name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
K83006,0,,,,,,,,,,,,
K83007,2,17.0,17.0,17.0,17.0,17.0,0.0562005564216341,0.217101842082018,0.6537380130252171,0.20266669169873103,0.37460271286281294,-0.171936021164081,-0.84836842069573
K83008,2,29.0,29.0,29.0,29.0,29.0,0.0492093071952004,0.250247198179968,0.5951267637001879,0.14743348262661,0.560868990796689,-0.413435508170079,-2.80421720225619
K83009,0,,,,,,,,,,,,
K83010,1,34.0,34.0,34.0,34.0,34.0,-0.0073222219559385,-0.0141404925343997,0.535714285714286,0.525141664109432,0.320119449343154,0.205022214766278,0.390413156636443
K83011,0,,,,,,,,,,,,
K83012,2,29.0,29.0,30.0,30.0,30.0,-0.0191798669494997,-0.0223963312852844,0.609241829332087,0.875564187452112,0.280988312017623,0.594575875434489,0.6790774268243
K83013,2,30.0,30.0,43.0,43.0,43.0,-0.0489412278623401,-0.220311540364335,0.53599743693154,0.17168729901111301,0.044584889914647007,0.127102409096466,0.740313405991896
K83014,0,,,,,,,,,,,,
K83015,0,,,,,,,,,,,,
K83017,0,,,,,,,,,,,,
K83018,1,7.0,7.0,7.0,7.0,7.0,0.00620906650189699,0.032774615935246006,0.509090909090909,0.183238355678868,0.524737013283203,-0.34149865760433396,-1.86368545132997
K83019,2,40.0,40.0,42.0,42.0,42.0,0.0642821681080523,0.07412904446129599,0.560538467303871,0.802883577453596,1.12429441799386,-0.321410840540262,-0.40032060633204103
K83020,0,,,,,,,,,,,,
K83021,0,,,,,,,,,,,,
K83022,3,3.0,3.0,3.0,3.0,34.0,0.0222032025488063,0.426151901911504,0.5001940216582039,0.0375319117399116,0.7921479746796469,-0.754616062939735,-20.1059852258278
K83023,0,,,,,,,,,,,,
K83024,0,,,,,,,,,,,,
K83025,2,4.0,4.0,4.0,4.0,4.0,0.0552129946935602,0.28738380710938694,0.731663442335265,0.13690985053183,0.363296703416002,-0.226386852884172,-1.65354685586732
K83026,0,,,,,,,,,,,,
K83027,2,36.0,36.0,36.0,36.0,36.0,0.19854340072618898,0.288604870426079,0.7600504774748391,0.7024813632678929,0.3826145294677679,0.319866833800125,0.45533853355500803
K83028,2,30.0,30.0,34.0,34.0,34.0,0.0159506848653261,0.05732415401975,0.839193119756722,0.380405379341086,0.41841971594563393,-0.0380143366045474,-0.0999311226102887
K83029,0,,,,,,,,,,,,
K83030,0,,,,,,,,,,,,
