month,code,numerator,denominator
2023-11-01,06N,9863067.979999997,684.1589999999997
2021-03-01,06N,10880616.159999996,661.468
2024-01-01,06N,9821462.619999995,685.3440000000002
2020-01-01,06N,11553948.671999998,658.28
2020-08-01,06N,10122034.099999998,661.2480000000002
2020-06-01,06N,11197198.44,660.0779999999999
2021-02-01,10Q,11787225.72,779.3959999999998
2021-06-01,10Q,12393831.76,781.104
2022-08-01,10Q,12164872.519999998,797.4539999999998
2022-02-01,10Q,11457323.76,794.1309999999997
2021-05-01,10Q,12276297.099999998,780.2190000000002
2022-06-01,10Q,12256967.88,796.2599999999999
2023-07-01,10Q,11852968.760000002,808.524
2020-07-01,10Q,13569732.760000004,773.4089999999997
2020-09-01,10Q,12951007.179999998,771.4939999999997
2021-01-01,10Q,12424449.039999997,778.9479999999998
2022-03-01,10Q,12751525.759999998,794.251
2021-08-01,10Q,12343435.079999994,782.8509999999997
2020-03-01,10Q,13777470.179999998,774.324
2021-07-01,10Q,13022335.9,782.639
2021-09-01,10Q,12701773.340000004,783.8799999999998
2021-10-01,10Q,12113847.540000005,788.0740000000001
2022-04-01,10Q,12288390.359999998,794.7859999999998
2022-11-01,10Q,12291626.099999996,804.6790000000001
2022-10-01,10Q,12063088.900000002,801.089
2021-12-01,10Q,13220926.540000003,792.0729999999999
2022-01-01,10Q,12183537.78,792.9170000000004
2022-07-01,10Q,11996348.679999996,797.2179999999998
2023-12-01,10Q,11958943.160000002,816.9809999999997
2020-10-01,10Q,13237302.1,775.7839999999998
2019-07-01,14Y,9872938.609999998,566.8849999999999
2019-11-01,14Y,9452413.239999998,568.383
2020-04-01,14Y,10190589.42,570.371
2022-05-01,15A,8764654.660000002,569.0710000000001
2023-04-01,15A,8034765.280000001,578.48
2023-02-01,15A,7992332.1000000015,577.6890000000001
2022-12-01,15A,8838301.88,576.849
2023-09-01,15A,8262955.92,580.743
2022-09-01,15A,8647371.799999997,572.414
2021-11-01,92A,17552141.919999994,1121.0739999999998
2023-03-01,92A,17192753.560000002,1133.6619999999998
2023-05-01,92A,16865034.770000003,1134.2019999999998
2023-08-01,92A,16566605.789999997,1136.1229999999996
2023-01-01,92A,16889213.789999995,1132.4410000000003
2023-03-01,06H,21434646.539999988,1032.3459999999998
2021-12-01,06H,22379467.779999997,1010.218
2021-02-01,06H,20006094.499999993,992.8750000000001
2021-08-01,06H,20811808.299999997,1001.6300000000005
2020-04-01,06H,22954610.8,987.986
2023-04-01,06H,19285650.23999999,1032.874
2023-08-01,06H,20465754.259999998,1038.1129999999996
2021-05-01,06H,20551532.34,995.5860000000002
2022-04-01,06H,20698064.859999996,1013.9850000000005
2023-02-01,06H,19038272.079999994,1031.4689999999998
2022-11-01,06H,21101241.900000002,1026.8800000000003
2023-06-01,06H,20790835.099999994,1035.144
2023-05-01,06H,20757309.400000002,1033.643
2024-02-01,06H,18858465.259999998,1045.978
2021-11-01,06H,21843996.9,1008.0740000000001
2024-01-01,06H,20676791.360000003,1045.0999999999997
2020-09-01,06H,22231626.040000014,986.9730000000004
2022-06-01,06H,20658863.46000001,1016.6010000000003
2023-07-01,06H,20343417.44,1037.0179999999998
2022-08-01,06H,21072890.059999995,1019.3399999999995
2023-12-01,06H,19870339.219999995,1044.688
2022-07-01,06H,20807696.59999999,1018.1569999999998
2020-06-01,06H,22302660.7,987.3660000000007
2022-05-01,06H,21500782.56000001,1014.8039999999996
2022-02-01,06H,19928977.080000002,1012.3840000000002
2021-03-01,06H,22275100.900000002,993.2230000000002
2022-10-01,06H,20829967.740000002,1023.0810000000001
2023-10-01,06H,20316352.32,1039.48
2021-01-01,06H,21476313.59999999,993.1180000000002
2022-01-01,06H,21443586.020000003,1011.6809999999999
2023-09-01,06H,20095476.4,1038.3509999999999
2021-06-01,06H,21896114.399999987,996.9649999999998
2021-04-01,06H,21886766.099999994,994.5240000000002
2021-10-01,06H,20584778.599999994,1004.3230000000001
2022-03-01,06H,22211961.220000006,1013.211
2023-01-01,06H,20699823.839999996,1029.644
2021-09-01,06H,21349773.700000003,1002.4359999999996
2019-07-01,06H,22878515.28,975.447
2023-11-01,06H,20213783.44,1042.8670000000004
2019-08-01,06K,15246895.092000002,604.9060000000001
2020-01-01,06K,14501621.184,607.8770000000001
2019-12-01,09D,7703128.432,325.51700000000005
2019-02-01,09D,7203794.84,320.90699999999987
2020-11-01,09D,7034591.280000001,324.75300000000004
2020-07-01,09D,7606654.680000001,325.02699999999993
2019-05-01,09D,8149282.800000001,321.997
2020-08-01,09D,6822029.940000001,324.7410000000001
2020-02-01,09D,7014764.659999999,325.75000000000006
2020-12-01,15E,36278322.99999999,1552.2859999999996
2019-10-01,15E,37585257.730000004,1536.1750000000004
2021-07-01,15E,34085857.550000004,1555.2590000000002
2019-06-01,15E,34837025.83,1527.14
2019-11-01,15E,35507512.53000002,1539.6980000000005
2019-04-01,15E,36194615.85000001,1524.9680000000005
2020-03-01,15E,37368908.52999999,1546.7579999999996
2020-05-01,15E,34075406.900000006,1545.9720000000004
2019-03-01,15E,36537264.66000002,1524.2949999999996
2019-09-01,15E,35214101.87000001,1535.9559999999997
2020-10-01,15E,35293125.29,1549.9970000000003
2022-12-01,M1J4Y,22475445.339999996,1093.188
2022-09-01,M1J4Y,22227618.65999999,1086.8439999999998
2022-11-01,03W,8882707.459999999,354.6390000000002
2021-06-01,03W,9341378.8,344.7600000000001
2023-03-01,03W,9171759.660000004,355.347
2021-09-01,03W,9227539.219999999,346.015
2022-07-01,03W,8926405.200000003,353.828
2020-12-01,07K,7550753.6,266.999
2020-06-01,07K,7347928.400000001,266.37
2020-07-01,07K,7650571.5,266.527
2020-09-01,07K,7296375.500000001,266.883
2021-01-01,07K,7073578.199999998,267.33700000000005
2020-02-01,07K,6859544.440000002,266.274
2022-04-01,07K,6868466.9799999995,271.35400000000004
2023-07-01,07K,6576123.32,275.148
2019-09-01,07K,7308468.9399999995,263.2099999999999
2019-12-01,07K,7544064.499999999,265.98699999999997
2021-12-01,07K,7472779.799999999,270.4770000000001
2019-03-01,10R,6601600.9,232.635
2019-05-01,10R,6915834.3,232.49699999999999
2023-08-01,11X,14749636.400000006,601.8949999999999
2022-12-01,11X,14934268.899999997,599.259
2022-09-01,11X,14851059.789999997,597.4799999999999
2024-01-01,11X,14633946.849999994,604.031
2022-05-01,13T,13894444.299999999,539.6890000000001
2023-04-01,13T,12629244.3,547.59
2022-10-01,13T,13556972.5,541.3929999999999
2023-09-01,36J,15906182.77,660.2600000000001
2019-11-01,36J,17933041.549999997,642.0350000000002
2020-11-01,36J,17303791.519999996,643.9889999999998
2019-08-01,36J,19297287.200000007,640.5369999999999
2021-08-01,92G,24804974.199999988,972.9230000000007
2023-11-01,92G,23544544.000000004,999.065
2023-12-01,92G,23694407.420000006,1001.1499999999999
2021-04-01,92G,25763855.96,967.8560000000003
2021-07-01,99E,7713037.999999999,284.681
2021-02-01,99E,7010647.199999997,283.92600000000004
2022-06-01,99E,7211184.3,286.35699999999997
2023-10-01,99E,6993806.84,291.22200000000004
2020-10-01,99E,7802411.2,284.28499999999997
2023-02-01,99E,6640691.6,288.259
2020-04-01,99F,5300315.419999999,185.97299999999998
2019-04-01,99G,5370886.109473684,189.414
2019-06-01,99G,5154058.960000001,189.671
2020-03-01,99G,5593434.119999999,189.94999999999996
2023-01-01,99G,4730068.56,190.945
2024-02-01,99G,4420404.340000001,194.35399999999996
2020-08-01,99G,4861739.400000001,189.95700000000002
2019-02-01,99G,4959454.299999998,189.17199999999997
2021-11-01,99G,4932050.76,190.33300000000006
2021-03-01,99G,5168921.28,189.56899999999996
2022-02-01,99G,4546292.02,190.413
2020-05-01,99G,5094153.8,189.86899999999997
2023-06-01,99G,4795424.04,192.19799999999998
2021-05-01,99G,4735408.8,189.93899999999996
2021-10-01,99G,4845986.779999999,190.295
2019-10-01,99G,5583616.760000001,189.83599999999998
2022-03-01,D9Y0V,45968433.720000006,1689.537999999999
2019-07-01,D9Y0V,46702412.489999995,1653.3640000000003
2023-05-01,D9Y0V,42557678.04,1709.7899999999997
2020-01-01,D9Y0V,48015981.29000004,1662.1839999999995
2022-08-01,D9Y0V,43735591.56,1694.408
2022-01-01,D9Y0V,43118790.06000001,1687.493
2023-09-01,00L,9674701.4,337.17400000000004
2019-12-01,00V,7239368.940000001,206.68400000000008
2020-01-01,00X,6649663.3999999985,186.18999999999994
2022-07-01,01G,9132396.899999999,303.72599999999994
2022-02-01,01G,8751754.1,300.515
2021-11-01,01G,9501437.699999997,297.65999999999997
2023-04-01,01H,9250454.100000001,332.06499999999994
2019-06-01,01H,10919421.500000002,325.5010000000001
2022-04-01,01H,10049789.0,329.17100000000005
2020-05-01,01H,10684085.599999996,326.12500000000006
2020-09-01,01H,11053588.040000001,326.281
2020-04-01,01H,11360670.000000002,326.3419999999999
2022-11-01,01K,10795038.100000001,355.93999999999994
2023-03-01,01K,10996645.0,355.679
2020-10-01,01K,11974625.4,351.43399999999997
2019-04-01,01K,12090744.140000002,348.9839999999999
2023-01-01,01K,10528500.1,356.01
2022-06-01,01K,11129028.900000002,354.3799999999999
2022-03-01,01K,11683981.299999999,353.715
2020-06-01,01K,11813185.200000003,351.04900000000004
2019-11-01,01K,12115812.299999997,352.1410000000001
2022-09-01,01K,10972148.2,353.9490000000001
2019-09-01,01K,11691459.86,348.375
2022-12-01,01K,11089174.979999999,356.33400000000006
2019-05-01,01K,12800719.979999999,348.926
2019-08-01,01K,12594600.319999998,348.39099999999996
2022-08-01,01K,11006372.2,354.22
2023-05-01,01K,10609413.499999998,355.54699999999997
2021-12-01,02E,7433659.340000001,222.95000000000005
2021-03-01,02E,7549457.699999999,220.52899999999997
2022-10-01,02E,6795667.299999998,225.19700000000003
2020-03-01,02E,7836552.1,220.552
2021-09-01,02E,7253277.440000001,222.22400000000002
2021-02-01,02E,6645950.6000000015,220.452
2021-04-01,02E,7198055.000000002,220.725
2021-06-01,05D,4851770.8,146.82
2020-08-01,05D,4620783.9,145.642
2021-08-01,05D,4699975.2,147.399
2021-01-01,05D,4647855.3,146.065
2019-03-01,05D,5036565.5200000005,143.582
2020-12-01,05D,5211392.5,145.96099999999998
2021-05-01,05V,4664335.4,150.92199999999997
2024-01-01,06L,12023651.94,415.893
2019-07-01,14L,22516759.659999996,658.4529999999999
2023-08-01,15M,33306871.180000015,1125.1159999999995
2023-07-01,15M,32717549.560000017,1123.5530000000003
2023-02-01,15M,30620152.299999997,1118.8899999999999
2023-06-01,15M,33688213.58,1122.2149999999992
2023-11-01,15M,32321494.660000008,1129.2740000000003
2023-10-01,15M,32754049.480000008,1127.4319999999998
2023-12-01,18C,23798010.400000013,827.3849999999999
2024-02-01,18C,22291524.759999994,828.1549999999999
2019-10-01,27D,27893737.200000007,777.5699999999997
2021-07-01,27D,25703735.22,789.7390000000003
2022-01-01,27D,24500945.90000001,795.167
2020-07-01,27D,27004385.400000013,780.8490000000002
2020-11-01,27D,25118265.25000001,782.2920000000003
2020-02-01,27D,24511603.099999994,780.0689999999997
2022-05-01,99C,7072526.299999999,224.376
2019-02-01,D2P2L,41641776.15999998,1273.809
2021-10-01,X2C4Y,13938851.980000004,448.8200000000001
2019-05-01,36L,19807736.65799999,1689.688
2019-07-01,36L,19129371.959999997,1694.6399999999999
2020-11-01,36L,17869769.27999999,1711.7980000000007
2021-01-01,36L,17862334.839999996,1711.0310000000006
2022-03-01,36L,18821294.32,1728.7779999999998
2022-04-01,36L,17698878.259999998,1729.593999999999
2024-02-01,36L,16681212.463999996,1764.2690000000007
2019-08-01,36L,18877957.468000006,1697.8180000000004
2020-09-01,36L,18669359.679999996,1712.518999999999
2021-08-01,36L,17607102.919999998,1718.5239999999985
2021-10-01,36L,17559466.950000003,1719.9219999999991
2021-12-01,36L,18821525.92,1724.1040000000003
2021-03-01,36L,18806151.039999995,1708.604000000002
2023-11-01,36L,17708776.94,1758.7240000000008
2024-01-01,36L,17504689.04,1762.889000000001
2020-02-01,36L,17171826.019999996,1711.6119999999999
2020-10-01,36L,18838175.719999988,1711.7449999999997
2019-11-01,36L,18556006.639999993,1704.528
2021-07-01,36L,18431634.95,1715.7060000000006
2023-09-01,36L,17329499.410000004,1756.11
2019-09-01,36L,18165422.63999999,1699.9480000000008
2020-05-01,36L,17754570.439999998,1713.353000000001
2019-10-01,36L,19486535.395999998,1701.6059999999995
2022-05-01,36L,17687949.479999997,1730.5729999999996
2023-05-01,36L,17896478.491999995,1748.1730000000002
2020-12-01,36L,18831023.06,1712.0010000000002
2019-03-01,36L,18719323.005999997,1684.2980000000007
2021-04-01,36L,17868359.27999998,1710.971999999999
2019-06-01,36L,17991729.62785965,1692.3339999999998
2020-01-01,36L,18885993.900000002,1708.8490000000006
2022-07-01,36L,17310939.539999995,1734.156999999999
2023-12-01,36L,17223722.660000004,1761.2069999999997
2019-12-01,36L,18892551.62,1707.3329999999992
2023-10-01,36L,17603756.639999997,1756.5039999999997
2023-08-01,36L,17848005.660000008,1753.7620000000015
2022-10-01,36L,17650636.459999997,1737.876
2023-03-01,36L,18512905.499999993,1747.3499999999997
2022-06-01,36L,17992129.80000001,1732.3809999999994
2023-01-01,36L,17554944.843999997,1743.2730000000001
2023-06-01,36L,18208068.68,1749.046
2022-02-01,36L,16612680.799999999,1727.7179999999996
2023-07-01,36L,17828898.2,1751.4639999999995
2022-12-01,36L,18081585.760000005,1742.271999999999
2021-11-01,36L,17945191.419999994,1721.2460000000017
2021-06-01,36L,18126338.249999978,1711.6489999999997
2022-11-01,36L,17692472.18,1740.3489999999993
2020-06-01,36L,18164759.71999999,1712.6360000000013
2023-02-01,36L,16147098.139999995,1745.4370000000004
2023-04-01,36L,16835442.403999995,1748.8529999999998
2020-08-01,36L,17238191.520000003,1713.3139999999994
2020-07-01,36L,19385424.330000006,1713.4700000000003
2019-02-01,36L,17354909.119999994,1682.1779999999999
2022-01-01,36L,17922439.599999994,1726.248
2021-02-01,36L,16791654.75999999,1708.8849999999993
2020-04-01,36L,18948067.54,1714.9389999999999
2021-05-01,36L,17338988.46,1710.1490000000001
2021-09-01,36L,17971476.200000007,1719.1129999999998
2022-09-01,36L,17982869.48,1736.8979999999997
2019-04-01,36L,18708373.803999998,1687.0089999999996
2020-03-01,36L,19667133.319999997,1713.5649999999998
2022-08-01,36L,17926704.419999994,1735.3249999999994
2021-05-01,93C,19575491.39999999,1701.2830000000013
2022-12-01,93C,19916966.62,1773.0240000000001
2020-09-01,93C,21150948.65999998,1680.4549999999995
2022-05-01,93C,20346289.94000001,1749.696999999999
2022-06-01,93C,19732270.600000005,1751.8549999999993
2020-03-01,93C,22819901.839999992,1684.762
2020-08-01,93C,19630917.970000003,1683.5780000000004
2022-10-01,93C,19908459.189999998,1760.5159999999994
2019-05-01,93C,22791712.389999997,1650.166
2019-10-01,93C,22196403.719999995,1664.9560000000004
2021-06-01,93C,20681876.9,1704.9370000000004
2020-12-01,93C,21416725.239999995,1685.3809999999996
2021-03-01,93C,21233884.48,1689.3280000000002
2019-03-01,93C,21619410.45000001,1645.6829999999998
2021-07-01,93C,21048791.93999999,1712.9629999999997
2022-03-01,93C,21214774.24,1747.3590000000002
2022-02-01,93C,18650266.930000003,1745.3459999999989
2021-12-01,93C,20958305.77,1737.5200000000002
2022-04-01,93C,19688749.939999998,1748.3369999999998
2019-08-01,93C,21496091.810000002,1657.0459999999994
2020-04-01,93C,21600855.13999999,1685.6039999999985
2023-01-01,93C,19908810.34999999,1775.3200000000015
2021-11-01,93C,20694813.299999986,1732.3470000000016
2020-07-01,93C,22038332.059999995,1684.0099999999995
2023-02-01,93C,18258559.009999994,1778.583000000001
2021-10-01,93C,19731288.3,1724.5140000000006
2023-12-01,93C,19292257.24000001,1803.967
2019-06-01,93C,20517407.809999995,1652.6180000000008
2022-07-01,93C,19661770.68999999,1753.7250000000001
2021-08-01,93C,19305344.729999993,1715.5540000000003
2021-02-01,93C,18817102.56000001,1687.0080000000014
2021-04-01,93C,20694271.279999997,1696.7160000000001
2019-02-01,A3A8R,26865221.220000003,2216.1449999999995
2019-09-01,A3A8R,28463004.959999997,2239.692999999999
2019-11-01,A3A8R,28571545.940000005,2247.995000000001
2024-02-01,A3A8R,24754271.70000001,2455.184999999999
2019-07-01,A3A8R,30270062.119999997,2231.647000000001
2020-11-01,A3A8R,27618735.639999986,2267.3469999999998
2024-01-01,A3A8R,27105566.04,2451.5260000000007
2022-09-01,A3A8R,27233155.970000003,2375.496999999999
2023-08-01,A3A8R,26250046.629999995,2428.7409999999973
2023-09-01,A3A8R,26317491.759999994,2432.3570000000004
2020-05-01,A3A8R,27641512.700000007,2261.7290000000003
2020-06-01,A3A8R,28719677.40000002,2262.0570000000016
2023-04-01,A3A8R,25157038.96000001,2409.865
2023-11-01,A3A8R,26217902.959999993,2441.163000000001
2020-02-01,A3A8R,26635401.23999999,2257.9030000000002
2022-01-01,A3A8R,26868338.88,2346.008999999999
2019-12-01,A3A8R,29275459.13999999,2251.67
2020-01-01,A3A8R,29829565.919999998,2254.191000000001
2023-07-01,A3A8R,26078695.5,2423.94
2020-10-01,A3A8R,29467608.480000015,2265.3289999999993
2023-05-01,A3A8R,26771516.98,2412.8450000000007
2022-08-01,A3A8R,27241736.58999999,2372.2379999999994
2019-04-01,A3A8R,29081235.900000013,2221.0020000000018
2022-11-01,A3A8R,26290429.430000007,2386.215
2021-01-01,A3A8R,27722611.749999993,2275.414999999999
2023-06-01,A3A8R,26782762.490000006,2418.6969999999974
2021-09-01,A3A8R,27876368.01999999,2319.153
2023-03-01,A3A8R,28036719.430000022,2406.022999999999
2023-10-01,A3A8R,25942599.739999995,2434.4480000000003
2023-11-01,72Q,25524002.877999987,2094.9520000000007
2024-02-01,72Q,24294007.949999996,2103.420000000001
2019-11-01,72Q,26901353.310000002,2013.7119999999995
2021-04-01,72Q,26007383.690000005,2018.6739999999995
2022-03-01,72Q,27861011.470000003,2050.935000000001
2022-06-01,72Q,25985166.799999997,2055.0280000000007
2022-10-01,72Q,25972257.24,2061.2180000000017
2021-08-01,72Q,25536027.70000002,2035.2330000000009
2022-12-01,72Q,26026645.960000005,2068.752000000001
2021-07-01,72Q,26911074.160000004,2030.7189999999994
2023-08-01,72Q,26078039.71000001,2085.1169999999993
2020-12-01,72Q,28126624.689999994,2015.9169999999988
2019-12-01,72Q,27490514.253999993,2017.0930000000005
2023-09-01,72Q,25119950.909999996,2087.0499999999997
2020-09-01,72Q,27038793.246000003,2017.1040000000003
2021-10-01,72Q,25892264.66999999,2038.7539999999997
2020-01-01,72Q,27789346.15999997,2018.389000000001
2023-07-01,72Q,25681913.91999999,2082.137000000001
2022-07-01,72Q,25584149.84,2055.970000000001
2020-10-01,72Q,27601642.140000015,2016.42
2021-03-01,72Q,27522483.80999999,2015.183999999999
2022-02-01,72Q,24202092.07999999,2049.9099999999994
2019-07-01,72Q,28642791.68,2001.0510000000006
2020-07-01,72Q,27842660.72400001,2022.1239999999996
2021-09-01,72Q,26866480.32000001,2036.605
2019-05-01,72Q,28736426.279999994,1995.4739999999995
2019-09-01,72Q,26773367.973999996,2007.731999999999
2022-08-01,72Q,26233507.509999998,2057.798999999999
2023-02-01,72Q,23615119.229999997,2072.705999999999
2019-03-01,72Q,27907145.128000014,1989.705000000001
2021-01-01,72Q,25897685.853999995,2016.1310000000008
2021-11-01,72Q,26610213.76,2041.6589999999994
2022-11-01,72Q,25839650.18000001,2065.241
2022-05-01,72Q,26393874.339999996,2053.3930000000005
2020-08-01,72Q,25330990.130000003,2020.6090000000004
2019-08-01,72Q,28384006.28,2004.8150000000007
2021-05-01,72Q,25198494.832000013,2020.919000000001
2023-03-01,72Q,26620621.630000003,2074.5560000000014
2022-04-01,72Q,25887100.709999993,2052.559
2019-04-01,72Q,27672636.080000013,1992.1729999999993
2020-05-01,72Q,26314836.453999992,2022.0510000000006
2021-06-01,72Q,27275972.641999997,2024.342
2020-02-01,72Q,25397842.68,2021.3380000000002
2019-02-01,72Q,25611661.137999993,1986.9569999999999
2020-06-01,72Q,27145522.891999993,2021.6350000000004
2019-10-01,72Q,28582136.839999985,2010.1509999999996
2022-09-01,72Q,26164772.16000001,2059.3599999999997
2023-04-01,72Q,24421610.659999996,2075.835
2023-12-01,72Q,25360339.233999986,2098.2530000000006
2020-03-01,72Q,28959367.591999985,2023.9550000000008
2023-05-01,72Q,25790090.59,2075.9279999999994
2022-01-01,72Q,26198667.22,2047.0039999999997
