month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1580515200,34340.58776859946,39618.11502903253,20879.42258048163,22113.577947817874,28395.06249939531,15891.681516622188,26767.858976036398,33780.082212901914,22561.553257862186,18778.49192494413,25524.455760365083,21558.689669992316,16226.816756336113,26234.770038519946,24708.292974178323
1583020800,37360.632654965135,43859.31556881781,23665.8779140141,24659.44612373635,31423.770372913143,18293.167951543513,29240.957275439097,39532.75647924886,27169.710277238515,20145.101185951273,27956.537318304207,24346.4951052554,17811.012160284325,30897.132059932486,27490.710267846654
1585699200,36812.88567089416,44109.97114849245,22808.620061417874,24149.386343879672,31315.045952706056,18009.711706037066,28613.01275674265,38099.433950723695,25816.062788651852,20625.614517889382,29024.89528307751,23477.635219662967,18284.593113594714,28697.89765948864,28209.57458587433
1588291200,34790.51427124359,41538.96899418515,22260.65757857741,22737.22901409559,30397.29138808623,16497.564591191433,28464.584165311106,35710.26939670159,24054.503056883917,19469.591405523675,26495.641128264513,21667.175911135142,16805.614280804475,27465.82839410129,25793.522500584353
1590969600,35563.02956781401,42338.3980680897,22226.10480814611,23442.29459423997,30865.145072094732,16981.680861958743,28285.73664984777,36236.06241742346,25210.898755214133,19422.44200924099,27274.741430891536,22411.555294544494,17087.43549179268,28794.18248674902,26088.185984191005
1593561600,36774.89059263159,43950.285870596716,23090.008583864765,23867.750619780196,31317.703798404462,17762.32867402772,29232.524719129357,38993.97226068726,25885.490963458065,19545.242528448176,28553.002756960363,23444.002129053904,17561.78782507058,29550.423271748223,27341.758076252892
1596240000,32737.886172366034,40059.79525989492,21117.826262642644,21750.512720169383,28931.31052500681,15313.12170320363,26364.500118032916,34193.08980492169,22866.574201734667,18411.04742391684,25096.63128821028,21047.98420895421,16228.446930583923,26435.544227238363,24553.43791148952
1598918400,33966.03932883052,43303.57676421478,22139.521081123803,23590.525296031312,30225.641238526685,17247.96392707389,28357.579239581137,36741.66047108638,24494.962202104834,18672.168525402725,27034.555889481344,21574.17967034666,16796.790616647704,29388.503341220523,26274.534085071893
1601510400,34827.437168565004,42119.15318425825,22296.899106261237,23427.80194359006,31454.051199837766,17247.174943546095,29229.847523192617,36649.96773512817,24143.62588506505,20540.47593476033,27275.056037725608,22895.58536540205,17083.195966918633,28871.128908468876,26508.807991642396
1604188800,34484.80905026673,40361.40183855427,21352.865902991518,22737.771133086917,29410.720855305233,16393.51668192721,26480.947361823222,34724.63446478814,23337.625641925995,18969.68526131457,26581.201523330863,21690.5980237288,16555.689926547733,29010.80789448616,25387.167596771247
1606780800,38154.70605809128,43473.67031958232,23006.71116854735,24058.234717612326,32386.974896589003,17506.071372915692,29244.317173331867,38020.72508925134,24639.87382360518,20128.966205573674,27740.084013749107,22817.14750381942,17754.421641791043,30229.07980773394,27086.88115149427
1609459200,32480.119550490137,42180.371766277814,21278.18003500086,23019.183727475734,30122.79060790941,16573.156647495864,27168.959405417452,35653.71360083262,22685.03861056763,19165.942522681442,26213.69332342606,21685.774631835415,15966.03757888845,28791.00236916533,24890.07778695435
1612137600,33671.705573164814,38996.911879877945,19814.04557471987,21297.35533572045,27668.26044820736,15143.693895150918,24765.388989364095,32946.225814582875,21423.411790512753,17986.53645314058,24522.684674431828,19897.496398794563,15137.973148438028,26416.344043972276,23404.321955434847
1614556800,35120.977400679854,43620.568019931015,22051.49286716074,23223.1583468332,31385.679825565272,16451.549674360656,27521.23582227074,37579.15924152757,24330.61207704834,19167.655267797632,27565.04110012958,22109.36445973677,16520.901154134448,29693.736360827126,25951.188482767204
1617235200,34640.62118639572,40783.533081074886,21653.40162731114,22436.68883877138,29117.563432979376,16421.671501158926,26396.13356520348,36316.49420293864,23756.52542929734,18999.77559397936,25916.249778182417,21182.958860369374,16609.067046716937,28056.853583908483,24926.85223615005
1619827200,31534.749075681488,41104.15230952031,20297.145942188814,21667.193310975683,29250.443774400865,15885.723414531069,25527.454455662857,33800.937268434034,22073.690655820163,17563.752388349512,25363.679808841094,20154.81680715764,15745.608732932667,26901.550973246045,23701.45176481306
1622505600,33907.34226836889,42714.67274180547,21623.415967461242,22885.383518351606,29868.019199554336,16402.189256121062,27793.495578725084,36307.69272420375,23813.44225973161,19881.32837687302,26207.81058212867,21639.27579655297,15880.744126262318,29129.99522075755,25109.72936535369
1625097600,34633.69085507468,43184.642672880385,21772.98002145951,23109.158408110412,30401.506243839507,16643.990303956805,27378.20342876462,36380.95668333577,23991.608761288142,19175.599105461395,27096.04418557326,21461.18328061261,16651.385760229176,28836.122650324873,25228.846699255093
1627776000,32946.97385383268,39127.988062922544,20432.410470932373,21814.869213290287,28257.693224916675,15816.36897599637,26089.992404950175,34436.9338309734,22579.923642503134,18116.899871987534,25115.175594291122,20335.581944529844,15789.675276649068,27108.58765810122,23717.37606565793
1630454400,33364.5881303874,43210.37262557399,20995.910661628288,22835.150078039598,30710.83027449442,16633.47828759658,26979.789316095266,36160.01394784718,23457.178297272745,18767.60266250714,26644.88250722723,21130.331768137705,16207.65083941421,29066.65199792605,24975.342543423103
1633046400,32710.692712424996,40666.169072081575,20186.444102146423,21487.22551485257,28608.177715489717,15967.659436662383,26358.153660947173,34136.4814018609,21747.798957687333,18330.573634791206,25620.37928698029,20374.024678971487,15371.104160269215,28146.11054283491,23361.327673242362
1635724800,33137.5248921888,41309.52916496903,21335.61811930473,22340.288932719715,28892.042751027173,16210.952257468818,26301.549647593554,35025.583862191525,22027.593275263975,18718.702209209318,25049.241406498186,21405.786765199056,15663.737423942914,29116.259366395978,24203.629200826304
1638316800,36111.82677424666,44165.93445026597,21809.914077951493,23800.363358134484,30988.973629609798,17091.70589556597,28149.799182873496,37476.48880087333,23835.06444831912,19607.904353112153,27150.32385103615,21341.83034234934,16696.89856869254,29817.93072279994,25957.39637639636
1640995200,32859.013111536966,41715.16742519479,20892.35640483512,22161.3594976503,29338.044152587907,16034.606770482724,26273.122292832923,34272.308109559315,22404.253517457008,18580.31732913107,25323.124224195562,20605.802894220666,15369.348595124075,27037.331539312923,23827.560182856258
1643673600,29829.44431285856,38284.63107318055,19400.351131586423,20136.460671790064,26737.09152877323,14815.828360796875,24144.492291570907,33021.745517260286,20988.723171075762,17316.005278037253,23903.416871791935,18569.296575176097,14431.306371366945,27908.901032601385,22094.037314825993
1646092800,35284.0656884401,43379.3351800554,21602.030791217236,22992.398405599844,30495.430864592217,16696.13718255089,27570.39695516227,36056.78746327129,23363.674875244094,19627.540395305183,26746.021338092072,20895.290454353704,16058.235696272333,30167.11459742602,25020.983094598523
1648771200,33038.031998738974,41220.80345102881,20137.630596113348,21349.54657744752,28075.54390132218,15527.242360627937,25627.532643742245,34911.01113519987,22229.74786090896,18254.309952206484,24719.225634789636,19608.727669836644,15467.598020095978,27368.41021292062,23619.551637642042
1651363200,33749.68397424539,40877.3679394226,20950.556521259292,22084.658602503536,29260.68065223609,16465.169454970957,26809.682273299666,35224.854917452816,22961.357368486642,19085.667540516974,25368.201862466918,20142.94667423017,15188.505821141232,27985.650474595193,23771.59065747828
1654041600,32469.170364641024,42054.677179490616,20196.145252660583,21345.42182026746,28929.58499087657,15693.612684875952,26365.141561683078,35269.99451234994,22603.28098846752,17810.53395876809,26225.393607069796,19839.981865599224,15401.120086403942,27324.89179550216,23071.918922146066
1656633600,33500.02751806692,42734.76883510035,20174.058224812085,21191.144047765523,28640.511462459996,15430.778662410898,25367.91618646961,34614.835543723166,21636.235655660093,18101.793248426435,25415.407964016802,19325.25387010055,15051.346908875612,27550.589376499425,23863.449545843174
1659312000,33239.58019713847,41565.63848650097,20450.48664822336,21691.468219354978,29344.98067184937,15857.545888920782,25833.7158436421,34804.3359814983,22778.284292514065,19203.814952255543,26247.28791252138,19805.185948779697,15258.500828887938,27662.4997833885,23843.522040299973
1661990400,33232.461500248384,41349.961537175164,20481.551046633256,21675.899410246653,28771.470941807584,15579.866770345781,25854.89924528949,35073.4803364277,22313.29664745884,18605.728681742636,24531.831400964362,18670.07287055208,14938.813967776317,27229.653635547784,23650.047778762197
1664582400,32934.30464701385,39994.47638775202,20146.155817574567,21284.584713901088,28720.2334014543,15333.143822681639,25523.434893683716,34428.76645763325,21950.29066312252,18489.36558819829,23937.625961622154,19738.14881516302,15060.52997856668,26767.23290991323,23303.19279983969
1667260800,32112.67859708705,42978.80668655522,20359.479101745084,21298.210091860103,28949.97463267254,15438.570867431416,24868.711302250358,34920.53902390617,22485.695630824357,18618.430436381466,24876.573882602894,18871.356835478942,15277.121808820651,27312.081794013047,23619.48288144622
1669852800,33469.096403234544,41869.82489269817,20346.397888607535,21313.740890270477,29684.63131470114,15476.251251399499,25433.493265088837,35730.416881195364,21361.989842680156,18674.874385698633,24248.0082611552,19740.369304223852,14772.768895637324,27793.49528060291,23965.676196158616
1672531200,33139.531090989745,41895.44134389738,19928.083726025696,20925.562881574686,29041.82316814456,14993.234818598285,25345.319132839206,34407.51068280656,22538.95728162663,18643.2368138474,24972.419528200477,18618.1056825305,14808.960342687196,27837.983288059277,23443.54095887986
