month,code,numerator,denominator
2023-11-01,11A,0.0,0.0
2023-12-01,11E,0.0,0.0
2021-04-01,11E,0.0,0.0
2025-09-01,11H,0.0,0.0
2025-10-01,11T,0.0,0.0
2022-10-01,11T,0.0,0.0
2025-11-01,12D,0.0,0.0
2022-10-01,15D,0.0,0.0
2024-11-01,99D,0.0,0.0
2023-03-01,99H,0.0,0.0
2024-01-01,99H,0.0,0.0
2021-06-01,99H,0.0,0.0
2025-09-01,99H,0.0,0.0
2022-02-01,99H,0.0,0.0
2021-03-01,99J,0.0,0.0
2025-05-01,99J,0.0,0.0
2025-07-01,99J,0.0,0.0
2025-11-01,99K,0.0,0.0
2022-06-01,99N,0.0,0.0
2021-05-01,99P,0.0,0.0
2022-07-01,99P,0.0,0.0
2022-07-01,99Q,0.0,0.0
2021-08-01,00L,149.21106,332.39300000000003
2021-07-01,00Q,170.30724,180.112
2021-01-01,00R,361.19622,174.93500000000003
2024-09-01,00T,114.31037,333.036
2023-04-01,01D,64.54273,245.24699999999996
2021-05-01,01D,90.46536,240.006
2022-01-01,01G,128.27705,299.60300000000007
2024-05-01,01G,114.07145,318.0439999999999
2022-06-01,01H,224.19482,329.67
2021-03-01,01H,270.70119,326.623
2022-06-01,01J,58.755340000000004,170.27399999999997
2023-03-01,01K,385.34967,355.6790000000001
2024-03-01,01T,53.66712,159.50700000000003
2023-11-01,01W,171.5952,326.144
2022-10-01,02A,117.73414999999999,247.35
2021-06-01,02P,26.5613,264.50199999999995
2024-10-01,02Q,27.098,127.598
2024-05-01,02Q,27.09746,126.63999999999999
2022-06-01,02X,32.0719,328.79
2021-05-01,02X,58.52124,326.1600000000001
2025-01-01,03H,27.09639,174.71499999999997
2023-08-01,03K,187.44754,184.235
2022-08-01,03L,320.12041999999997,267.572
2024-07-01,03W,67.8426,359.54799999999994
2025-02-01,03W,54.17989,360.11899999999997
2024-12-01,03W,81.2774,359.7830000000001
2022-10-01,04C,138.54442999999998,427.77599999999995
2024-07-01,05G,336.04132,231.131
2024-07-01,05Q,200.59043,221.97699999999998
2023-07-01,05W,235.33593000000002,292.295
2024-06-01,05W,395.71965,298.109
2023-12-01,05W,375.69275,295.17199999999997
2023-02-01,05W,470.68075999999996,301.623
2022-07-01,06H,437.70578,1018.1569999999995
2022-12-01,06K,256.10017999999997,620.2159999999999
2025-04-01,06K,81.15295,635.9350000000002
2023-07-01,06K,438.49333,624.6920000000001
2024-02-01,06T,145.24124,375.50299999999993
2023-08-01,07G,347.28029999999995,186.94800000000004
2022-04-01,07G,432.39011,184.541
2020-12-01,07H,408.80205,320.61499999999995
2021-06-01,07K,111.60898999999999,268.81200000000007
2023-09-01,07K,26.67225,275.94899999999996
2021-05-01,09D,26.57713,324.57599999999996
2021-09-01,10R,329.77517,229.51300000000003
2024-02-01,11J,681.6409400000001,831.241
2023-10-01,11M,481.06044999999995,686.7199999999999
2022-01-01,11M,648.93521,673.5409999999999
2024-06-01,11X,124.78165,605.6790000000002
2021-05-01,13T,26.57713,532.0
2025-02-01,14L,27.09614,750.615
2024-09-01,14L,27.09787,740.6349999999999
2024-02-01,14Y,172.09364,589.676
2022-09-01,14Y,79.96795,581.973
2023-03-01,15A,299.67773,578.05
2021-06-01,15A,539.7450200000001,558.3430000000001
2020-12-01,15A,573.2119000000001,556.9040000000002
2023-03-01,15C,171.18269999999998,1071.1609999999998
2022-10-01,15E,969.95774,1575.2250000000004
2021-05-01,15M,79.71898,1101.3360000000002
2022-09-01,15N,903.0802899999999,1274.05
2022-08-01,15N,1102.22548,1273.2640000000004
2022-06-01,18C,790.0455600000001,816.7939999999999
2023-05-01,26A,193.41965,1088.3080000000007
2022-09-01,26A,138.63475,1083.9789999999998
2022-03-01,26A,173.44242000000003,1080.8410000000003
2024-09-01,27D,154.59662,819.7340000000002
2023-06-01,27D,394.39208,807.487
2023-11-01,27D,440.9143399999999,812.0350000000001
2022-05-01,36J,411.22684000000004,650.2900000000001
2023-03-01,36L,263.09745,1747.3500000000001
2023-12-01,36L,237.07833999999997,1761.2070000000012
2021-05-01,71E,1286.9242800000002,799.1669999999998
2022-06-01,72Q,282.96257,2055.0280000000007
2024-06-01,78H,54.19504,843.175
2022-04-01,78H,53.37816,812.4409999999997
2022-06-01,84H,208.32551999999998,560.917
2021-04-01,91Q,3878.155789999998,1937.142
2021-09-01,91Q,3237.6150400000006,1950.2840000000015
2021-09-01,92A,1250.56134,1119.3550000000002
2022-05-01,92A,1666.0722,1125.0279999999998
2024-12-01,92G,54.1808,1012.5479999999998
2024-06-01,93C,260.26925,1812.6549999999993
2024-01-01,99A,215.32476000000003,586.7710000000001
2022-11-01,99A,149.4718,573.616
2024-08-01,99F,54.19568,187.889
2022-06-01,D4U1Y,694.16315,813.646
2025-07-01,D4U1Y,54.18393,853.6619999999997
2025-07-01,D9Y0V,108.39265,1734.9700000000005
2021-04-01,M1J4Y,148.90564,1052.7180000000003
2022-12-01,M2L0M,394.79082999999997,523.319
2022-01-01,M2L0M,352.46269,518.272
2025-11-01,00N,0.0,159.50799999999998
2025-04-01,00X,0.0,193.91199999999998
2025-09-01,00X,0.0,194.92199999999997
2022-04-01,01A,0.0,395.778
2024-11-01,01A,0.0,410.047
2024-01-01,01F,0.0,136.059
2024-04-01,01F,0.0,136.05599999999998
2025-08-01,01G,0.0,323.68499999999995
2025-08-01,01J,0.0,174.17000000000004
2022-02-01,01T,0.0,156.98600000000002
2023-12-01,01T,0.0,159.039
2024-03-01,01V,0.0,127.81499999999998
2025-03-01,01W,0.0,329.2499999999999
2023-09-01,01X,0.0,201.28900000000004
2025-06-01,02G,0.0,118.40800000000002
2025-09-01,02H,0.0,352.934
2021-08-01,02P,0.0,264.89300000000003
2025-08-01,02P,0.0,270.824
2023-06-01,02Q,0.0,124.57000000000002
2024-07-01,02X,0.0,338.27000000000004
2025-02-01,02Y,0.0,317.7469999999999
2025-12-01,03N,0.0,639.2650000000001
2024-03-01,03Q,0.0,252.34799999999998
2022-10-01,05D,0.0,149.30700000000002
2025-04-01,06H,0.0,1056.5550000000003
2025-09-01,06H,0.0,1058.0279999999998
2023-06-01,06L,0.0,413.744
2025-11-01,06Q,0.0,426.47900000000004
2025-08-01,07H,0.0,337.67699999999996
2023-10-01,09D,0.0,331.12699999999995
2024-08-01,10Q,0.0,820.137
2025-02-01,11M,0.0,696.3629999999996
2025-05-01,14Y,0.0,596.3330000000001
2025-10-01,42D,0.0,570.861
2025-10-01,78H,0.0,852.8940000000001
2025-12-01,92G,0.0,1013.4640000000002
2023-04-01,99C,0.0,225.891
2023-01-01,00J,0.0,0.0
2022-03-01,00J,0.0,0.0
2025-10-01,00J,0.0,0.0
2022-12-01,00J,0.0,0.0
2021-04-01,00K,0.0,0.0
2025-01-01,01R,0.0,0.0
2024-02-01,02F,0.0,0.0
2025-11-01,02R,0.0,0.0
2022-05-01,02R,0.0,0.0
2021-02-01,02R,0.0,0.0
2024-11-01,02R,0.0,0.0
2023-02-01,02V,0.0,0.0
2024-10-01,02W,0.0,0.0
2022-10-01,03J,0.0,0.0
2025-04-01,03M,0.0,0.0
2021-03-01,03M,0.0,0.0
2023-04-01,03T,0.0,0.0
2021-05-01,03T,0.0,0.0
2022-10-01,04D,0.0,0.0
2021-04-01,04E,0.0,0.0
2024-02-01,04G,0.0,0.0
2021-01-01,04G,0.0,0.0
2024-07-01,04J,0.0,0.0
2023-09-01,04J,0.0,0.0
2022-10-01,04M,0.0,0.0
2025-02-01,04M,0.0,0.0
2021-02-01,04M,0.0,0.0
2025-06-01,04M,0.0,0.0
2024-07-01,04Q,0.0,0.0
2024-08-01,05A,0.0,0.0
2022-11-01,05A,0.0,0.0
2021-12-01,05C,0.0,0.0
2021-04-01,05C,0.0,0.0
2021-08-01,05N,0.0,0.0
2023-05-01,05R,0.0,0.0
2025-06-01,05T,0.0,0.0
2024-07-01,05X,0.0,0.0
2025-02-01,05Y,0.0,0.0
2022-06-01,06A,0.0,0.0
2024-02-01,06A,0.0,0.0
2021-01-01,06A,0.0,0.0
2021-11-01,06M,0.0,0.0
2021-08-01,06M,0.0,0.0
2024-10-01,06P,0.0,0.0
2022-02-01,06W,0.0,0.0
2021-04-01,07M,0.0,0.0
2023-08-01,07M,0.0,0.0
2024-09-01,07N,0.0,0.0
2025-12-01,07N,0.0,0.0
2023-04-01,07P,0.0,0.0
2025-03-01,07P,0.0,0.0
2022-12-01,07R,0.0,0.0
2023-11-01,07R,0.0,0.0
2021-02-01,07R,0.0,0.0
2021-03-01,07R,0.0,0.0
2024-04-01,07R,0.0,0.0
2022-11-01,07V,0.0,0.0
2023-12-01,07Y,0.0,0.0
2024-03-01,08C,0.0,0.0
2022-07-01,08D,0.0,0.0
2023-06-01,08F,0.0,0.0
2023-09-01,08G,0.0,0.0
2023-02-01,08G,0.0,0.0
2021-11-01,08G,0.0,0.0
2024-10-01,08G,0.0,0.0
2024-04-01,08H,0.0,0.0
2023-12-01,08J,0.0,0.0
2021-12-01,08L,0.0,0.0
2024-09-01,08L,0.0,0.0
2023-10-01,08M,0.0,0.0
2024-09-01,08M,0.0,0.0
2024-03-01,08N,0.0,0.0
2025-09-01,08N,0.0,0.0
2025-12-01,08Q,0.0,0.0
2025-04-01,08R,0.0,0.0
2024-11-01,08R,0.0,0.0
2022-08-01,08T,0.0,0.0
2024-02-01,08V,0.0,0.0
2021-05-01,08V,0.0,0.0
2021-10-01,08V,0.0,0.0
2025-06-01,08W,0.0,0.0
2021-01-01,08W,0.0,0.0
2021-09-01,08W,0.0,0.0
2022-12-01,08W,0.0,0.0
2024-06-01,08X,0.0,0.0
2022-04-01,08X,0.0,0.0
2022-02-01,08Y,0.0,0.0
2024-03-01,09A,0.0,0.0
2024-04-01,09A,0.0,0.0
2025-08-01,09E,0.0,0.0
2025-08-01,09F,0.0,0.0
2022-09-01,09F,0.0,0.0
2023-07-01,09J,0.0,0.0
2022-11-01,09P,0.0,0.0
2025-08-01,09P,0.0,0.0
2020-12-01,09W,0.0,0.0
2024-01-01,09Y,0.0,0.0
2024-08-01,09Y,0.0,0.0
2023-01-01,09Y,0.0,0.0
2023-09-01,09Y,0.0,0.0
2023-10-01,10A,0.0,0.0
2022-02-01,10A,0.0,0.0
2023-10-01,10C,0.0,0.0
2021-01-01,10C,0.0,0.0
2025-07-01,10D,0.0,0.0
2023-03-01,10E,0.0,0.0
2025-02-01,10E,0.0,0.0
2021-05-01,10J,0.0,0.0
2024-08-01,10J,0.0,0.0
2022-12-01,10K,0.0,0.0
2025-06-01,10L,0.0,0.0
2025-07-01,10L,0.0,0.0
2022-10-01,10W,0.0,0.0
2025-05-01,10X,0.0,0.0
2023-03-01,10X,0.0,0.0
2021-11-01,11E,0.0,0.0
2021-12-01,11E,0.0,0.0
2023-04-01,11H,0.0,0.0
2022-07-01,11T,0.0,0.0
2021-07-01,11T,0.0,0.0
2024-04-01,11T,0.0,0.0
2023-06-01,12D,0.0,0.0
2025-01-01,15D,0.0,0.0
2023-06-01,15D,0.0,0.0
2020-12-01,15D,0.0,0.0
2025-03-01,99H,0.0,0.0
2023-11-01,99J,0.0,0.0
2022-05-01,99K,0.0,0.0
2021-08-01,99M,0.0,0.0
2023-09-01,99N,0.0,0.0
2020-12-01,99P,0.0,0.0
2021-12-01,99Q,0.0,0.0
2022-12-01,00L,218.66415,335.12100000000015
2024-05-01,00L,220.46026999999998,339.42900000000003
2022-10-01,00N,149.30203,159.12099999999998
2023-09-01,00N,213.61201,159.60500000000002
2024-01-01,00P,350.44569,293.522
2023-01-01,00P,224.99264,289.36100000000005
2022-08-01,00R,250.67156,176.638
2025-01-01,00T,162.54113999999998,333.498
2023-07-01,00V,149.75349,210.13600000000002
2021-11-01,00V,175.70846999999998,208.24500000000006
2021-12-01,00Y,79.8759,261.80699999999996
2023-01-01,01D,96.3611,244.52100000000002
2022-05-01,01E,352.48368999999997,221.68200000000002
2021-06-01,01J,58.48639,168.95499999999996
2021-09-01,01K,399.37790999999993,351.01099999999997
2023-05-01,01K,371.11305000000004,355.5470000000001
2020-12-01,01K,515.17341,352.085
2022-12-01,01T,117.42192,157.67799999999997
2022-05-01,02A,53.81362,245.86399999999998
2024-07-01,02A,108.36568,249.015
2024-05-01,02G,65.12674,117.648
2022-04-01,02H,405.91039,338.516
2024-09-01,02H,27.09787,350.689
2022-06-01,02M,261.68,182.769
2025-01-01,02Q,27.09639,127.96799999999998
2022-10-01,02T,229.18403,223.03400000000002
2021-02-01,02X,58.4988,325.80899999999997
2023-10-01,02Y,438.48963999999995,312.946
2021-07-01,02Y,431.15174,307.34700000000004
2025-05-01,03H,27.09774,174.68200000000004
2023-12-01,03L,273.84737,272.11899999999997
2022-10-01,03Q,64.01641,247.872
2025-07-01,03W,81.28209,361.1860000000001
2023-04-01,03W,104.92770999999999,355.6239999999999
2023-08-01,04C,85.53927,439.3729999999999
2024-04-01,04V,86.76485000000001,419.91700000000003
2021-02-01,04Y,122.35013,135.32299999999998
2024-03-01,05G,343.67052,231.35900000000004
2024-05-01,05G,426.45527,231.361
2024-05-01,05V,119.30926,155.64499999999998
2021-02-01,05W,372.17000999999993,296.232
2023-09-01,05W,314.91481,293.248
2021-10-01,06H,473.60249000000005,1004.3230000000002
2024-06-01,06N,173.49217,688.1179999999999
2021-12-01,06Q,395.88905000000005,404.09899999999993
2024-02-01,07G,215.01760999999996,188.817
2022-02-01,07G,272.41451,184.316
2024-08-01,07G,162.58704,190.47400000000002
2023-01-01,07G,293.94890999999996,185.611
2022-10-01,07K,26.6356,273.317
2023-07-01,11J,716.4412599999999,825.8939999999993
2021-06-01,11J,1050.5179699999999,812.9409999999999
2021-06-01,11M,627.56903,668.3589999999997
2022-09-01,11X,79.96796,597.48
2024-07-01,11X,54.18284,606.1650000000002
2023-11-01,11X,198.36976,603.3260000000001
2024-02-01,13T,53.7544,555.4239999999999
2023-08-01,14L,310.01026999999993,719.466
2025-10-01,15E,65.12994,1649.4690000000003
2023-10-01,15F,720.4931099999999,926.2860000000001
2022-11-01,15M,79.9919,1116.0570000000005
2024-09-01,15N,200.60467,1293.8589999999995
2021-07-01,26A,178.32115,1076.3609999999999
2023-02-01,27D,522.40615,805.476
2024-08-01,36J,109.27896,668.9859999999999
2021-05-01,36J,611.9853400000001,645.9950000000002
2021-09-01,36L,393.68784999999997,1719.1129999999998
2023-11-01,36L,203.79405000000003,1758.7240000000004
2021-08-01,36L,302.13176,1718.5240000000017
2024-10-01,42D,101.31566,567.0070000000002
2024-02-01,42D,317.26048,563.3769999999998
2022-02-01,52R,117.58638,1118.4980000000005
2024-05-01,52R,106.62312,1147.1670000000001
2022-12-01,71E,907.3314100000001,812.4609999999999
2020-12-01,71E,1678.2545499999999,796.545
2021-04-01,72Q,861.2068699999999,2018.673999999999
2022-09-01,72Q,384.21819999999997,2059.3600000000006
2021-12-01,78H,26.6253,808.8780000000002
2022-02-01,78H,71.63474,810.9249999999997
2022-08-01,84H,181.45653000000001,560.204
2023-02-01,84H,262.22802,563.5760000000002
2022-03-01,84H,346.9839099999999,560.8109999999999
2023-10-01,91Q,2885.33477,2002.4709999999993
2022-05-01,91Q,3661.169579999999,1966.3160000000012
2023-08-01,91Q,3096.60244,1997.7400000000002
2020-12-01,92A,1841.8016000000005,1108.3090000000002
2023-07-01,93C,813.0625200000001,1785.9170000000004
2022-01-01,93C,524.71196,1742.4839999999995
2022-01-01,97R,582.02449,566.541
2022-02-01,97R,881.5085600000001,566.5319999999999
2022-07-01,A3A8R,981.40153,2369.624
2021-12-01,B2M3M,1497.2159999999997,1047.2540000000001
2022-02-01,D2P2L,828.64743,1286.36
2022-07-01,D2P2L,960.94649,1291.0820000000015
2024-09-01,D4U1Y,212.9382,847.9869999999996
2023-07-01,D9Y0V,2641.9640700000004,1712.4199999999998
2024-10-01,W2U3Z,277.57152,2906.6789999999996
2021-10-01,X2C4Y,351.5661,448.82000000000005
2025-02-01,01A,0.0,410.82400000000007
2024-08-01,01D,0.0,251.313
2024-12-01,01E,0.0,233.79400000000004
2024-08-01,01G,0.0,319.3160000000001
2024-07-01,01X,0.0,202.84099999999998
2025-01-01,01X,0.0,203.547
2024-08-01,01X,0.0,202.99100000000004
2022-05-01,01X,0.0,200.372
2025-04-01,02E,0.0,230.62300000000005
2021-09-01,02E,0.0,222.224
2023-01-01,03F,0.0,309.9480000000001
2025-07-01,03F,0.0,314.499
2023-07-01,03F,0.0,311.58400000000006
2023-12-01,03F,0.0,313.77299999999997
2021-02-01,03Q,0.0,249.70000000000002
2021-04-01,05D,0.0,146.316
2023-04-01,05V,0.0,153.78500000000003
2023-02-01,05V,0.0,153.464
2025-01-01,05V,0.0,156.481
2024-11-01,06K,0.0,635.1719999999999
2021-03-01,06L,0.0,406.11599999999993
2025-01-01,09D,0.0,333.86199999999997
2025-04-01,10Q,0.0,828.4530000000003
2025-03-01,11N,0.0,605.9740000000003
2025-08-01,14L,0.0,749.112
2025-09-01,15C,0.0,1095.7539999999997
2025-12-01,36L,0.0,1778.0469999999998
2025-08-01,42D,0.0,570.4369999999998
2025-09-01,52R,0.0,1152.093
2024-10-01,99A,0.0,594.732
2025-01-01,99C,0.0,228.67399999999998
2023-05-01,99C,0.0,225.937
2025-10-01,99G,0.0,196.63
2024-08-01,M2L0M,0.0,534.408
2024-06-01,00D,0.0,0.0
2021-08-01,00D,0.0,0.0
2024-03-01,00J,0.0,0.0
2025-02-01,00K,0.0,0.0
2025-10-01,00M,0.0,0.0
2022-08-01,00M,0.0,0.0
2024-07-01,01R,0.0,0.0
2023-10-01,02F,0.0,0.0
2024-04-01,02F,0.0,0.0
2023-10-01,02W,0.0,0.0
2025-01-01,02W,0.0,0.0
2022-11-01,02W,0.0,0.0
2022-02-01,03J,0.0,0.0
2021-06-01,03M,0.0,0.0
2024-01-01,03Y,0.0,0.0
2021-03-01,03Y,0.0,0.0
2022-05-01,04D,0.0,0.0
2024-08-01,04D,0.0,0.0
2023-01-01,04D,0.0,0.0
2021-09-01,04D,0.0,0.0
2023-03-01,04D,0.0,0.0
2022-05-01,04E,0.0,0.0
2022-03-01,04E,0.0,0.0
2022-07-01,04G,0.0,0.0
2024-05-01,04J,0.0,0.0
2024-04-01,04J,0.0,0.0
2023-02-01,04K,0.0,0.0
2022-12-01,04K,0.0,0.0
2024-12-01,04K,0.0,0.0
2022-06-01,04K,0.0,0.0
2023-06-01,04L,0.0,0.0
2025-09-01,04M,0.0,0.0
2021-01-01,04M,0.0,0.0
2024-10-01,04X,0.0,0.0
2025-07-01,04X,0.0,0.0
