name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
78H,4,16.0,16.0,16.0,16.0,47.0,-0.22571398980905302,-0.00886561401132922,0.519411970083482,25.475007879211898,20.6948833712986,4.78012450791332,0.187639765631397
84H,5,46.0,46.0,46.0,46.0,58.0,-0.640051542298218,-0.0263297249717699,0.5781684399375829,24.5304664339233,20.1023344357996,4.4281319981237,0.18051560536166697
91Q,5,31.0,31.0,31.0,31.0,56.0,-0.30565442250975206,-0.0122277756357473,0.59620839942228,24.9881256193917,22.9374706953354,2.05065492405627,0.082065175887578
92A,2,46.0,46.0,46.0,46.0,56.0,-0.627787859352556,-0.0249312297309419,0.565971176638033,25.3587203824665,19.812608802352802,5.5461115801137195,0.21870628708648898
92G,4,31.0,31.0,31.0,31.0,47.0,-0.5618963393268851,-0.0229487643427459,0.535251435850489,24.816202422905803,17.4677412851259,7.348461137779861,0.29611545765749897
93C,9,16.0,16.0,16.0,16.0,57.0,-0.43599092073915,-0.0176696956930266,0.583735021690505,24.671290420633202,20.9367969900651,3.7344934305681603,0.15137000809025
97R,6,16.0,16.0,16.0,16.0,52.0,-0.300571853494781,-0.0121719511325155,0.5529867756472211,24.688090011896502,21.4268345888208,3.2612554230757795,0.13209832844518402
99A,3,40.0,40.0,40.0,40.0,47.0,-0.612523058386053,-0.0263726242530696,0.516608192706265,23.3276254325339,16.2136493047764,7.113976127757501,0.30495929164894703
99C,3,16.0,16.0,16.0,16.0,48.0,-0.244846962230293,-0.0104031916498288,0.510801463493691,23.5827536509791,19.7480432246522,3.83471042632699,0.16260655914402802
99E,17,31.0,31.0,31.0,31.0,55.0,-2.9205753375551198,-0.11514435144112499,0.8361701407980571,25.3524750494595,18.3668744041945,6.985600645265019,0.275539198111308
99F,4,31.0,31.0,31.0,31.0,55.0,-0.6466336451263579,-0.0259093476945942,0.5320930367591671,24.948999668581802,23.7337354188092,1.21526424977261,0.0487099389120193
99G,2,35.0,35.0,46.0,46.0,46.0,-0.0203080243962784,-0.000826349853122996,0.5742628507776429,24.558897502484,24.417442944740802,0.141454557743224,0.00575980895432769
A3A8R,7,16.0,16.0,16.0,16.0,54.0,-0.6316457945832479,-0.0269153862326322,0.533618662494171,23.4951619851792,16.392946425878197,7.10221555930099,0.302284170834024
B2M3M,5,31.0,31.0,31.0,31.0,58.0,-0.30724854814639596,-0.0127525553488347,0.5504988180744119,24.056618005620603,21.824107867116602,2.23251013850399,0.0928023273255775
D2P2L,4,45.0,45.0,46.0,46.0,58.0,-0.439701374571615,-0.0177818376471726,0.548632607045712,24.506933745412503,22.102584994035897,2.40434875137659,0.0981089179231435
D4U1Y,7,16.0,16.0,16.0,16.0,44.0,-0.305274928117923,-0.0119142078159359,0.511453387412239,25.6849275529165,18.5223996909934,7.16252786192305,0.27886112768536
D9Y0V,7,16.0,16.0,16.0,16.0,56.0,-0.42430919981730997,-0.0171136912407455,0.6148018630451629,24.8000676533947,21.3492876108972,3.45078004249753,0.139143976973191
M1J4Y,19,16.0,16.0,16.0,16.0,55.0,-0.47318757552531704,-0.0187473900308241,0.532822618684503,25.239983035703396,20.7995974464657,4.44038558923776,0.175926647135879
M2L0M,4,48.0,48.0,48.0,48.0,56.0,-0.39158257223796206,-0.0157268116484112,0.5590311495249439,25.033536908393696,20.830738127996,4.20279878039773,0.167886735133641
W2U3Z,4,16.0,16.0,16.0,16.0,53.0,-0.568516998854639,-0.0232983211742994,0.520575843667306,24.4056345391187,18.945171805681102,5.46046273343766,0.22373778992245896
X2C4Y,3,32.0,32.0,46.0,46.0,55.0,-0.0944865851294731,-0.00408169622682395,0.5950764824515021,23.131197042084498,22.337294174841105,0.7939028672434029,0.0343217372537613
