month,code,numerator,denominator
2026-03-01,06M,0.0,0.0
2024-02-01,06M,0.0,0.0
2024-11-01,06M,0.0,0.0
2025-04-01,06P,0.0,0.0
2026-01-01,06P,0.0,0.0
2024-03-01,06P,0.0,0.0
2021-09-01,06W,0.0,0.0
2025-03-01,06Y,0.0,0.0
2026-04-01,07M,0.0,0.0
2026-03-01,07N,0.0,0.0
2025-05-01,07N,0.0,0.0
2024-06-01,07N,0.0,0.0
2023-09-01,07N,0.0,0.0
2025-11-01,07P,0.0,0.0
2021-07-01,07R,0.0,0.0
2024-12-01,07R,0.0,0.0
2022-12-01,07T,0.0,0.0
2023-07-01,07W,0.0,0.0
2023-12-01,07X,0.0,0.0
2024-11-01,07X,0.0,0.0
2022-05-01,07Y,0.0,0.0
2026-06-01,08A,0.0,0.0
2025-11-01,08C,0.0,0.0
2023-10-01,08C,0.0,0.0
2026-05-01,08D,0.0,0.0
2021-06-01,08E,0.0,0.0
2025-12-01,08G,0.0,0.0
2023-10-01,08G,0.0,0.0
2025-05-01,08G,0.0,0.0
2022-04-01,08H,0.0,0.0
2022-09-01,08J,0.0,0.0
2023-01-01,08K,0.0,0.0
2022-10-01,08L,0.0,0.0
2022-11-01,08L,0.0,0.0
2022-10-01,08M,0.0,0.0
2024-12-01,08N,0.0,0.0
2026-06-01,08Q,0.0,0.0
2022-08-01,08Q,0.0,0.0
2022-01-01,08T,0.0,0.0
2024-12-01,08T,0.0,0.0
2022-08-01,08W,0.0,0.0
2026-04-01,08W,0.0,0.0
2023-02-01,08X,0.0,0.0
2026-02-01,08Y,0.0,0.0
2023-11-01,09A,0.0,0.0
2022-02-01,09A,0.0,0.0
2025-05-01,09C,0.0,0.0
2022-01-01,09C,0.0,0.0
2024-06-01,09E,0.0,0.0
2026-04-01,09J,0.0,0.0
2022-04-01,09J,0.0,0.0
2025-04-01,09J,0.0,0.0
2022-08-01,09L,0.0,0.0
2022-05-01,09L,0.0,0.0
2021-09-01,09P,0.0,0.0
2021-07-01,09W,0.0,0.0
2023-08-01,09Y,0.0,0.0
2023-03-01,09Y,0.0,0.0
2022-04-01,10C,0.0,0.0
2024-04-01,10D,0.0,0.0
2025-02-01,10E,0.0,0.0
2024-10-01,10E,0.0,0.0
2021-07-01,10E,0.0,0.0
2023-11-01,10J,0.0,0.0
2023-02-01,10J,0.0,0.0
2024-02-01,10K,0.0,0.0
2022-02-01,10L,0.0,0.0
2022-12-01,10M,0.0,0.0
2023-06-01,10V,0.0,0.0
2022-07-01,10V,0.0,0.0
2023-07-01,10W,0.0,0.0
2022-05-01,10W,0.0,0.0
2023-09-01,10X,0.0,0.0
2022-02-01,11A,0.0,0.0
2024-02-01,11H,0.0,0.0
2022-04-01,11T,0.0,0.0
2022-07-01,11T,0.0,0.0
2023-09-01,12D,0.0,0.0
2021-11-01,13P,0.0,0.0
2024-12-01,99D,0.0,0.0
2024-06-01,99D,0.0,0.0
2025-03-01,99D,0.0,0.0
2025-10-01,99H,0.0,0.0
2021-10-01,99J,0.0,0.0
2023-03-01,99J,0.0,0.0
2024-02-01,99M,0.0,0.0
2026-02-01,D4U1Y,0.0,0.0
2021-06-01,00R,0.0,175.04000000000002
2022-03-01,00R,0.0,176.208
2026-04-01,01K,0.0,353.4159999999999
2025-11-01,01W,0.0,330.81100000000015
2025-07-01,01W,0.0,330.03000000000003
2022-10-01,01X,0.0,200.679
2022-03-01,02Q,0.0,121.99700000000001
2025-08-01,02T,0.0,225.916
2023-07-01,02T,0.0,223.76199999999997
2023-01-01,03K,0.0,183.84799999999998
2025-07-01,03Q,0.0,250.08400000000003
2023-09-01,03Q,0.0,249.77499999999998
2026-04-01,03R,0.0,399.7869999999999
2023-09-01,06T,0.0,372.74000000000007
2023-10-01,06T,0.0,372.568
2025-04-01,07H,0.0,336.238
2023-04-01,14Y,0.0,584.012
2025-10-01,15A,0.0,590.1820000000001
2022-06-01,15A,0.0,569.9840000000002
2022-10-01,15M,0.0,1114.946
2024-12-01,18C,0.0,833.187
2021-07-01,52R,0.0,1104.0359999999998
2022-11-01,99G,0.0,190.545
2025-10-01,00P,47.82425,295.469
2024-04-01,00P,109.65932000000001,294.3539999999999
2022-10-01,00P,25.91656,287.515
2024-01-01,00P,82.31898000000001,293.522
2024-06-01,00P,123.71022,294.871
2024-01-01,00V,74.06128,211.059
2021-09-01,00V,57.03533,208.28399999999996
2022-02-01,01D,75.6573,242.21800000000002
2024-08-01,01D,39.62756,251.313
2024-01-01,01E,236.56934,229.44399999999996
2022-06-01,01G,197.46462000000002,303.19200000000006
2023-02-01,01J,55.84737,170.51500000000001
2024-03-01,01X,28.0348,201.94
2023-10-01,01X,142.4924,201.354
2023-10-01,02A,52.93031,248.41000000000003
2021-10-01,02H,30.07712,336.8179999999999
2024-07-01,02T,17.94318,225.114
2022-01-01,02Y,19.96685,307.77399999999994
2022-01-01,03F,225.94745,306.59
