month,code,numerator,denominator
2021-08-01,00X,898.1670099999999,187.50700000000006
2023-01-01,00X,1014.4935500000001,189.44799999999998
2020-01-01,00X,1766.37453,186.18999999999994
2019-08-01,00X,2781.5306,185.78399999999993
2022-10-01,00X,288.72181,189.11999999999998
2019-12-01,00X,1777.90471,186.16000000000003
2021-01-01,00X,1211.1553,186.56199999999998
2020-12-01,00X,845.40122,186.51899999999992
2022-03-01,00X,538.15792,187.85800000000003
2020-04-01,00X,1261.79314,186.24699999999996
2021-07-01,00X,1228.17227,187.394
2020-05-01,00X,1942.89357,186.15
2019-04-01,00X,2237.0269,185.16500000000002
2020-08-01,00X,225.15984,186.468
2021-10-01,00X,1163.94614,187.69
2021-02-01,00X,765.42133,186.726
2018-11-01,01A,2041.4175699999998,383.90199999999993
2022-03-01,01A,1042.40897,395.404
2021-12-01,01A,734.1901599999999,394.53000000000003
2021-11-01,01A,690.5696800000001,394.246
2019-12-01,01A,1475.2989,387.78099999999995
2020-02-01,01A,1153.2728900000002,388.40800000000013
2020-10-01,01A,562.75341,389.6340000000001
2022-11-01,01A,315.26188,398.31300000000016
2021-07-01,01A,330.73058000000003,392.621
2022-02-01,01A,437.69474,395.108
2018-04-01,01A,2495.8526,381.783
2018-01-01,01A,3197.68798,381.2479999999999
2020-12-01,01A,1408.95707,389.9259999999999
2019-06-01,01A,785.04096,385.8859999999999
2019-07-01,01A,1993.36628,386.35799999999995
2020-08-01,01A,975.35515,389.3399999999998
2022-12-01,01A,1036.2872,398.55600000000015
2021-05-01,01A,715.43428,391.6289999999999
2018-05-01,01A,3054.93916,382.268
2019-03-01,01A,2716.7146100000004,384.831
2020-04-01,01A,1333.7861500000001,388.91400000000004
2020-07-01,01A,974.4128300000001,389.10400000000004
2019-09-01,01A,1618.6811400000001,387.1799999999999
2022-07-01,01A,688.9009,396.7770000000002
2021-09-01,01A,519.53741,393.803
2021-03-01,01A,573.63644,390.813
2018-09-01,01A,4033.8930400000004,383.60200000000003
2018-10-01,01A,3145.7418499999994,383.6489999999999
2019-11-01,01A,1717.29026,387.52899999999994
2023-01-01,01A,545.06026,398.70900000000006
2019-01-01,01A,2629.33743,384.2190000000001
2021-04-01,01A,1045.17817,391.19199999999995
2022-10-01,01A,383.01878999999997,398.03799999999995
2021-06-01,01A,824.98445,392.055
2021-08-01,01A,898.2042,393.2620000000001
2018-08-01,01A,3947.2607900000003,383.3190000000001
2018-02-01,01A,2603.09292,381.383
2018-03-01,01A,3545.68573,381.483
2018-06-01,01A,3604.13965,382.53499999999997
2020-05-01,01A,935.5472500000001,388.95200000000006
2019-05-01,01A,1456.2511699999998,385.48899999999986
2022-06-01,01A,623.3842099999999,396.33200000000005
2019-04-01,01A,1553.06642,385.06399999999985
2020-03-01,01A,997.47925,388.80899999999997
2019-10-01,01A,565.1655000000001,387.285
2022-09-01,01A,732.0750800000001,397.609
2020-11-01,01A,507.41231999999997,389.76899999999995
2022-05-01,01A,801.5150800000001,395.8500000000001
2022-01-01,01A,925.7690400000001,394.894
2018-12-01,01A,4319.36496,384.1390000000001
2019-08-01,01A,1921.8134400000001,386.7580000000001
2021-01-01,01A,573.7773500000001,390.153
2019-02-01,01A,1434.0264499999998,384.56899999999996
2018-07-01,01A,2704.57953,382.8899999999998
2020-01-01,01A,1334.5108799999998,388.071
2020-09-01,01A,1273.82364,389.4890000000001
2022-08-01,01A,481.24869,397.1059999999999
2021-10-01,01A,1034.55744,394.08700000000005
2020-06-01,01A,723.75218,388.94199999999995
2022-04-01,01A,539.50631,395.778
2021-02-01,01A,638.08004,390.4479999999999
2019-02-01,01E,1518.42983,210.97400000000002
2022-12-01,01E,912.16515,224.54999999999998
2019-11-01,01E,323.16292,212.83400000000006
