name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
99E,2,28.0,28.0,30.0,30.0,30.0,0.0011478051613092802,0.0172879272233595,0.545718266703096,0.082655041749529,0.0868616268368988,-0.00420658508736985,-0.050893266742483005
99F,3,28.0,28.0,30.0,30.0,59.0,0.0141640985507405,0.206365310850194,0.577869025193605,0.0793308608565995,0.12835269083267403,-0.049021829976074995,-0.6179414851515121
99G,2,28.0,28.0,30.0,30.0,30.0,0.00126828339628484,0.0189427211101273,0.532627279536666,0.0824837682160005,0.0920085030165773,-0.009524734800576709,-0.11547405030810699
A3A8R,2,29.0,29.0,30.0,30.0,30.0,0.000652371879335374,0.0165180278986071,3.20573924108216,0.0601669368363921,0.0603704380666155,-0.000203501230223335,-0.00338227672744422
B2M3M,2,28.0,28.0,30.0,30.0,30.0,0.000894342544488858,0.0138653008540156,0.5899906963952,0.0750220436907591,0.0826013373131266,-0.007579293622367491,-0.101027554695915
D2P2L,2,26.0,26.0,31.0,31.0,31.0,0.0009649371618232759,0.0131500498623822,0.517355743859678,0.0782425043395741,0.0838379027087376,-0.005595398369163529,-0.0715135387906219
D4U1Y,2,28.0,28.0,30.0,30.0,30.0,0.0008390403317781321,0.0141450439607677,0.6716245149708471,0.0714922876244309,0.0739908275468891,-0.00249853992245819,-0.0349483840212768
D9Y0V,2,28.0,28.0,30.0,30.0,30.0,0.000791049986867824,0.0134555178688913,0.60797850064943,0.0688445764477774,0.0740490367109139,-0.00520446026313651,-0.0755972442808823
M1J4Y,2,26.0,26.0,33.0,33.0,33.0,0.0010651763078968,0.0145849105996582,0.6433062246069139,0.0767360136835673,0.0817033664021626,-0.00496735271859525,-0.064733004493547
M2L0M,2,28.0,28.0,30.0,30.0,30.0,0.00105513362184064,0.0167529706689537,0.5949068279353579,0.0754299910729005,0.0842980488282848,-0.00886805775538432,-0.11756673478608301
W2U3Z,2,26.0,26.0,31.0,31.0,31.0,0.000677187687523593,0.0128050702699772,0.59938452118445,0.0566309814394335,0.0588905916348566,-0.00225961019542309,-0.0399006010135941
X2C4Y,2,26.0,26.0,31.0,31.0,31.0,0.00124375489023173,0.015282441253211,0.58494310000984,0.0869695654813676,0.0976009832227754,-0.0106314177414078,-0.12224296721001199
