month,code,numerator,denominator
2021-05-01,00L,0,331.462
2020-11-01,00L,0,329.8870000000001
2022-05-01,00L,0,333.508
2018-09-01,00L,0,326.35400000000004
2019-01-01,00L,0,326.53399999999993
2021-07-01,00L,0,332.0899999999999
2022-01-01,00L,0,333.0500000000001
2021-12-01,00L,0,332.994
2019-02-01,00L,0,326.6740000000001
2020-06-01,00L,0,328.732
2022-09-01,00L,0,334.57499999999993
2019-04-01,00L,0,326.91400000000004
2020-03-01,00L,0,328.633
2019-05-01,00L,0,327.1450000000001
2022-12-01,00L,0,335.1209999999999
2021-06-01,00L,0,331.6259999999999
2023-01-01,00L,0,335.1449999999999
2020-09-01,00L,0,329.489
2021-04-01,00L,0,331.11299999999994
2021-04-01,00N,0,158.45299999999997
2020-02-01,00N,0,158.52499999999998
2021-02-01,00N,0,158.26899999999995
2020-10-01,00N,0,158.263
2019-06-01,00N,0,158.084
2019-12-01,00N,0,158.47200000000004
2020-12-01,00N,0,158.301
2021-06-01,00N,0,158.615
2021-08-01,00N,0,158.714
2022-01-01,00N,0,158.71299999999997
2018-08-01,00N,0,157.53900000000002
2022-05-01,00N,0,158.795
2021-07-01,00N,0,158.73099999999997
2022-09-01,00N,0,159.03099999999998
2021-05-01,00N,0,158.54299999999998
2022-06-01,00N,0,158.892
2021-11-01,00N,0,158.67900000000003
2022-10-01,00N,0,159.121
2021-09-01,00N,0,158.76600000000002
2020-06-01,00N,0,158.27399999999997
2020-08-01,00N,0,158.30300000000003
2018-07-01,00N,0,157.389
2019-02-01,00N,0,157.812
2019-07-01,00N,0,158.113
2018-12-01,00N,0,157.79
2020-07-01,00N,0,158.313
2022-03-01,00N,0,158.81899999999996
2018-11-01,00N,0,157.68100000000004
2020-09-01,00N,0,158.28
2022-07-01,00N,0,158.91799999999998
2019-04-01,00N,0,157.936
2019-09-01,00N,0,158.308
2022-08-01,00N,0,158.963
2022-11-01,00N,0,159.17599999999996
2022-12-01,00N,0,159.177
2020-11-01,00N,0,158.29000000000002
2021-12-01,00N,0,158.71299999999997
2018-09-01,00N,0,157.57899999999998
2022-04-01,00N,0,158.827
2018-03-01,00N,0,157.031
2020-04-01,00N,0,158.56099999999998
2023-01-01,00N,0,159.12200000000007
2021-01-01,00N,0,158.29500000000002
2020-01-01,00N,0,158.463
2019-10-01,00N,0,158.36999999999998
2021-03-01,00N,0,158.311
2021-10-01,00N,0,158.75499999999997
2019-08-01,00N,0,158.23999999999998
2019-05-01,00N,0,157.94299999999998
2019-11-01,00N,0,158.40699999999995
2022-02-01,00N,0,158.757
2018-05-01,00P,0,284.03599999999994
2020-02-01,00P,0,284.38699999999994
2020-03-01,00P,0,284.3209999999999
2021-03-01,00P,0,284.23400000000004
2022-07-01,00P,0,286.869
2018-11-01,00P,0,284.04299999999995
2021-11-01,00P,0,285.248
2019-02-01,00P,0,283.95699999999994
2018-08-01,00P,0,284.13199999999995
2020-11-01,00P,0,284.075
2022-12-01,00P,0,288.864
2020-06-01,00P,0,283.947
2021-04-01,00P,0,284.34600000000006
2021-09-01,00P,0,284.687
2021-10-01,00P,0,284.829
2019-05-01,00P,0,284.1060000000001
2020-04-01,00P,0,284.43899999999996
2022-09-01,00P,0,287.164
2022-08-01,00P,0,286.98199999999997
2021-07-01,00P,0,284.69
2018-12-01,00P,0,284.2029999999999
2020-10-01,00P,0,284.10599999999994
2021-01-01,00P,0,284.09699999999987
2020-12-01,00P,0,284.0939999999999
2019-04-01,00P,0,284.04600000000005
2019-08-01,00P,0,284.237
2018-09-01,00P,0,284.26300000000003
2020-05-01,00P,0,284.03899999999993
2022-04-01,00P,0,286.6380000000001
2020-07-01,00P,0,284.0800000000001
2022-06-01,00P,0,286.853
2022-05-01,00P,0,286.8549999999999
2019-12-01,00P,0,284.465
2020-08-01,00P,0,284.089
2020-01-01,00P,0,284.4480000000001
2020-09-01,00P,0,284.11199999999997
2021-12-01,00P,0,285.7069999999999
2019-10-01,00P,0,284.2749999999999
2022-01-01,00P,0,285.82500000000005
2022-10-01,00P,0,287.515
2019-06-01,00P,0,284.15299999999996
2019-03-01,00P,0,284.047
2019-11-01,00P,0,284.365
2021-08-01,00P,0,284.68
2019-07-01,00P,0,284.161
2019-09-01,00P,0,284.23500000000007
2022-11-01,00P,0,288.097
2022-03-01,00P,0,286.16
2021-06-01,00P,0,284.451
2021-05-01,00P,0,284.397
2022-02-01,00P,0,286.00500000000005
2021-02-01,00P,0,284.1329999999999
2023-01-01,00P,0,289.36100000000005
2019-01-01,00P,0,284.23599999999993
2020-08-01,00Q,0,178.82999999999998
2020-09-01,00Q,0,178.871
2021-04-01,00Q,0,179.55200000000002
2022-07-01,00Q,0,181.61499999999998
2020-07-01,00Q,0,178.66600000000003
2020-11-01,00Q,0,179.053
2022-09-01,00Q,0,181.92799999999997
2020-10-01,00Q,0,178.88000000000002
2022-05-01,00Q,0,181.458
2022-02-01,00Q,0,181.088
2022-12-01,00Q,0,182.32
2021-08-01,00Q,0,180.38699999999997
2022-06-01,00Q,0,181.45999999999998
2020-06-01,00Q,0,178.527
2020-04-01,00Q,0,178.557
2021-06-01,00Q,0,179.871
2019-10-01,00Q,0,177.81500000000003
2020-05-01,00Q,0,178.512
2019-03-01,00Q,0,176.69700000000003
2020-12-01,00Q,0,179.05000000000004
2019-08-01,00Q,0,177.59
2021-01-01,00Q,0,179.30200000000002
2022-08-01,00Q,0,181.67400000000004
2022-11-01,00Q,0,182.088
2019-09-01,00Q,0,177.75700000000003
2021-07-01,00Q,0,180.112
2021-09-01,00Q,0,180.55299999999997
2021-03-01,00Q,0,179.447
2021-05-01,00Q,0,179.66699999999997
2019-06-01,00Q,0,177.18099999999998
2021-10-01,00Q,0,180.648
2021-12-01,00Q,0,180.82800000000003
2022-03-01,00Q,0,181.242
2023-01-01,00Q,0,182.40599999999998
2021-11-01,00Q,0,180.71699999999998
2021-02-01,00Q,0,179.39699999999993
2022-01-01,00Q,0,180.95800000000003
2022-10-01,00Q,0,181.97700000000003
