,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
851,20.39356955122327,4.885424516335082,-10.117914780081037,-28.66423014614454,-59.78991903885164,-88.50712408275731,-111.32074093124922,-130.39947637356008,-230.86148495169567,01J,QYG,Y62,2022-11-01,32.05347,170.525,0.1879693300102624,0.21904761904761905
852,43.01206473169835,21.116194416427767,-3.947697019129407,-31.21862500662219,-74.0671109936253,-121.42786334539349,-146.41159350284852,-181.27949042624326,-235.0344561165468,01J,QYG,Y62,2020-10-01,58.30256,168.04199999999997,0.3469523095416623,0.2857142857142857
853,48.10951047184116,33.03096704355188,19.425705646018088,-7.147195250906066,-38.25115003331838,-58.010922900553595,-82.3097257588618,-133.7809961436344,-200.6600418004969,01J,QYG,Y62,2022-04-01,58.76777,170.20700000000002,0.34527234485068176,0.3619047619047619
854,41.076114251585835,27.895012959387653,-1.023324503810791,-33.93051642605603,-57.13203072298859,-89.21977425275848,-98.98996433006427,-133.88449827051426,-207.6825101981172,01J,QYG,Y62,2021-02-01,58.4988,168.27800000000002,0.3476318948406803,0.2857142857142857
855,51.92394151228197,29.807080491920544,11.758009147539674,-13.102336595258294,-38.34158876848633,-58.167627342495024,-93.54453800088852,-123.03635093759407,-174.8886712643232,01J,QYG,Y62,2022-02-01,58.79939,170.148,0.34557790864423915,0.3523809523809524
856,89.43689927742815,47.41695115191427,25.208974003659293,8.764905597739443,-26.887750639198046,-71.38272752401285,-107.81086181637751,-145.92400155936258,-230.2259012590684,01J,QYG,Y62,2019-07-01,111.39939,166.89099999999993,0.6674978878429636,0.41904761904761906
857,75.78313895636917,49.77830886534529,25.58378706534107,-9.411474341592921,-42.10820726384411,-83.43710581947552,-117.42720739720745,-155.2118904399578,-220.92857756393363,01J,QYG,Y62,2020-12-01,90.28934,168.132,0.5370146075702424,0.3904761904761905
858,192.52312364844008,157.93985533492054,129.2933856465471,104.8690652643522,63.4095213423939,21.10084591964889,-1.380750145327852,-64.4359918731476,-164.76503232502444,01J,QYG,Y62,2019-01-01,217.11245000000002,166.17300000000003,1.3065446853580305,0.6857142857142857
859,638.2188426973352,565.4837401674604,505.23483913781837,453.86591035074446,366.66870993962493,277.6856266497919,230.40261163810578,97.7856064857591,-113.22519150577853,01K,QE1,Y62,2019-01-01,689.9348100000001,349.493,1.9741019419559194,0.8476190476190476
860,391.79908877363846,359.74159672297833,311.871956466059,276.3508857941198,238.72121550107224,148.79996229216096,100.40369825117006,43.79413684807537,-19.174366470792847,01K,QE1,Y62,2022-07-01,416.44608999999997,354.46999999999997,1.1748415662820548,0.8857142857142857
861,526.6994919648768,444.8604803373585,387.1835662863615,316.7813029008076,257.38616196565494,197.77329466798483,119.42430627358578,0.5768213018865254,-95.27540473608758,01K,QE1,Y62,2019-03-01,578.82485,349.1530000000001,1.6577971548289714,0.8095238095238095
862,746.8309610989419,689.3879013556991,630.2084630322589,587.1451908549096,488.7661340657429,420.1310973608055,325.15564092745365,211.90177982008117,58.83878254365129,01K,QE1,Y62,2019-12-01,801.7045,352.06300000000005,2.2771620420208882,0.9142857142857143
863,449.40106000000003,393.65130393852814,361.4962624420946,302.1975830906588,257.9695656916905,213.3206031793214,171.86072372462195,107.56736061072166,-2.381916126909232,01K,QE1,Y62,2023-01-01,449.40106000000003,356.01,1.262327069464341,0.8857142857142857
864,574.9102353204661,513.3263237847302,474.85616007433316,425.1551290260311,354.69433451299983,279.35268571690443,212.497409457,141.3291028109129,20.66482265447644,01K,QE1,Y62,2021-06-01,606.26946,351.27,1.7259357758988811,0.9238095238095239
865,520.0218233917067,480.99908975613346,423.1449973946237,358.64212325447085,280.547474664266,221.73613120336273,177.59264912248887,76.59513604581042,-70.20940810761192,01K,QE1,Y62,2020-08-01,552.3289100000001,350.336,1.576569093670077,0.8380952380952381
866,329.53685455688054,306.3187552641605,255.86776614743079,207.58806010650213,152.08980619827017,102.70369482790485,62.817517239803124,-50.282974181082125,-161.06566547041825,01K,QE1,Y62,2022-08-01,352.15954999999997,354.21999999999997,0.9941831347749985,0.7714285714285715
867,371.11305,328.3145513690001,295.21695345649016,242.5418919563703,183.58157904212442,129.13878878832534,92.42083491617643,40.25865961080143,-51.47982692574266,01K,QE1,Y62,2023-05-01,371.11305,355.54700000000014,1.0437805690949433,0.8666666666666667
868,293.56101,246.82785365227,203.26952508056357,170.82776443678318,102.93915358421094,47.2707504709843,-6.493904342583562,-104.38182128782825,-215.36708925257346,01K,QE1,Y62,2022-12-01,293.56101,356.33400000000006,0.8238366532522857,0.6952380952380952
869,389.26846,338.840551433361,296.98596064258584,244.89018379302505,193.9969654051217,114.41222107422755,68.79314457285079,3.6421852312063834,-91.29931992477503,01K,QE1,Y62,2022-10-01,389.26846,353.978,1.0996967608156438,0.8285714285714286
870,745.3908777293764,699.7583700605703,613.3771961907712,558.1844363613915,460.651921842475,340.01563391069493,258.69195913767317,198.89091268865081,-20.353247236931338,01K,QE1,Y62,2018-06-01,822.15162,346.033,2.375934145009291,0.8857142857142857
871,803.1120409833525,746.1077171305225,692.4936335021699,600.0398662446962,541.922535842106,451.85140281146556,385.94085470489296,301.34324517371556,46.53627412842957,01K,QE1,Y62,2019-08-01,850.1831900000001,348.39099999999996,2.440313297415835,0.9047619047619048
872,481.76168423788897,443.9478686030877,396.45739101977244,353.68869069689526,290.18729180587,215.62047813561315,152.3850988259283,80.32243134512527,-62.6941562328775,01K,QE1,Y62,2022-03-01,507.28684999999996,353.715,1.4341683276083852,0.8761904761904762
873,724.4974560597951,642.6592974281073,587.7944320231095,551.8278055088656,439.2623829463749,394.22657505049585,294.47291133662037,166.01779623056052,1.501389446079429,01K,QE1,Y62,2018-11-01,789.9363800000001,349.387,2.260920927223967,0.9047619047619048
874,421.0953620567618,393.55845466199753,333.14456639258736,264.3974809634696,215.92672450315075,148.89156541449273,128.48046216720508,55.58158001762507,-98.59135100832361,01K,QE1,Y62,2021-02-01,457.49345000000005,351.553,1.3013498675875332,0.8666666666666667
875,671.7905966517415,623.916139528968,576.6939869165283,456.1683956689327,328.14084963226196,270.2080703138467,194.75007159776715,90.8096045725299,-52.18329125546222,01K,QE1,Y62,2018-12-01,737.3734199999999,349.52299999999997,2.1096563602395264,0.8857142857142857
876,388.27495715314694,345.0294241691117,308.7804755580167,249.69641716524546,170.46738459286723,117.14718979577242,51.31850338818725,-27.64090113976704,-151.27876565663223,01K,QE1,Y62,2021-05-01,404.2445,351.3670000000001,1.1504907973714091,0.7714285714285715
877,326.51856,285.9780865733452,247.10533191940374,212.8586283128928,152.32278959839448,108.9300035629374,75.3086136684511,0.0,-106.35546771968961,01K,QE1,Y62,2023-02-01,326.51856,355.8850000000001,0.9174833443387608,0.8
878,534.4691363641184,484.3774277403235,432.7137543186618,392.0917219001692,290.3702017550799,237.07254492604602,164.34080131239904,69.70611573293513,-47.86357802245459,01K,QE1,Y62,2021-01-01,547.52314,351.9190000000001,1.5558214816477651,0.8761904761904762
879,643.3389488748091,587.6764291197608,555.2691223576762,506.9877900157227,432.0723918326964,360.12868094798773,310.05758060614164,223.49984392663356,33.54977240320511,01K,QE1,Y62,2020-11-01,674.72349,351.88000000000005,1.9174817835625777,0.9142857142857143
880,484.7959934793688,430.33931299856715,379.67359672828854,306.3900658569472,237.91988046136038,151.3730883696736,80.1944613742429,1.0696063251934902,-136.54762172208484,01K,QE1,Y62,2020-12-01,515.17341,352.08500000000004,1.463207492508911,0.8095238095238095
881,383.29871617251297,325.7838518409884,259.7159142937943,197.14101313463829,139.87351068933683,80.44940422652707,35.18497622743848,-52.08573175255685,-200.88315313308163,01K,QE1,Y62,2021-12-01,389.11787999999996,353.573,1.1005305269350318,0.7333333333333333
882,537.4632638826891,481.7342567873509,440.1834562888074,393.50830102531745,337.3368832972284,249.9829296114359,171.98576765305518,90.33860809056648,-10.071876005725585,01K,QE1,Y62,2021-07-01,559.0422,351.379,1.5909949086314206,0.8952380952380953
883,354.71207,317.1864154386903,271.00447110697195,231.9635429387505,176.53561139787405,128.23924823141385,64.27777436081811,0.0,-112.88819856840547,01K,QE1,Y62,2023-04-01,354.71207,355.6399999999999,0.9973908165560682,0.8
884,592.4424322199476,511.34554172185824,405.38778910601366,344.2506127565046,261.0317321849312,150.29522410059758,71.60642615740574,11.165246116120215,-153.61868255761453,01K,QE1,Y62,2018-05-01,630.97655,345.9420000000002,1.8239373941296508,0.819047619047619
885,427.9584280955792,401.54444464119047,360.7262467673861,327.51745693747273,271.07793050806663,196.99593988817014,145.38130960072039,65.9097627972389,-25.312365815825615,01K,QE1,Y62,2022-09-01,453.71449,353.94899999999996,1.2818640256082092,0.8571428571428571
886,784.8558215306697,711.1709238907222,664.3731799137618,584.963919766818,505.6246269296636,416.76766868970356,340.0900504295324,230.89204289013787,86.86854215936091,01K,QE1,Y62,2018-08-01,865.83154,345.936,2.502866252717266,0.9428571428571428
887,385.34966999999995,349.77486443840075,310.82181686187914,258.31464442297556,192.61574678176788,145.2612177153795,83.7577971569795,-1.0350819846065065,-100.04601617841803,01K,QE1,Y62,2023-03-01,385.34966999999995,355.679,1.0834197970642068,0.7904761904761904
888,544.2840675806416,489.71930585044817,430.71028927153327,358.45865076901134,258.397078367515,208.57422633561362,120.74829142999795,31.857815557005665,-80.83115210965752,01K,QE1,Y62,2020-01-01,584.20217,352.0109999999999,1.6596133927632948,0.8380952380952381
889,496.3169434492028,454.0641180587743,394.7061553625866,310.75372771129526,234.80138528957207,163.72956605804757,118.6120704351282,48.53070065649922,-105.80365608177885,01K,QE1,Y62,2019-09-01,551.5522599999999,348.37499999999994,1.5832142375313958,0.819047619047619
890,604.2230906553106,558.4312452334707,506.0139708451416,448.9810189262372,359.3700001073916,260.32227012327274,208.07264072017682,135.15179660158554,22.731552779171352,01K,QE1,Y62,2020-10-01,636.20081,351.4339999999999,1.8102995441533836,0.9142857142857143
891,303.0691143766368,258.00861914049,234.8074477428828,204.3382660670507,151.32878977231934,77.46929430450297,-9.30117504358168,-118.19731319835444,-202.2030922614332,01K,QE1,Y62,2022-05-01,331.22585000000004,353.678,0.9365181040381365,0.6666666666666666
892,456.18054321074567,423.8101040158001,392.49335521552825,353.7812866543399,288.81205806926346,228.87010255935124,181.25081634881195,141.4274174727754,-68.26879911307162,01K,QE1,Y62,2022-11-01,480.51847,355.93999999999994,1.3499985109849977,0.8761904761904762
893,538.1396973519662,450.2767615581362,403.840291325961,369.4560478656173,294.90700186326166,201.86882662561374,125.6982703255776,46.00439873543485,-130.2693172265257,01K,QE1,Y62,2019-07-01,584.06286,348.966,1.6736956035831572,0.8285714285714286
894,507.9598779412858,430.365156639853,390.0302987049397,288.53875743703134,185.92849185363832,101.27438503266274,42.07969113594169,-35.2176111650017,-244.13131607058472,01K,QE1,Y62,2019-05-01,552.11257,348.92600000000004,1.5823199474960306,0.7428571428571429
895,507.91971766893994,445.57710766924123,401.3542832983513,346.88889490990357,284.5910489302122,227.1236706921108,140.45094087785992,96.25426552108075,-81.0768971555101,01K,QE1,Y62,2020-05-01,557.4527499999999,351.3939999999999,1.5864037234557224,0.8857142857142857
896,461.3004879049576,401.06535345545933,347.8160622391197,297.0271778962293,239.9648600854028,176.24595829326927,101.66375592244634,48.71417960525645,-110.22759216445786,01K,QE1,Y62,2020-09-01,493.2969499999999,349.947,1.4096333159021222,0.8285714285714286
897,491.15255826665503,459.47663345807496,404.8465038539668,353.1697796665382,301.9650139526392,262.13307991397556,202.24359859608364,105.38525536495115,18.480441099544237,01K,QE1,Y62,2022-06-01,507.46590000000003,354.38,1.4319823353462386,0.9238095238095239
898,379.2846194068142,327.9312146256424,289.91424826247635,235.86274387968086,180.11177545921927,110.97412349494863,41.037239280192125,-66.40147956812797,-173.315784165673,01K,QE1,Y62,2021-09-01,399.37791000000004,351.0110000000001,1.1377931460837407,0.7523809523809524
899,306.3877430780186,260.42676682779245,222.91905094378816,171.25684810201818,118.80724105157586,77.6068154035971,4.0901735492267335,-57.19666605753969,-164.95080263514387,01K,QE1,Y62,2022-02-01,320.67559,353.584,0.9069290182813702,0.7142857142857143
900,547.254526150635,499.22003302370615,455.57228769978246,414.48856825496546,348.47655286557733,274.62443014886975,202.88829573787115,119.13164597191462,25.12321406813021,01K,QE1,Y62,2021-04-01,574.47003,351.44199999999995,1.6346083564286569,0.9238095238095239
901,819.2442827787306,771.9873200041125,709.5214647595578,645.5958120663208,562.892620706291,497.23475910297566,410.70169613736385,307.6808359237442,139.65743856154256,01K,QE1,Y62,2019-06-01,871.04211,348.9289999999999,2.4963305142306895,0.9333333333333333
902,638.1992700008494,575.1447551628995,473.41260404690945,418.7654624164474,345.66499670480334,253.9541211130777,177.07097081581526,69.43301145972623,-94.88639978215167,01K,QE1,Y62,2018-07-01,695.2810999999999,346.09699999999987,2.0089197537106656,0.8571428571428571
903,441.5009847997581,391.1148472728031,324.0582004473094,246.45428785664322,199.1392756364213,145.64866062605756,37.05619980515024,-28.96134507707194,-173.80328247740073,01K,QE1,Y62,2020-06-01,461.64168,351.0489999999998,1.3150348811704355,0.7619047619047619
904,389.1152907444226,336.38375617442307,268.75573667159233,235.95891090669593,154.221172972631,81.15004796605143,-0.9484865723519533,-93.4993077312821,-258.029256169747,01K,QE1,Y62,2019-11-01,435.3221199999999,352.14099999999996,1.236215379634862,0.6952380952380952
905,743.7438687480859,669.6366895944326,618.0850300565652,569.3092171089845,484.48389761401273,394.25081860532015,325.66682088503404,212.64263220279008,36.645544984841194,01K,QE1,Y62,2018-09-01,800.35998,345.82599999999985,2.314342993297208,0.9047619047619048
906,480.7624711938158,419.13136458910924,386.73569947002426,345.2450718688399,269.8175872454579,216.11532669222947,167.95214706352743,88.70441734157498,-33.003648682061794,01K,QE1,Y62,2022-01-01,496.68369000000007,353.699,1.4042552848608565,0.8666666666666667
907,523.8186716451935,471.35463384385974,443.3863122804364,394.4623196871827,330.83715475597563,269.2396066956336,217.3056549980446,106.58869570137023,0.049681532727959166,01K,QE1,Y62,2021-11-01,543.30506,353.0849999999999,1.5387373012164214,0.9047619047619048
908,485.42541584291774,454.09221553299136,425.82049401922444,370.60202874909396,305.9680373915622,264.9072463229667,214.4143548264065,107.45709911782683,-31.51750038968862,01K,QE1,Y62,2022-04-01,507.57327,353.69,1.4350795046509655,0.8857142857142857
909,578.3397422405077,525.2563186567526,484.16083878377685,448.360212276138,385.501607446408,320.1293657963344,282.31199415189343,226.2538429823311,74.06409723616798,01K,QE1,Y62,2021-08-01,596.8318300000001,351.10699999999997,1.6998573938998656,0.9238095238095239
910,522.8988612811656,445.872057142015,383.3976277763293,322.4679997290408,252.79418539932902,177.92865257261099,77.21688630142904,0.10567601665638904,-163.99509518368018,01K,QE1,Y62,2020-03-01,551.79646,352.06600000000003,1.5673097089750216,0.8095238095238095
