name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03N,2,30.0,30.0,30.0,30.0,30.0,-0.0619351184047531,-0.0881041300649821,0.508897071493664,1.00562224965099,0.275394603935124,0.73022764571587,0.726145076811197
03Q,3,4.0,4.0,4.0,4.0,15.0,-0.0153724973237439,-0.0522324762567517,0.520885215940484,0.3026221796141,0.0665241395345693,0.236098040079531,0.780174276652822
03R,2,21.0,21.0,21.0,21.0,21.0,-0.11318441460690301,-0.21496493765869898,0.543571238785128,0.639709418357079,0.0150383180619187,0.62467110029516,0.9764919545806591
03W,0,,,,,,,,,,,,
04C,1,11.0,11.0,11.0,11.0,11.0,-0.00436529287929736,-0.0167961054876898,0.509803921568627,0.26426440356878306,0.0416344667246175,0.22262993684416502,0.8424514760128079
04V,1,2.0,2.0,2.0,2.0,2.0,-0.00821971232778646,-0.00864466007445437,0.516666666666667,0.9590624588316471,0.46587971916445897,0.493182739667188,0.514234224398685
04Y,0,,,,,,,,,,,,
05D,0,,,,,,,,,,,,
05G,4,9.0,9.0,9.0,9.0,20.0,-0.0462894601564403,-0.0555604268101445,0.547731171212503,0.777591443101381,0.355035063354269,0.4225563797471121,0.543416962076858
05Q,0,,,,,,,,,,,,
05V,2,29.0,29.0,29.0,29.0,29.0,-0.245321082421215,-0.349238868344552,0.503309388330062,0.94776604103672,0.00417197001950065,0.9435940710172191,0.995598101389097
05W,1,4.0,4.0,4.0,4.0,4.0,-0.0072814363798549405,-0.0118625068359343,0.517241379310345,0.6211007985569771,0.19877748852539004,0.422323310031587,0.679959373764748
06H,2,4.0,4.0,4.0,4.0,4.0,-0.0229945946245294,-0.0215867123570453,0.5157008843686129,1.08821445044128,0.19643414439497894,0.891780306046297,0.819489490958952
06K,1,2.0,2.0,2.0,2.0,2.0,-0.0192208429601266,-0.0135689631506544,0.516666666666667,1.43575081262104,0.28250023501344607,1.1532505776076,0.803238673083022
06L,1,25.0,25.0,25.0,25.0,25.0,-0.0147232558544253,-0.0128014995453674,0.5135135135135139,1.16484288068802,0.62008241407428,0.544760466613736,0.46766862350738003
06N,1,12.0,12.0,12.0,12.0,12.0,-0.0103317737337074,-0.0138086280101428,0.52,0.7585432344319379,0.241954547746567,0.5165886866853711,0.6810273472048521
06Q,2,17.0,17.0,17.0,17.0,17.0,-0.0621252577719571,-0.0396762598960426,0.511218123145956,1.6279295431238001,0.291165831997662,1.33676371112614,0.821143468261563
06T,1,13.0,13.0,13.0,13.0,13.0,-0.0151976678130127,-0.0129283821315639,0.510204081632653,1.1907250971816499,0.446039374344025,0.7446857228376229,0.6254052464336519
07G,15,2.0,2.0,2.0,2.0,8.0,-0.443606236412833,-1.99838775048609,0.9025484794605779,0.650471961633205,0.158967907825529,0.49150405380767503,0.7556114372302959
07H,1,6.0,6.0,6.0,6.0,6.0,-0.00727557910397797,-0.016091588142855,0.5178571428571429,0.45941113212634793,0.0519787023035818,0.40743242982276595,0.8868579826026359
07K,0,,,,,,,,,,,,
09D,15,17.0,17.0,18.0,18.0,23.0,-0.35537316721382595,-9.9424193316416,2.14648111557074,0.18003898635341603,0.014478169332512,0.165560817020904,0.9195831434859809
10Q,1,4.0,4.0,4.0,4.0,4.0,-0.00777321011534165,-0.0139473558963291,0.517241379310345,0.565098209428474,0.114252022738658,0.450846186689816,0.797819174026034
10R,0,,,,,,,,,,,,
11J,4,5.0,5.0,5.0,5.0,10.0,-0.0385051157798703,-0.0418235198374863,0.517360242205192,0.939798452367988,0.195537246370667,0.7442612059973208,0.791937041524195
11M,4,11.0,11.0,11.0,11.0,33.0,-0.0172642879087931,-0.0163614790158777,0.5087837295228571,1.11601301934374,0.36949871089750996,0.746514308446226,0.6689118276462479
11N,1,5.0,5.0,5.0,5.0,5.0,-0.00792214546785458,-0.00998916534672394,0.508771929824561,0.800995960233845,0.349433668566133,0.451562291667711,0.5637510225842851
11X,0,,,,,,,,,,,,
12F,3,12.0,12.0,21.0,21.0,21.0,-0.0440620611180644,-0.0479632151577338,0.524875227414596,0.902668167579365,0.398982047716901,0.503686119862464,0.5579969893179809
13T,0,,,,,,,,,,,,
14L,1,22.0,22.0,22.0,22.0,22.0,-0.0089933151502741,-0.0188289857799653,0.525,0.48662473169971504,0.126892125688751,0.359732606010964,0.739240286358785
14Y,2,7.0,7.0,7.0,7.0,7.0,-0.0247838626529877,-0.032207518570882006,0.5346049727633699,0.794289361763193,0.37705649779651396,0.41723286396667897,0.525290761845898
15A,2,11.0,11.0,11.0,11.0,11.0,-0.039692912772184,-0.0557322462598996,0.533013224093133,0.751900215292912,0.4540245831097329,0.297875632183179,0.396163780944175
15C,1,7.0,7.0,7.0,7.0,7.0,-0.00747592583130485,-0.0119458418245418,0.509090909090909,0.63329417632464,0.22211825560287402,0.411175920721767,0.6492652800126
15E,1,12.0,12.0,12.0,12.0,12.0,-0.0116312471216272,-0.016467407865557,0.52,0.717950493999272,0.13638813791791,0.5815623560813621,0.810031277841772
15F,3,3.0,3.0,3.0,3.0,17.0,-0.0209432282801564,-0.0234795341582027,0.501551688260601,0.9007118836077529,0.27435884451855397,0.626353039089199,0.6953977742365021
15M,2,6.0,6.0,6.0,6.0,6.0,-0.0106530657760253,-0.0446259381154566,0.5235388204057879,0.249372210423778,0.0865867150862089,0.162785495337569,0.6527812183279549
15N,2,21.0,21.0,21.0,21.0,21.0,-0.0363130690636553,-0.0539193461224524,0.500707233298938,0.9025265838904358,0.322338136051894,0.5801884478385421,0.642849150589647
16C,1,4.0,4.0,4.0,4.0,4.0,-0.0113820589612944,-0.014859605106416,0.517241379310345,0.7773552379107042,0.117195818155631,0.660159419755074,0.84923775844025
18C,1,5.0,5.0,5.0,5.0,5.0,-0.00460475721466299,-0.0121931278922117,0.508771929824561,0.382256599741818,0.11978543850602802,0.26247116123579,0.6866360486988771
26A,1,9.0,9.0,9.0,9.0,9.0,-0.00653853577484273,-0.0108364596690673,0.5094339622641509,0.609921557031035,0.26337916096437,0.346542396066665,0.568175353161081
27D,2,23.0,23.0,23.0,23.0,23.0,-0.0581901204414949,-0.15403048808210099,0.522245503374771,0.435973253936978,0.10170448532833601,0.33426876860864096,0.7667185213544351
36J,2,17.0,17.0,17.0,17.0,17.0,-0.0394317549341283,-0.0288717861365531,0.538037989398374,1.4051856694176499,0.599017122173569,0.8061685472440759,0.573709627695092
36L,5,6.0,6.0,6.0,6.0,6.0,-0.0207788950873596,-0.0307307985364481,0.560756132419631,0.916747432796006,0.36092038376223495,0.555827049033771,0.606303360281624
42D,0,,,,,,,,,,,,
52R,1,3.0,3.0,3.0,3.0,3.0,-0.00493502110181502,-0.0139737645164456,0.508474576271187,0.358098343412495,0.0669320984054088,0.291166245007086,0.813090175822708
70F,1,22.0,22.0,22.0,22.0,22.0,-0.00893986496369466,-0.0138204841058792,0.525,0.655796002216632,0.29820140366884496,0.3575945985477871,0.545283285258059
71E,2,12.0,12.0,12.0,12.0,12.0,-0.0406325061119594,-0.0448329785009596,0.50655317847347,0.94694093063677,0.30523130821319,0.64170962242358,0.67766594690554
72Q,1,2.0,2.0,2.0,2.0,2.0,-0.00943400464336379,-0.0134231688698018,0.516666666666667,0.7122490205959341,0.146208741994107,0.566040278601827,0.7947224386889641
78H,1,48.0,48.0,48.0,48.0,48.0,-0.0226044827506589,-0.0378107227105851,0.5714285714285711,0.620437084991048,0.30397432648182393,0.316462758509224,0.510064221118875
84H,2,19.0,19.0,19.0,19.0,19.0,-0.0242240396099975,-0.0776023492373445,0.544067126788313,0.336380048391497,0.0247121145632534,0.311667933828243,0.926535135833942
91Q,1,7.0,7.0,7.0,7.0,7.0,-0.0113175142825976,-0.0117869420259146,0.509090909090909,0.971491430274982,0.34902814473211197,0.622463285542871,0.640729569139567
92A,2,2.0,2.0,2.0,2.0,2.0,-0.0372148406018004,-0.0287692749834831,0.5002923873165109,1.33077683071682,0.28937028199875703,1.0414065487180602,0.782555365167509
92G,1,2.0,2.0,2.0,2.0,2.0,-0.00651811633103505,-0.00915622472948064,0.516666666666667,0.7183962673825741,0.327309287520471,0.39108697986210295,0.54438893632758
93C,1,4.0,4.0,4.0,4.0,4.0,-0.00926267881134062,-0.0118033402145554,0.517241379310345,0.794013320830302,0.256777949772547,0.537235371057756,0.6766075038841501
97R,1,12.0,12.0,12.0,12.0,12.0,-0.013125728628515,-0.0131816202448898,0.52,1.00888561130329,0.35259917987754397,0.65628643142575,0.6505062854231309
99A,1,8.0,8.0,8.0,8.0,8.0,-0.0124335680155563,-0.0102287550353556,0.5185185185185189,1.22798404044155,0.556571367601507,0.6714126728400379,0.546760096815769
99C,0,,,,,,,,,,,,
99E,0,,,,,,,,,,,,
99F,2,5.0,5.0,5.0,5.0,5.0,-0.0749430674380747,-0.0352223041210602,0.504389394258446,2.20265927761254,0.568259840981213,1.63439943663133,0.7420119186126921
99G,0,,,,,,,,,,,,
A3A8R,2,11.0,11.0,11.0,11.0,11.0,-0.0353922276770563,-0.0574925965438389,0.510710786656411,0.69946151863587,0.14506198603517098,0.5543995326007,0.7926090540076051
B2M3M,2,6.0,6.0,6.0,6.0,6.0,-0.0235180412589434,-0.0535182607323835,0.605955414815506,0.462957607065177,0.26890008497748497,0.19405752208769197,0.419169096967386
D2P2L,1,2.0,2.0,2.0,2.0,2.0,-0.00315700303613826,-0.0103903132206381,0.516666666666667,0.306997991185328,0.117577809017033,0.189420182168296,0.617007888022129
D4U1Y,1,6.0,6.0,6.0,6.0,6.0,-0.00760887939342805,-0.0104185824352662,0.5178571428571429,0.737926985594952,0.311829739562981,0.42609724603197097,0.577424669851898
D9Y0V,2,17.0,17.0,17.0,17.0,17.0,-0.0235593813087826,-0.0313686133820411,0.504119628385171,0.817440355511433,0.30336952826206603,0.514070827249367,0.6288786989574771
M1J4Y,1,6.0,6.0,6.0,6.0,6.0,-0.00863015596704018,-0.0131079794432375,0.5178571428571429,0.667019651038499,0.183730916884249,0.48328873415425,0.724549469272466
M2L0M,1,4.0,4.0,4.0,4.0,4.0,-0.00378683009957205,-0.00749431227161956,0.517241379310345,0.509080706618771,0.289444560843592,0.21963614577517898,0.431436789726261
W2U3Z,4,8.0,8.0,8.0,8.0,8.0,-0.0145413383614515,-0.0196324070113851,0.5056884964870171,0.7522375156866109,0.234638060044562,0.517599455642049,0.68807982166325
X2C4Y,3,2.0,2.0,2.0,2.0,18.0,-0.0347546036940464,-0.0475340494922495,0.508237917450897,0.740628161747463,0.261950327007144,0.47867783474032,0.646313304656025
