name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
05G,6,8,8,8,8,13,-0.00137735551733956,-0.008804161184874959,0.50497801883089,0.157605983557098,0.10578243113784801,0.051823552419250005,0.328817163216872
05Q,1,7,7,7,7,7,-0.0008486317873732889,-0.00542394948796112,0.509090909090909,0.15730875171601502,0.110634003410484,0.0466747483055309,0.296707893212398
05V,1,32,32,32,32,32,-0.0009429744959529359,-0.00675040243168307,0.5333333333333329,0.14063457147794597,0.112345336599358,0.0282892348785881,0.20115420114195998
05W,5,13,13,13,13,16,-0.00108331086277311,-0.00904186538390165,0.50336275055788,0.121496436245713,0.0827577820479112,0.0387386541978015,0.318846012235758
06H,1,6,6,6,6,6,-0.0009517394985383349,-0.0060828690733637,0.5178571428571429,0.157414008710597,0.10411659679244999,0.0532974119181468,0.33858112346362607
06K,4,16,16,19,19,43,-0.00161655640560286,-0.00858007917529542,0.502935345790675,0.187479217533613,0.126408600875785,0.0610706166578278,0.325746061143436
06L,2,9,9,9,9,9,-0.0012314615114312599,-0.007835764710088509,0.510958097020883,0.158390533662456,0.10536827330598701,0.0530222603564699,0.33475649794491397
06N,1,3,3,3,3,3,-0.000544636014536884,-0.0034435487899005897,0.508474576271187,0.15870589574003302,0.12657237088235698,0.0321335248576761,0.202472155856845
06Q,2,22,22,22,22,22,-0.00134596022298322,-0.00921484614551059,0.512030955383935,0.147410278794266,0.11323757358025902,0.0341727052140074,0.231820368928959
06T,6,15,15,15,15,15,-0.00138954576305994,-0.00876555923135759,0.5195526665148861,0.174461672092165,0.12097158907975801,0.0534900830124074,0.306600770077163
07G,2,5,5,5,5,5,-0.00176001750384492,-0.0118808525202024,0.528060590509035,0.14989900844343898,0.08990529628501101,0.0599937121584281,0.40022754507455793
07H,2,8,8,8,8,8,-0.00424896987022005,-0.0293003022607588,0.552784281865245,0.149263510416806,0.0723986282265447,0.0768648821902617,0.514960970538765
07K,4,4,4,4,4,12,-0.00133580665152535,-0.008770662291563541,0.511071999935037,0.153588868204358,0.0987004382265893,0.0548884299777683,0.357372449054944
09D,5,3,3,3,3,13,-0.00221261102734468,-0.0133304934628305,0.5059571585516389,0.16749881893000304,0.0844095517677547,0.083089267162248,0.49605882413398206
10Q,5,8,8,8,8,33,-0.00156666492746952,-0.0109009543988275,0.5107366574402971,0.145358662326431,0.0901443590575339,0.0552143032688969,0.37984872992916396
10R,4,8,8,8,8,8,-0.00211397885393805,-0.0106734650243466,0.509290414551458,0.20078907030671803,0.134375761325048,0.06641330898167,0.33076157422423197
11J,5,2,2,2,2,23,-0.0017050902407376302,-0.00922580980260655,0.504432457114177,0.18651568592832699,0.105390521992968,0.0811251639353583,0.43495089183294
11M,5,3,3,3,3,3,-0.00160260161792987,-0.00985595836023406,0.500944769444408,0.165247109439007,0.0980647851004307,0.0671823243385759,0.4065567292925821
11N,2,7,7,7,7,7,-0.0014547822386787302,-0.00925561596082073,0.506955444329324,0.158633109952022,0.104109851854926,0.0545232580970963,0.343706670780057
11X,4,2,2,2,2,24,-0.000900589568942216,-0.00556361186597618,0.506549739477626,0.162748501140069,0.12185703783178299,0.0408914633082856,0.251255544732129
12F,4,9,9,9,9,39,-0.00103186015539846,-0.00679610715003347,0.50280672171506,0.15294066377060903,0.105740054571884,0.047200609198725,0.308620402416454
13T,4,7,7,7,7,17,-0.0021481143392453397,-0.0144125654308217,0.510544470034775,0.15040121983063198,0.0704587763391153,0.0799424434915169,0.531527893068558
14L,1,2,2,2,2,2,-0.000902265245894468,-0.00490618430825917,0.516666666666667,0.18480592422086897,0.130670009467201,0.0541359147536681,0.29293387093461304
14Y,2,28,28,28,28,28,-0.00330148650405817,-0.0183278807783839,0.513639432938969,0.196594131081174,0.15802832449773999,0.0385658065834341,0.196169673892809
15A,2,13,13,13,13,13,-0.0020822953249114698,-0.0145343367195759,0.509768291420507,0.147979201618141,0.103046535229262,0.0449326663888784,0.303641767880508
15C,5,3,3,3,3,9,-0.0009576724842917699,-0.00787953203467647,0.5125910248540461,0.12265884359602,0.0778197057481681,0.0448391378478524,0.365559763432395
15E,6,9,9,9,9,9,-0.00195071130304808,-0.0110802474209764,0.500696472948225,0.17885534961824698,0.11262342280528,0.0662319268129666,0.37031001283625903
15F,4,3,3,3,3,36,-0.0009693165673058369,-0.0057956661193649,0.503001350733976,0.16824826352069597,0.11814455959788,0.0501037039228162,0.29779626175252
15M,2,7,7,7,7,7,-0.00142325633161814,-0.0087222713314668,0.513283223394375,0.165032930167273,0.109575971250671,0.0554569589166016,0.336035716389402
15N,2,4,4,4,4,4,-0.0010157299602132199,-0.00840851870400785,0.517421793269012,0.12181345854575802,0.0766630814475944,0.0451503770981637,0.37065179527107395
16C,2,5,5,5,5,5,-0.00147822815161598,-0.00755965340898506,0.506802664773852,0.197020017125569,0.127017473522894,0.0700025436026752,0.35530675828771
18C,2,2,2,2,2,2,-0.0016098313743857801,-0.007644176138270441,0.512916112666784,0.21220562943903098,0.143156735551981,0.0690488938870504,0.325386720746204
26A,3,4,4,4,4,4,-0.00159204606301532,-0.010171148568028,0.50918121590391,0.159999446780471,0.0912125153455396,0.0687869314349311,0.429919807968531
27D,2,6,6,6,6,6,-0.00179570888012675,-0.0093240853522078,0.516317553227042,0.19438391590480303,0.12134768801177401,0.0730362278930296,0.37573184773578705
36J,1,3,3,3,3,3,-0.000836156044200828,-0.0046768730515062895,0.508474576271186,0.179621433085562,0.13028822647771302,0.0493332066078489,0.274651002168261
36L,2,6,6,6,6,6,-0.0010733104012500198,-0.00956794825039827,0.511005396470262,0.113418577847593,0.0714107865927903,0.0420077912548028,0.370378398777412
42D,2,21,21,21,21,21,-0.00352874884522803,-0.0223108079014621,0.510917392671117,0.16242872424509602,0.10026850018027199,0.062160224064824,0.38269231229710204
52R,3,12,12,12,12,12,-0.00148984648780466,-0.00987916037016023,0.5008359989094571,0.153333447115413,0.102763219839762,0.0505702272756517,0.32980558532404
70F,4,5,5,5,5,5,-0.000755611439267903,-0.00617163198428232,0.510090272883558,0.123428661327106,0.0878767688357761,0.0355518924913304,0.28803595622828604
71E,2,10,10,10,10,10,-0.00110092199898286,-0.006063445777455229,0.511640815533889,0.18960462264148,0.142266171051472,0.0473384515900074,0.249669290392349
72Q,1,4,4,4,4,4,-0.0005347634530098469,-0.005625729356130001,0.517241379310345,0.0955914963950505,0.0645752161204793,0.0310162802745711,0.324466939469075
78H,1,23,23,23,23,23,-0.000813286130080824,-0.0040007130040470296,0.512820512820513,0.20409858284047303,0.172380423767321,0.0317181590731521,0.155406072064418
84H,4,4,4,4,4,32,-0.00115059036106746,-0.0069188102485086105,0.506920718942808,0.16792420724298998,0.10437081732222099,0.0635533899207691,0.378464730989059
91Q,6,6,6,6,6,17,-0.00112780598397653,-0.008780777160343109,0.50117938193066,0.129196663392259,0.077439670653382,0.0517569927388771,0.4006062647433521
92A,1,6,6,6,6,6,-0.000849143774649062,-0.007425001865878959,0.5178571428571429,0.115211912968181,0.0676598615878339,0.0475520513803475,0.41273554231740006
92G,4,2,2,2,2,2,-0.00087801917123637,-0.00673380504834974,0.511236969229299,0.13128946742158198,0.0797662468360286,0.0515232205855537,0.39243986282698495
93C,2,10,10,10,10,10,-0.00117622979365092,-0.008179512255384009,0.510612389895748,0.145685426824948,0.10652478973945098,0.0391606370854968,0.26880270689360897
97R,2,4,4,4,4,4,-0.00140041840674914,-0.00867124336475218,0.5080275736416839,0.162901871870933,0.102257122359343,0.0606447495115906,0.372277794079857
99A,4,2,2,2,2,34,-0.000862536671627168,-0.00521739990496226,0.5040887060717221,0.166648650459565,0.118738378885014,0.0479102715745519,0.287492706616166
99C,6,10,10,10,10,10,-0.0037392520211843,-0.0239749380456884,0.505171338234769,0.164682602639586,0.0684572774949414,0.0962253251446445,0.5843077750916851
99E,6,9,9,9,9,15,-0.0013701140498253,-0.00862143975909365,0.516292439751788,0.16004723640883897,0.11227963224110801,0.0477676041677308,0.29845941260559494
99F,4,16,16,20,20,47,-0.00221583736291032,-0.014155987371895001,0.526161342917608,0.15452261135850304,0.108198016592843,0.0463245947656598,0.299791689762371
99G,1,7,7,7,7,7,-0.0012607283122647302,-0.00630303754821487,0.509090909090909,0.20127989409080102,0.131939836916241,0.0693400571745603,0.344495695845704
A3A8R,2,9,9,9,9,9,-0.00165503804868584,-0.0113180185580115,0.507169049946631,0.148388678565611,0.105965950610938,0.0424227279546731,0.28588924953540695
B2M3M,5,5,5,5,5,7,-0.00119927476181299,-0.0068492857502088,0.503590123327082,0.17617997979414898,0.11664372668568301,0.059536253108466,0.337928595394487
D2P2L,2,3,3,3,3,3,-0.00109923146270323,-0.00629711863606983,0.5199049347617469,0.17566025313487602,0.120688630210425,0.0549716229244507,0.312942865237945
D4U1Y,2,8,8,8,8,8,-0.00199060882677939,-0.0105699509597812,0.50046489384546,0.190317767046688,0.11474489835215101,0.0755728686945369,0.397087827727601
D9Y0V,5,4,4,4,4,8,-0.00118736202245676,-0.007547718317606259,0.514982632056678,0.158195120228069,0.10285987828960699,0.055335241938462,0.349791079893523
M1J4Y,2,3,3,3,3,3,-0.0013127957069180198,-0.00645358913401935,0.519542783867772,0.20473381921115302,0.144089926264597,0.0606438929465554,0.296208477818754
M2L0M,2,19,19,19,19,19,-0.00144212060530103,-0.007811172119022691,0.526543521478245,0.18606493819614803,0.144982277034948,0.0410826611611995,0.22079743534427
W2U3Z,1,3,3,3,3,3,-0.000739381624451071,-0.0050750763123497,0.508474576271186,0.146428151397599,0.102804635554986,0.0436235158426132,0.297917548137048
X2C4Y,2,6,6,6,6,6,-0.0021284989760474897,-0.0113340431351942,0.5064286477620661,0.19031738293396105,0.13147595325507597,0.0588414296788858,0.30917527748531104
