month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1619827200,61544.11597184024,55157.591707537205,66639.27746444191,95627.81177140231,79066.9591161638,68364.72884509481,66090.63844315466,93912.05835280934,60941.756959202874,48901.46226761702,72531.27597055682,102205.1866775891,64875.99189427073,68055.75129533678,96750.71529931636
1622505600,68441.73274204411,58955.539977488574,72307.66752954683,99361.90700244557,84710.97372488405,75282.85032934684,69389.84568676488,99359.19164904425,65731.95846385889,52813.65835865684,75479.3499568632,107384.66472045291,69954.5702220406,73338.64136020685,104553.94291466752
1625097600,67955.9423062532,60100.13414786513,72484.07792314123,97440.88054782842,84593.13179368281,75182.70082169713,68343.31634310615,99083.35877941608,67362.75864466286,53929.42616295448,78483.96908464658,110372.27379899794,69465.42269456318,73966.15093730541,107413.28326467343
1627776000,65893.63002851838,56626.01585940147,70618.04353926014,99535.50077798706,80735.48879645577,70174.92925475145,67792.39798037204,96411.31263608107,61608.062593317045,50858.18685744064,76222.50658358369,104471.06677464482,66271.6843397852,72572.96063101086,98431.41003787007
1630454400,67542.45966981591,59154.32476137888,73139.20620459273,99697.41993173613,82699.51101806713,72279.40660241352,69840.72048696641,100140.0407165703,68161.7270927561,53765.326608153155,79178.9041508986,108877.11318657863,70021.3439217254,74043.4604232643,104146.84210768544
1633046400,64540.5212075889,56874.854262114706,69546.72640605652,100896.77957508057,81550.14004971202,68714.94208631579,68004.25683351811,97072.65051063226,62565.49950498335,51310.99207778178,73277.38083826742,107464.90485479773,66033.67794910708,73773.5069039329,96875.42516225111
1635724800,66563.95908387414,57488.619791239944,74813.89607130144,101392.574462518,83080.44259944599,71400.02869472843,70042.8171682418,97678.7493868278,66176.55285368675,53392.504861150424,76752.48761714017,104505.82165567591,70768.04270366205,74480.79844680158,102177.71363966433
1638316800,70526.88811734415,61506.9859953492,76639.60385645046,109037.72895968784,88125.5746058907,78968.96136996312,73295.30661835696,105668.92409421364,70509.10792713657,56020.97218624149,81577.78414840625,113727.41850064728,74440.43773574685,81427.06455888355,111996.15002940313
1640995200,68014.69584825232,58303.989040738474,70826.56118832197,104264.92295457888,83678.94626285663,70918.58148792668,69748.00240850139,99752.85930860938,64722.915483341625,51954.0321652738,75219.69220066967,108723.43555754986,67992.22377130174,72603.54161605139,102683.96042331443
1643673600,65954.06308773228,54635.2731742466,66054.94460688946,98407.29976269783,79061.87205710344,68118.98509861894,64621.72528291658,93128.9698337727,60016.60486126539,49241.06797277992,70648.61709132658,101952.1205037161,64804.556298193565,70951.12545795523,95455.32937647348
1646092800,70490.6866788333,60809.15120400292,78132.45013830249,105436.44683363166,88895.96515428674,74962.16941697728,74387.17300401352,102828.85944922947,68760.43126807257,55991.441835177975,82152.33707964126,110794.31591792927,75552.41940929407,80131.7985875447,108929.92202863075
1648771200,67529.57043346163,57488.5233732492,73244.70841703787,106543.69042956,81587.18983815036,71707.30899372067,68936.40469787012,99984.7646890787,64507.988463001544,51883.210072505,77550.49900297154,108788.26839858646,71080.27087792264,74150.51204087154,100616.85204434412
1651363200,67272.91896451048,58790.88086682585,77361.28577749833,104027.91307707794,86016.56014706819,73239.02811943404,71088.64397359254,101858.41664136983,70044.0628562031,53020.4036698967,81316.44119665596,105668.69434893766,73396.5637036987,79341.32272364329,109282.4385555403
1654041600,66241.75948895048,58528.83374398686,72017.65462342819,100888.34061444215,84706.54133594668,71619.3649891128,69720.49824285269,102684.49357249857,65570.35781107147,53965.24967288439,76923.09381266743,116437.00859657754,72254.04673533037,78571.63510524045,102171.2760463086
1656633600,67072.62506480039,59406.49087485422,73688.25249547994,109984.68352295291,82116.20753962471,72688.08095165029,70531.04617543553,102140.81437230278,67681.57127191742,53800.27443707617,77980.15828509847,111182.47655665294,70089.7836983214,76572.68803379557,106979.15477522314
1659312000,67928.41469571635,59769.979928838606,76488.65452221157,111072.28168309017,89750.10464473114,76247.88025651926,74485.38532576323,105824.00131353791,69643.97447481367,56100.86842851219,83035.54612213033,114576.01460324906,75724.32574007414,78991.77266651049,111275.72157281429
1661990400,69383.85747282389,57562.53014089648,74638.06884853552,104341.60352058662,86057.50851203632,73737.33161350386,71993.79547186928,106162.9423673218,68753.82416051746,56326.251097453904,83224.99591585937,110314.17543140068,73438.66058859021,79161.09571921505,109665.88134504178
1664582400,68717.48231883868,58005.943381810255,71899.2741368389,113142.75301617692,87959.17834677524,73722.8896963646,71391.00390387358,102938.40670623357,67978.66763619143,54109.709287103506,76826.79984465265,114662.25417697793,71960.02196815955,75279.60676935474,107188.68165210339
1667260800,69951.88184696331,58967.19154149836,74149.79004652082,112546.78704484268,87058.32836710369,74295.90671366401,74015.04550061547,104137.20810053007,69160.18824776741,53594.01656828906,81363.8664641782,114914.66278448788,78035.92798358036,79965.76236562588,106855.36766881356
1669852800,71083.4557213161,58753.506152732545,77778.35476234683,114359.33973295624,89452.33620513203,75437.85463302431,72864.98876915948,103588.97070102779,70003.4975094348,56545.668959125396,82805.99035451391,114783.20803837829,77425.08357410236,82368.88844130935,113287.66718224004
1672531200,69622.29190880788,56605.43058835678,80258.14555243553,112235.78717201165,89813.33482159466,72537.17045427466,72287.25116521899,103566.36360848768,69068.47531015586,55605.02656219789,78682.83960759678,115566.29077169312,72952.65404107765,78860.27174087141,105982.43555992053
