,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
1701,444.24720241053,278.363014239505,-101.97480534615897,-353.3391692328514,-717.0949069084891,-1093.4300912927647,-1551.9263870091818,-1984.9319462318163,-2520.3282504846647,99C,QHM,Y63,2020-05-01,9593.0,920147.0,0.010425508098162577,29676,45300.87744,920147.0,259,4842.1019400000005,9593.0,0.2761904761904762
1702,701.6997680155473,348.23223263345426,-10.941903848506627,-328.6410289106716,-575.522467301671,-912.3276866054875,-1510.6672614877098,-1995.3637813931127,-2563.4778896050047,99C,QHM,Y63,2020-12-01,11090.0,1038053.0,0.010683462212430387,33121,54135.20799,1038053.0,284,5276.096599999999,11090.0,0.2857142857142857
1703,289.8429840145909,-259.2532469402431,-390.11870980238746,-841.8149572274924,-1331.1882085472025,-1767.2271825524876,-2133.199526650511,-2581.0377341706844,-3427.783063848721,99C,QHM,Y63,2022-05-01,9381.0,1055226.0,0.008890038721562963,33918,46675.79873999999,1055226.0,273,4703.669629999999,9381.0,0.14285714285714285
1704,429.7737008770491,28.33098107805563,-280.7253371633633,-743.1326835352156,-1052.5328796396789,-1399.1170038892233,-1842.118220905686,-2561.8917342708664,-3256.002822498296,99C,QHM,Y63,2021-11-01,9341.0,1000827.0,0.009333281376301798,31759,49280.452950000006,1000827.0,274,4684.965879999999,9341.0,0.22857142857142856
1705,295.38842779280094,-164.65340664018004,-633.4804965802614,-1015.2414886118422,-1234.1635289588303,-1656.6540963238585,-2057.4316153693653,-2682.9218324728718,-3324.7123656491167,99C,QHM,Y63,2022-08-01,8480.0,1016119.0,0.008345479220445637,32327,44080.32256,1016119.0,253,4240.707390000001,8480.0,0.17142857142857143
1706,826.9592544330662,529.708171020342,-2.136083267578215,-310.9358923069958,-503.8564542669774,-869.2576755192713,-1531.7256403671418,-1822.2251272753565,-2577.0841994434595,99C,QHM,Y63,2021-08-01,10110.0,970140.0,0.010421176325066485,31048,50179.58505,970140.0,287,5041.71458,10110.0,0.29523809523809524
1707,345.0663125132851,0.0,-268.77615322724887,-537.9619059779288,-832.1006121650571,-1173.1655665713115,-1580.7582230518892,-2133.0382367658676,-2618.5327557700366,99C,QHM,Y63,2019-12-01,9027.0,915391.0,0.009861359790515747,29558,43200.012330000005,915391.0,263,4197.6900000000005,9027.0,0.2
1708,-1735.350727462297,-2929.9652448223205,-4389.820204656717,-4940.930501177994,-6084.08152358263,-7696.980713980884,-9419.293548777146,-11500.947364958643,-13087.357011795015,15M,QJ2,Y60,2019-05-01,31227.0,3986842.0,0.007832515058284226,100437,147121.36098000003,3986842.0,714,13705.971030000008,31227.0,0.01904761904761905
1709,-1450.1903311680944,-2239.041582410573,-3758.390856414975,-4550.462069032685,-5663.160150172975,-6752.071205475688,-8666.382561378705,-10377.95929216803,-12350.37933936782,15M,QJ2,Y60,2019-09-01,30134.0,3809137.0,0.007910978260955171,95677,157016.35090000002,3809137.0,694,13249.294719999998,30134.0,0.01904761904761905
1710,-3434.844136702275,-4832.003181121894,-6251.718835531006,-7507.495283302822,-8483.349074725149,-9814.646609163145,-12179.716849000572,-14095.587639941776,-16341.185000651574,15M,QJ2,Y60,2020-12-01,33263.0,4652409.0,0.007149629364056342,116363,209849.60052000007,4652409.0,794,13971.477010000004,33263.0,0.01904761904761905
1711,-3382.0097423685947,-4592.900431084388,-5996.187328428932,-7067.630443736794,-8106.993229164946,-9440.871682585304,-11165.182656902733,-13261.368450517068,-15123.211327247758,15M,QJ2,Y60,2020-06-01,29141.0,4167989.0,0.00699162113911529,104970,196022.97753000006,4167989.0,695,12419.724880000002,29141.0,0.01904761904761905
1712,-2547.154059096414,-3657.5342964500305,-5644.236388605059,-6797.756844508171,-7518.410834798589,-8883.365640430304,-11358.012082763453,-12443.17175828389,-15262.944813774433,15M,QJ2,Y60,2021-08-01,30145.0,4320147.0,0.006977771821190344,108026,190776.40744000016,4320147.0,723,12672.902779999999,30145.0,0.0380952380952381
1713,-3107.653780763183,-3699.668945428566,-5057.036150664237,-5954.116920797504,-7252.305225013726,-8595.387640577916,-10231.690431095776,-11777.020701995003,-13687.76780042681,15M,QJ2,Y60,2020-05-01,29172.0,3984787.0,0.0073208429961250125,100285,170182.55117,3984787.0,695,12231.267500000004,29172.0,0.01904761904761905
1714,-2121.753796262172,-3591.8906276162597,-4736.997257617506,-5883.848964792822,-7137.0114144767285,-8590.10067058145,-10326.627693799586,-12679.587574084639,-14748.011375324539,15M,QJ2,Y60,2019-12-01,31876.0,4151169.0,0.007678800838992582,104208,174331.60940999986,4151169.0,733,13878.809519999999,31876.0,0.01904761904761905
1715,-844.9640200285212,-2013.7826181429264,-3569.5704832931806,-4284.820342211795,-5355.9640040452505,-6380.424944686136,-8151.774622329322,-9691.985240718655,-12612.408265016464,15M,QJ2,Y60,2019-01-01,33666.0,3859404.0,0.008723108542147959,97416,126153.62611999993,3859404.0,797,14729.616880000001,33666.0,0.0761904761904762
1716,-1893.8768479818536,-2768.923531427601,-4701.024185721792,-5324.623961955687,-7010.89479457197,-8132.85633941766,-9675.827922607743,-11069.210155068053,-13403.76576716028,15M,QJ2,Y60,2019-11-01,30648.0,3917592.0,0.007823173010359424,98948,164380.68833000006,3917592.0,725,13360.792890000002,30648.0,0.02857142857142857
1717,-2581.781695490412,-3514.7043703843374,-5152.797957042698,-5967.473063445446,-6941.303026537382,-8498.406930322235,-10043.770367707271,-12103.995861221163,-14542.335740941344,15M,QJ2,Y60,2021-05-01,31607.0,4193093.0,0.007537872401112973,105038,209083.92668999985,4193093.0,773,13736.076530000008,31607.0,0.0380952380952381
1718,-2752.6423572217172,-4065.2377132844995,-5714.522599738353,-7180.246780928486,-8447.584785120795,-9710.475019659818,-11715.457486139436,-13212.456008106004,-15593.24113847065,15M,QJ2,Y60,2020-03-01,33132.0,4541313.0,0.007295687392610903,111947,189875.51068999994,4541313.0,740,14206.786699999999,33132.0,0.01904761904761905
1719,-1909.6176642024657,-3367.21833245788,-5196.539416899643,-6287.040521559364,-7344.8538567579235,-9295.654686558322,-11078.171291323873,-12487.818321757863,-15522.11137014255,15M,QJ2,Y60,2022-01-01,32040.0,4444818.0,0.007208394134472998,110832,166922.70134999987,4444818.0,762,13499.21467,32040.0,0.0380952380952381
1720,-3031.2011119216913,-4583.799895223841,-5954.4812264089705,-7524.185427098157,-8364.553803510498,-9628.90069212293,-11459.609417132626,-14167.027457744902,-16103.344200430845,15M,QJ2,Y60,2021-06-01,30774.0,4481667.0,0.0068666413635818995,112046,221669.02926,4481667.0,747,13162.433949999999,30774.0,0.01904761904761905
1721,-3095.2043134957203,-4717.086461737665,-5933.487192845321,-7114.528994175809,-8215.072579137632,-9442.442620148417,-11257.185191916622,-13332.215899874602,-15882.563510005974,15M,QJ2,Y60,2021-10-01,29575.0,4270229.0,0.006925858074590379,106806,180237.06470999995,4270229.0,735,12838.046440000004,29575.0,0.0380952380952381
1722,-2984.0798374726437,-4042.5314318655583,-5867.387827723112,-7170.086951573932,-8502.832290977676,-9423.42436946716,-10734.09377957636,-12978.419115087308,-15724.689790330856,15M,QJ2,Y60,2021-07-01,31308.0,4513913.0,0.006935889105527731,112952,199659.87924999994,4513913.0,767,13079.971349999998,31308.0,0.02857142857142857
1723,-574.3928870272648,-1497.9557006096002,-3301.621249359785,-4300.776770995712,-5237.596101312214,-6730.379097571655,-7745.812590495771,-10379.40843655575,-13100.552217214587,15M,QJ2,Y60,2018-05-01,35455.0,3762347.0,0.009423639021068499,95128,108488.72249000006,3762347.0,819,15104.002770000005,35455.0,0.0761904761904762
1724,-1070.3961895176326,-2455.282104738464,-3843.82665821063,-5025.554211805109,-6211.633658615727,-7353.630941964948,-9019.01165753766,-10682.77597402432,-12899.93961244091,15M,QJ2,Y60,2019-08-01,30491.0,3963629.0,0.007692697777718348,99553,163706.07517000003,3963629.0,713,13408.106989999993,30491.0,0.01904761904761905
1725,-2237.014043240604,-3228.103315926739,-5042.222802828677,-6493.072498992144,-7841.079609514127,-9070.984645594144,-10206.252514354215,-12843.611859870958,-15516.515844527195,15M,QJ2,Y60,2022-04-01,30984.0,4453780.0,0.006956787268342846,110982,166320.85514000003,4453780.0,750,12772.338459999994,30984.0,0.0380952380952381
1726,-2812.1551246070303,-4619.786008449446,-5821.3189490700315,-6853.85849150602,-7931.468740983808,-9852.289295779687,-11467.110650412302,-13530.852122156502,-15552.56321208569,15M,QJ2,Y60,2020-11-01,30562.0,4243843.0,0.00720149166686892,106342,191412.80192000003,4243843.0,742,13269.86323,30562.0,0.02857142857142857
1727,-1341.055528294266,-2955.797073030175,-4089.9861517448735,-5538.2684792043,-6348.101215128991,-7841.384889409383,-8928.433890623797,-11035.832412363903,-13638.085131301865,15M,QJ2,Y60,2019-10-01,30904.0,4028914.0,0.0076705534047140245,101970,169133.44018000006,4028914.0,708,13513.055879999994,30904.0,0.01904761904761905
1728,-890.4250834266859,-2574.301032974894,-3721.3611416433123,-4390.248066815635,-5630.542272019113,-6933.0434178741125,-8117.98031583165,-9947.779000102746,-12765.906205622712,15M,QJ2,Y60,2019-03-01,31318.0,3764270.0,0.008319807027657422,95099,122152.82006999999,3764270.0,726,13624.442539999995,31318.0,0.0380952380952381
1729,-1486.7359416003455,-2804.624907191115,-4534.734431020304,-5958.256563653471,-7235.8027699103695,-8749.902860746311,-9746.560942589713,-11387.737699455436,-14783.703834832093,15M,QJ2,Y60,2022-07-01,33176.0,4519402.0,0.0073407942024188155,112283,174436.3006600001,4519402.0,796,14036.533140000003,33176.0,0.047619047619047616
1730,-1927.801096868061,-4769.764573210152,-6065.350242093613,-6775.212164250552,-7679.572627306101,-9225.459481233382,-10807.56183017575,-13167.34264811367,-16974.615484191105,15M,QJ2,Y60,2023-01-01,33312.0,4727959.0,0.007045746378088304,117647,323558.09573,4727959.0,819,13922.571570000002,33312.0,0.02857142857142857
1731,-2337.58177215085,-3662.9003471194883,-5389.176094296505,-6660.906673877442,-8026.453085124202,-9386.642388519482,-11279.152753389266,-13804.699075892451,-16476.824265504692,15M,QJ2,Y60,2021-12-01,34261.0,4780156.0,0.007167339308591603,118889,202465.28282999998,4780156.0,822,14046.799030000002,34261.0,0.0380952380952381
1732,-2849.2605168154405,-4201.006246072706,-5311.643534350413,-6105.07962763682,-7250.995445343346,-8850.954053210473,-10893.837484792923,-12852.56940662887,-14527.377980831836,15M,QJ2,Y60,2020-07-01,33277.0,4437503.0,0.00749903718374951,111657,209207.35613999987,4437503.0,778,13977.649079999996,33277.0,0.02857142857142857
1733,-3140.7291068067425,-4615.499425332324,-5793.643637202564,-7202.999788052257,-7981.233108849352,-9155.489575070329,-10773.028816122445,-13196.965282572404,-15518.000663988787,15M,QJ2,Y60,2021-01-01,29995.0,4286660.0,0.00699728926483556,107013,206381.68016999992,4286660.0,741,12617.168629999996,29995.0,0.01904761904761905
1734,-782.7432690371788,-2072.862975177224,-3632.6035051016515,-4813.52705563065,-5810.481861106629,-7128.914440693989,-7744.619780581372,-9782.993211003006,-13720.72488936031,15M,QJ2,Y60,2018-06-01,33158.0,3682834.0,0.009003392496104903,93044,105876.88897999995,3682834.0,801,14263.833539999998,33158.0,0.0380952380952381
1735,-2931.518477902893,-3791.3690435362223,-5097.8592768049275,-6093.967183712026,-7048.16253110941,-8193.257319927972,-9905.072048356145,-11974.506239343347,-13557.22901016014,15M,QJ2,Y60,2020-08-01,28616.0,3995451.0,0.00716214514957135,100489,189042.16648000007,3995451.0,664,11981.950889999993,28616.0,0.01904761904761905
1736,-1702.6988680354843,-2683.5643787205627,-3669.0477040158585,-5495.807787544734,-6660.688441740349,-7700.862570376659,-9092.171371073928,-10686.671507426945,-12998.346933910274,15M,QJ2,Y60,2019-04-01,28711.0,3736250.0,0.007684442957510873,94457,131851.18314000004,3736250.0,686,12387.043509999998,28711.0,0.01904761904761905
1737,-1044.574877365958,-2443.5086366694595,-3263.6548790697416,-4667.596123941315,-5911.129650104354,-6698.655628093751,-8314.151752772013,-9850.752005997638,-12200.507356775124,15M,QJ2,Y60,2019-02-01,28576.0,3492307.0,0.00818255668817203,88194,113275.03542,3492307.0,678,12202.56601,28576.0,0.047619047619047616
1738,-2240.767492287501,-4541.1748360802885,-6122.58598311455,-6756.853715191595,-8276.768531579233,-9829.561682803615,-12788.430945781467,-14863.498843622394,-16969.03582287993,15M,QJ2,Y60,2023-05-01,31151.0,4803620.0,0.006484900970518068,119450,288257.56742000004,4803620.0,772,13213.578580000005,31151.0,0.0380952380952381
1739,-2871.019967109489,-4030.12008129718,-5340.082315891283,-7145.327752597921,-8302.563829118386,-9524.1221667348,-10860.31251020162,-12756.111130754667,-15531.25396959504,15M,QJ2,Y60,2021-09-01,31621.0,4533277.0,0.006975307266685888,113428,200275.31675,4533277.0,782,13212.689150000002,31621.0,0.0380952380952381
1740,-959.2654537046328,-2839.1897072839784,-3543.4040688355744,-4691.891834755894,-5675.54914380351,-6543.891595792724,-7626.829691150837,-9361.458047869935,-11947.17519723071,15M,QJ2,Y60,2019-06-01,30087.0,3703254.0,0.008124476473933466,93284,135615.24196999992,3703254.0,693,12930.859629999995,30087.0,0.02857142857142857
1741,-2619.3440769197186,-4570.414802832442,-5340.706300040911,-6342.940868433798,-7242.281399323314,-8933.088452670025,-10794.736812291172,-12173.630605938495,-13759.287161246088,15M,QJ2,Y60,2020-04-01,29792.0,4084401.0,0.007294092818016644,103412,175143.90452999994,4084401.0,711,12371.453979999998,29792.0,0.01904761904761905
1742,-2968.1152344415023,-4878.675538547541,-5866.485630921437,-7187.900122039602,-8053.542000927555,-9852.136353027192,-11823.591656696779,-13730.391282787983,-15713.468891175027,15M,QJ2,Y60,2021-04-01,30680.0,4419536.0,0.006941905213578982,110763,218496.2557399999,4419536.0,761,12988.367330000005,30680.0,0.02857142857142857
1743,-2063.2536655753793,-3309.990386103629,-4573.027563949028,-6188.243074322323,-7791.534534814622,-9169.205424170883,-10532.705523868062,-12883.393044279132,-16090.481000039232,15M,QJ2,Y60,2022-09-01,32279.0,4642283.0,0.006953259850810474,115615,178252.11681999994,4642283.0,753,14119.102599999993,32279.0,0.0380952380952381
1744,-2905.5029840339557,-4210.33665594249,-5822.115777621686,-6743.4258531096275,-8310.148302118003,-9861.924660874356,-11300.761158619425,-13674.918717767578,-16552.696994010592,15M,QJ2,Y60,2023-03-01,35864.0,4978515.0,0.007203754533229286,123579,321157.8964300001,4978515.0,862,15049.4737,35864.0,0.02857142857142857
1745,-706.0911766036297,-2179.9886487089097,-3078.664791633986,-4010.274041006196,-5612.224919097411,-7250.751921944873,-8186.21301602351,-9817.285210976173,-13401.230384519557,15M,QJ2,Y60,2018-08-01,33888.0,3806863.0,0.008901817585765498,96164,131659.44727000006,3806863.0,797,14534.75871999999,33888.0,0.05714285714285714
1746,-2578.5684179494856,-4578.229503180424,-5054.806392136816,-6699.76288136674,-8481.928905553912,-10069.865807699767,-11402.638850943884,-13033.545394411485,-16117.164602494275,15M,QJ2,Y60,2022-05-01,32165.0,4702565.0,0.006839884190861796,117100,180236.33811999985,4702565.0,804,13274.22797,32165.0,0.02857142857142857
1747,-2112.591404025996,-3910.508648390911,-5535.399148482858,-7310.0899564963765,-8380.5768117611,-9519.941778661334,-11095.201058685721,-13722.027022677445,-15849.628434234823,15M,QJ2,Y60,2022-10-01,28021.0,4543928.0,0.006166691021512665,112846,176468.0200099999,4543928.0,690,11688.311629999995,28021.0,0.02857142857142857
1748,-218.19353091721132,-1894.6701081050996,-2800.908844070669,-3857.806936831097,-4882.829046973842,-5826.972893178012,-6977.850669158317,-9266.03516158044,-12387.432960088117,15M,QJ2,Y60,2018-09-01,32470.0,3545154.0,0.009158981528023889,89599,122999.99781999998,3545154.0,775,14091.154569999997,32470.0,0.08571428571428572
1749,-3040.694461873034,-4734.7618719220045,-5988.215036240872,-7107.765019378974,-8255.05009232019,-9634.28351860703,-11065.493020039285,-13733.6778305333,-16572.953003845294,15M,QJ2,Y60,2022-12-01,32025.0,4823984.0,0.00663870361095725,119243,350766.1917600001,4823984.0,783,13510.575420000001,32025.0,0.009523809523809525
1750,-2613.4784904347034,-3904.18967002671,-5114.490109208098,-6066.582776946598,-7024.696513725939,-8377.559421649232,-9668.995092554047,-11914.39797287021,-14298.631466681167,15M,QJ2,Y60,2021-02-01,29137.0,4046112.0,0.007201234172459882,101229,196360.75476,4046112.0,697,12395.334899999996,29137.0,0.0380952380952381
1751,-2191.295577489247,-3619.542499427742,-5140.17220507568,-5868.524808528833,-7238.681734674203,-8579.406074965606,-10267.027637440653,-12766.971799275547,-15455.262451279734,15M,QJ2,Y60,2022-11-01,34263.0,4719516.0,0.007259854612210235,117540,297675.1032700001,4719516.0,833,14454.51427,34263.0,0.02857142857142857
1752,-2394.148965059372,-3780.152107458096,-4901.443842518027,-6075.935862667568,-7412.2399365935125,-8410.129832474748,-10160.245682235865,-11656.216567971394,-14209.990781820496,15M,QJ2,Y60,2023-02-01,30449.0,4367452.0,0.00697179957558778,108787,293011.20738999994,4367452.0,740,12679.447830000003,30449.0,0.02857142857142857
1753,-1748.4279177864664,-2443.256862744456,-4129.080044407339,-4995.355587637896,-6529.296549716353,-7890.571663320909,-9100.57455334111,-10426.105433586723,-13919.880255953176,15M,QJ2,Y60,2018-10-01,32612.0,3843268.0,0.008485486830478645,97255,131402.92891999998,3843268.0,760,14504.89743,32612.0,0.047619047619047616
1754,-3344.7350203880924,-4549.826563934155,-6214.120078944223,-7167.511759618326,-7933.717812450166,-9559.113263129373,-11028.820217282977,-12410.247568939289,-14793.741075825208,15M,QJ2,Y60,2020-10-01,31948.0,4438252.0,0.0071983294323981605,111459,197847.36517,4438252.0,776,12979.762309999996,31948.0,0.01904761904761905
1755,-1617.6440049824014,-2757.63794391384,-4291.74591689519,-5440.325198056962,-6214.254598501953,-7232.633812540327,-8848.898869399738,-10473.997238249809,-13795.02623199689,15M,QJ2,Y60,2019-07-01,30006.0,3879952.0,0.007733600828051481,98533,146195.08573999998,3879952.0,699,13076.463040000002,30006.0,0.01904761904761905
1756,-1337.5322983243386,-3069.4371438802627,-4701.223284291336,-5732.14890136139,-6754.349225661048,-8174.487801737501,-10333.469749034906,-12202.194001649448,-15129.201674196753,15M,QJ2,Y60,2022-06-01,32418.0,4445030.0,0.007293089135506397,110407,170783.86726000003,4445030.0,768,13583.79449,32418.0,0.047619047619047616
1757,-3496.614868480421,-4971.004463042656,-5867.862091669522,-7418.45446357131,-8700.80594852817,-10054.812512712262,-11470.526405260287,-14070.196359247173,-16387.163133944385,15M,QJ2,Y60,2021-03-01,31415.0,4544237.0,0.0069131517568295844,114072,217904.86432000017,4544237.0,771,13175.911850000008,31415.0,0.01904761904761905
1758,-3753.9046492168272,-5340.468855007581,-6578.842920084222,-7765.924690153304,-8603.211099430395,-10171.202505795547,-11406.852206306037,-13560.337032578973,-16338.735070674127,15M,QJ2,Y60,2020-09-01,29136.0,4314327.0,0.006753312857370339,108067,202546.78964000006,4314327.0,717,12634.476709999994,29136.0,0.009523809523809525
1759,-1984.9629032216035,-3516.118188287044,-4694.899597737356,-6458.581979634473,-7638.674984441779,-8960.592377364432,-10650.257231829397,-13395.567993950099,-16042.998894413613,15M,QJ2,Y60,2021-11-01,32639.0,4499549.0,0.007253838106885823,112496,191017.59041,4499549.0,800,13936.321159999998,32639.0,0.0380952380952381
1760,-2705.5101129881514,-4186.043398693699,-6255.923281954572,-7485.8654496923555,-8397.529830576183,-9599.379428962304,-11315.341614613862,-12651.071243501821,-15455.49491167211,15M,QJ2,Y60,2020-01-01,30247.0,4215833.0,0.007174620057293541,106274,175700.17314,4215833.0,710,12994.694560000002,30247.0,0.01904761904761905
1761,-3260.5634360938857,-4978.529492349597,-6796.164600100252,-8124.537559799675,-9397.449851877842,-11111.05420785636,-12944.716685493127,-15429.013274174387,-18403.63429688409,15M,QJ2,Y60,2022-03-01,31780.0,4744672.0,0.006698039400826864,118068,179082.18542000008,4744672.0,789,13718.96551,31780.0,0.02857142857142857
1762,270.8503158408421,-1425.2528256323858,-2775.036694897368,-3843.794171370493,-4647.016616463778,-6182.425773696843,-7536.165939943152,-9254.334703091256,-12186.014406346294,15M,QJ2,Y60,2018-07-01,35334.0,3719552.0,0.009499531126329192,94171,114561.27571999999,3719552.0,826,15069.53930999999,35334.0,0.13333333333333333
1763,-1094.3317711229902,-2174.5810203997535,-3531.9455345852766,-5523.095475489652,-6931.082246727543,-7722.044433534611,-9542.551684668346,-11334.162758287857,-13856.847338389838,15M,QJ2,Y60,2022-02-01,32169.0,4193656.0,0.0076708723843825054,104521,158962.49421999994,4193656.0,750,13342.999060000002,32169.0,0.047619047619047616
1764,-2322.548815783288,-4119.106481816038,-5097.130877768563,-6188.258189318993,-7002.412067339232,-8745.669367981434,-10394.876652522536,-11863.384627381922,-15303.499625837198,15M,QJ2,Y60,2023-04-01,29906.0,4406380.0,0.006786977065073824,109680,274114.64329000004,4406380.0,707,12538.975609999998,29906.0,0.0380952380952381
1765,-1874.301300919993,-3104.133775664086,-4333.589036724967,-5314.324559987814,-6958.317831225082,-8026.223306380154,-9452.71642942392,-10863.45927957585,-14816.860102760635,15M,QJ2,Y60,2018-12-01,30719.0,3810400.0,0.008061883266848625,95589,122542.34789000003,3810400.0,725,13583.826149999994,30719.0,0.02857142857142857
1766,-1778.8179647789511,-3524.920175622741,-5304.367080178257,-6753.352068732318,-7584.277063028625,-9187.852343624487,-10709.015115537128,-13083.081492112833,-15519.016194135882,15M,QJ2,Y60,2022-08-01,31127.0,4636971.0,0.006712787291531476,115570,176789.30775000004,4636971.0,756,13029.906210000006,31127.0,0.02857142857142857
1767,-2202.97090986438,-3718.3959119174688,-4622.67256885994,-5588.273516307323,-6603.034770817525,-7956.7045959796815,-9353.866542302654,-11054.495300724811,-12742.707200135366,15M,QJ2,Y60,2020-02-01,28416.0,3810132.0,0.007458009328810656,95832,159704.6394300001,3810132.0,671,11951.418429999998,28416.0,0.01904761904761905
1768,-671.7899229837058,-2032.7549270129093,-3425.0220780125383,-4237.313220174983,-5043.1628238397825,-6742.361858992706,-7619.679401358866,-9403.306242224542,-12288.27927709774,15M,QJ2,Y60,2018-11-01,33368.0,3799972.0,0.00878111733454878,96098,123163.7895599999,3799972.0,786,14375.303839999995,33368.0,0.06666666666666667
1769,1256.5620015001405,677.4969673075902,324.42496516375104,-41.585800206019485,-670.960473514664,-1314.7051795653679,-1682.2292581939255,-2323.0451183308614,-3731.1059731322384,06L,QJG,Y61,2018-08-01,16974.0,1478615.0,0.01147966171045201,39418,55358.52172000001,1478615.0,486,7388.1628200000005,16974.0,0.38095238095238093
1770,-1264.5678135709313,-1987.8100652572175,-2522.9424239625223,-3000.9079676457623,-3490.714355843753,-4079.5456401902775,-4690.566887816269,-5829.685661254596,-7041.847442611179,06L,QJG,Y61,2022-12-01,11940.0,1786062.0,0.006685098277663374,49529,155179.32136,1786062.0,345,5844.394240000001,11940.0,0.01904761904761905
1771,1633.2365335096256,947.4104871541349,576.679313334811,144.31524083795375,-275.00875735673617,-661.2464477867616,-1132.056458304738,-2068.124725003785,-3345.050356046093,06L,QJG,Y61,2018-09-01,17231.0,1423303.0,0.01210634699709057,37390,53698.48875999999,1423303.0,449,7639.61902,17231.0,0.44761904761904764
1772,359.72436370461946,-82.80865415635344,-874.5926240578556,-1334.3188253560365,-1621.529615343461,-2165.521258079869,-3151.7714824845607,-3584.2530504324823,-4708.050681146124,06L,QJG,Y61,2021-08-01,14807.0,1629765.0,0.00908535893211598,45098,78624.09573,1629765.0,422,6587.261040000001,14807.0,0.17142857142857143
1773,213.46574678688194,-388.8630190604308,-852.5742823681212,-1546.3749979430286,-2010.6022191162774,-2530.6205866831733,-3195.3041471373,-4275.259694000619,-5316.711075513507,06L,QJG,Y61,2021-11-01,14681.0,1686676.0,0.008704102032636973,46644,77438.53436,1686676.0,428,6589.7021700000005,14681.0,0.14285714285714285
1774,525.0222435093892,165.91203338491323,-379.73392062932544,-795.75099854164,-1194.2636068938446,-1672.50395081006,-2387.4306734170386,-3251.714511640457,-3912.7269357913465,06L,QJG,Y61,2020-08-01,15411.0,1546572.0,0.009964618524064835,42771,81054.70550999999,1546572.0,459,6965.77452,15411.0,0.22857142857142856
1775,1297.203776219816,771.5355981025568,233.77707047564036,-79.9676647212109,-391.22437723098847,-1047.5343179150295,-1386.395282569225,-2075.31518065853,-3189.6263603504703,06L,QJG,Y61,2018-11-01,17510.0,1533287.0,0.011419910297289419,40282,54153.57105,1533287.0,484,7278.34395,17510.0,0.37142857142857144
1776,13.654414705990348,-454.3492549387738,-928.4718378358084,-1534.7961512815382,-2136.6443800740526,-2653.7985002385103,-3165.6331480131776,-4048.041091587991,-5251.927130601383,06L,QJG,Y61,2022-09-01,14051.0,1739224.0,0.008078890355698863,48366,68662.00681999998,1739224.0,382,6165.83748,14051.0,0.10476190476190476
1777,-84.18177849875065,-646.3685205934453,-1244.9189862162748,-1531.6132342079363,-2070.9345844844647,-2598.670676428912,-3262.9524987968034,-4246.980850038119,-5305.146171621804,06L,QJG,Y61,2022-11-01,14727.0,1749228.0,0.008419142616056911,48739,130024.50839999999,1749228.0,407,6699.791329999998,14727.0,0.09523809523809523
1778,285.99434912376455,-325.55608801636845,-865.4513760206901,-1483.7394362950145,-1814.750675953881,-2312.7620751275826,-3033.8567539954674,-4100.2769419180695,-4862.969379376271,06L,QJG,Y61,2021-06-01,15443.0,1703050.0,0.009067848859399314,46943,91737.60813999998,1703050.0,445,6873.211779999998,15443.0,0.1523809523809524
1779,1381.8839867850038,779.4234830610803,298.13812870674883,-277.5999410804361,-595.5171330476151,-1075.2142989411077,-1735.9975366535364,-2726.2032427408994,-3674.372681387613,06L,QJG,Y61,2021-01-01,18418.0,1666167.0,0.01105411402338421,45789,90548.74634999997,1666167.0,520,8182.059510000001,18418.0,0.3523809523809524
1780,-116.2631367551221,-1262.3364680679806,-1784.8048938232532,-2071.069592392014,-2435.769356210134,-3059.176275849284,-3697.1877508820326,-4648.8121773378225,-6184.164020802185,06L,QJG,Y61,2023-01-01,14430.0,1796808.0,0.00803090814377496,49900,144981.21953,1796808.0,401,6510.716290000002,14430.0,0.0761904761904762
1781,-583.1590073347325,-1149.6959851768916,-1608.0306104222982,-2088.111166692659,-2634.3333564994828,-3042.2267504880147,-3757.5969499244966,-4369.083892932205,-5412.95419953292,06L,QJG,Y61,2023-02-01,12198.0,1604680.0,0.007601515566966623,44893,126664.38438999999,1604680.0,351,5700.32799,12198.0,0.047619047619047616
1782,707.2190500016659,329.96953895116167,-49.05602425416873,-751.644035363388,-1199.6673906963624,-1599.727518370113,-2134.8371323443353,-2748.0959229292203,-3637.1866441833918,06L,QJG,Y61,2019-04-01,14604.0,1451866.0,0.010058779529240301,38588,57059.17682000001,1451866.0,412,6286.349039999999,14604.0,0.29523809523809524
1783,1.490233921984327,-709.6018700886052,-1434.2734474323224,-2024.3659275814425,-2362.7563143524458,-3015.804980768866,-3635.2915316158615,-4602.11915733901,-5594.142374385905,06L,QJG,Y61,2022-08-01,13419.0,1739040.0,0.007716326248964946,48175,69987.20494,1739040.0,378,6078.546969999999,13419.0,0.10476190476190476
1784,1385.5108249161276,967.8354553633835,405.7630682510353,-15.057832050886645,-298.6130662494106,-671.7307645479086,-1263.9041804449225,-1859.3139792068978,-3076.085371481924,06L,QJG,Y61,2019-07-01,16589.0,1480901.0,0.011201964209626436,39693,62776.47840000001,1480901.0,456,7020.717210000001,16589.0,0.3904761904761905
