name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
07G,1,23.0,23.0,23.0,23.0,23.0,-0.00164133962992631,-0.00195167344610388,0.512820512820513,0.8426322508927241,0.7786200053255979,0.06401224556712601,0.075967001618213
07H,1,4.0,4.0,4.0,4.0,4.0,0.00103117440885961,0.0012902330418904,0.517241379310345,0.7981844520556239,0.857992567769482,-0.0598081157138575,-0.0749301938415727
07K,2,15.0,15.0,15.0,15.0,15.0,-0.00345581144494452,-0.004488732443790999,0.53784425349252,0.7733416284810529,0.7412151213881171,0.0321265070929366,0.041542451498489
09D,2,38.0,38.0,39.0,39.0,39.0,0.00162412721319166,0.00218241510950156,0.542787248686193,0.7785507629576179,0.78154296149788,-0.0029921985402620002,-0.00384329279814075
10Q,4,12.0,12.0,12.0,12.0,15.0,0.0013991695410981901,0.00193466203962737,0.533840295926433,0.720776131744833,0.7679532593089129,-0.0471771275640797,-0.0654532322676594
10R,0,,,,,,,,,,,,
11J,4,3.0,3.0,3.0,3.0,36.0,-0.0041612828998378,-0.00481397431041631,0.645573676039361,0.86468466470054,0.8453470597720009,0.0193376049285384,0.0223637653331524
11M,2,8.0,8.0,8.0,8.0,8.0,0.000841879765875304,0.0010199905395634,0.506041558516392,0.824279732340187,0.8459072780865601,-0.0216275457463726,-0.0262381141957361
11N,15,17.0,17.0,17.0,17.0,28.0,-0.0233075034593814,-0.0300959957693618,3.41158527520586,0.7756350371308149,0.768803168196226,0.00683186893458965,0.008808097375102741
11X,1,6.0,6.0,6.0,6.0,6.0,0.00117989291830417,0.00174654661752044,0.5178571428571429,0.6743777512167591,0.7404517546417929,-0.0660740034250337,-0.0979777332597618
12F,0,,,,,,,,,,,,
13T,0,,,,,,,,,,,,
14L,2,21.0,21.0,21.0,21.0,21.0,-0.00294850228334603,-0.0035505915675912297,0.511198682074139,0.841305278008991,0.8182339956544841,0.0230712823545066,0.0274231993517341
14Y,2,5.0,5.0,5.0,5.0,5.0,0.00277022550548143,0.0035816663658282295,0.510348038332219,0.7706757693285009,0.879237977759216,-0.108562208430715,-0.14086625368448497
15A,3,4.0,4.0,4.0,4.0,4.0,0.0025513398593217,0.00383912304574869,0.510044598554151,0.661498565086453,0.766544549687871,-0.10504598460141802,-0.15880001884462
15C,0,,,,,,,,,,,,
15E,4,5.0,5.0,5.0,5.0,5.0,0.00101032058009493,0.00112093857446398,0.521165341476269,0.9003063109561651,0.9099992097321379,-0.00969289877597268,-0.010766223293135
15F,1,10.0,10.0,10.0,10.0,10.0,0.000540920647425445,0.000629863737237027,0.5192307692307689,0.8582490293793191,0.8863769030454419,-0.0281278736661231,-0.0327735572115532
15M,1,2.0,2.0,2.0,2.0,2.0,0.000859041731089354,0.00117066727662985,0.516666666666667,0.732946154876428,0.784488658741789,-0.0515425038653613,-0.0703223606842595
15N,6,4.0,4.0,4.0,4.0,27.0,0.0234085366380703,0.0468432344455259,0.568656881083598,0.49907435426018,0.540238960575089,-0.0411646063149091,-0.0824819106883
16C,0,,,,,,,,,,,,
18C,5,5.0,5.0,5.0,5.0,14.0,0.0012664300109527199,0.00151719385584002,0.504130010981944,0.833777760424902,0.8815078492589972,-0.0477300888340955,-0.0572455768186618
26A,1,16.0,16.0,16.0,16.0,16.0,0.000674785932584747,0.000858036281647456,0.5217391304347829,0.7857557497192851,0.816795902618183,-0.0310401528988984,-0.0395035644473332
27D,1,42.0,42.0,42.0,42.0,42.0,0.000664883149789056,0.000769544467995399,0.55,0.8633308668567351,0.876628529852516,-0.0132976629957812,-0.0154027424551564
36J,1,38.0,38.0,38.0,38.0,38.0,-0.000720422864334877,-0.00100324736484751,0.5416666666666671,0.7188113838551791,0.7015212351111421,0.017290148744036997,0.0240538048400197
36L,1,5.0,5.0,5.0,5.0,5.0,0.00023767121148733598,0.000290214448809841,0.508771929824561,0.818712634198932,0.83225989325371,-0.0135472590547782,-0.0165470257681237
42D,3,2.0,2.0,2.0,2.0,2.0,0.00129975971052136,0.0015933574059249,0.51244727161239,0.81423561919216,0.864963168445441,-0.0507275492532815,-0.0623008230757709
52R,5,4.0,4.0,4.0,4.0,4.0,0.00146342882163633,0.00181608804390071,0.51984120395622,0.804280871922822,0.869029227077197,-0.0647483551543755,-0.0805046562895116
70F,2,11.0,11.0,11.0,11.0,11.0,-0.0011216683030118699,-0.00143077975029819,0.508711282005166,0.7850776215362741,0.7586185668381199,0.0264590546981535,0.0337024696314452
71E,1,21.0,21.0,21.0,21.0,21.0,-0.000976928904301166,-0.00107218576188281,0.51219512195122,0.912133315261856,0.872079230185508,0.0400540850763478,0.043912533843639995
72Q,2,10.0,10.0,10.0,10.0,10.0,0.0015497880309253199,0.00221975511164865,0.520553552761466,0.696629944856037,0.7442650217146279,-0.0476350768585913,-0.0683793127331547
78H,1,41.0,41.0,41.0,41.0,41.0,0.00187157205056947,0.0026771272566793,0.523809523809524,0.697225583641223,0.736528596703182,-0.0393030130619588,-0.0563705836161389
84H,2,5.0,5.0,5.0,5.0,5.0,0.00131301340087422,0.00155991273115503,0.53757478492276,0.840409330836937,0.8672765645962199,-0.0268672337592836,-0.0319692235360206
91Q,1,5.0,5.0,5.0,5.0,5.0,0.000675532062897892,0.000849366596652616,0.508771929824561,0.794660740354911,0.8331660679400908,-0.0385053275851799,-0.0484550521119021
