,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
6035,269.58344807326785,198.51152169830493,120.91624002193021,47.486284376853746,-23.785140591871823,-125.39672611751394,-212.9124116087296,-328.21806952130373,-653.1895995206996,99G,QH8,Y61,2019-11-01,26656.0,100660.0,0.2648122392211405,951,4014.51916,100660.0,236,1391.2827300000004,26656.0,0.4666666666666667
6036,1810.1165102594387,1411.479267756491,901.5834722094369,424.5695282948982,-98.26355380707537,-573.9149566660999,-1240.645476251364,-2169.333455953398,-4011.602984678728,D2P2L,QUA,Y60,2020-07-01,149098.0,611224.0,0.24393348428726622,5352,23466.615980000002,611224.0,1129,8048.351609999995,149098.0,0.4666666666666667
6037,2049.673031765149,1681.191397005885,1047.690443444426,482.67172866532565,-260.3684538694324,-783.5025347616502,-1702.438717932324,-2865.232666895514,-5750.482685940697,D2P2L,QUA,Y60,2021-12-01,125589.0,570739.0,0.2200462908614971,4876,17829.482710000015,570739.0,970,6551.727159999994,125589.0,0.4666666666666667
6038,1401.5177976098967,1057.1921405366666,633.58718684837,205.72534652245304,-138.02126759600287,-608.1306418429267,-1130.9953387240457,-1628.826695477037,-3174.89381202231,M1J4Y,QHG,Y61,2019-07-01,144289.0,504233.0,0.2861554083132203,4227,19010.364239999995,504233.0,1223,7201.766669999999,144289.0,0.4666666666666667
6039,1896.6124611580954,1788.6385130961407,1646.8699431758387,1489.1881205350555,1283.8482425743287,1118.9293835207945,979.8032454473532,769.9353788958633,197.79212141467542,00L,QHM,Y63,2018-09-01,142417.0,168541.0,0.8449991396752126,1331,7466.51399,168541.0,1112,6666.592840000003,142417.0,0.9333333333333333
6040,559.8573771785614,518.5698891791462,484.3022908696912,434.04519343371794,389.08224788693497,338.52635390606156,268.59530294109663,200.1338616344292,107.0412829507386,00N,QHM,Y63,2023-01-01,53432.0,106686.0,0.5008342237969368,763,5469.32956,106686.0,388,3076.78431,53432.0,0.9333333333333333
6041,2600.190912188378,2471.2930273914935,2256.2504053599696,2085.9260266581387,1924.0603415040878,1721.7280822053326,1562.973053253596,1240.2912958877569,540.5190324763071,00P,QHM,Y63,2019-06-01,156368.0,186216.0,0.8397130214374705,1323,8113.9012,186216.0,1107,7302.359560000001,156368.0,0.9333333333333333
6042,2466.2229393065663,2374.5781226769104,2180.1271631327018,2001.6716908241597,1833.7746319975995,1654.0600817885415,1471.1593877401992,1267.606704498101,552.586915275584,00P,QHM,Y63,2019-05-01,162285.0,189413.0,0.8567785738043323,1368,8068.401189999999,189413.0,1150,7329.627480000002,162285.0,0.9333333333333333
6043,1407.950331396224,1315.9206291416967,1215.4439566598257,1120.3608866030663,1028.0728573674005,896.4979242187001,783.1755072088436,633.868376993014,213.06884794608777,00P,QHM,Y63,2019-11-01,135886.0,181204.0,0.7499061830864661,1315,8035.567500000001,181204.0,949,6435.3025,135886.0,0.9333333333333333
6044,1091.5065593683348,991.7734710333075,941.4649973561882,866.7094306601348,771.282821788719,697.5086188802275,582.9279756856386,466.2784142688197,153.5053453035598,00Y,QOP,Y62,2021-03-01,70401.0,108285.0,0.6501454495082422,984,4704.783909999998,108285.0,612,3495.13035,70401.0,0.9333333333333333
6045,1208.2783824940316,1111.5133409064174,1029.750982034553,957.4456321442849,841.7408299558983,753.6373379700735,633.2260769335262,547.598554890923,147.12041428977682,00Y,QOP,Y62,2020-10-01,80556.0,122041.0,0.6600732540703534,1067,5281.777039999999,122041.0,686,3960.8888999999995,80556.0,0.9333333333333333
6046,1879.4567918788043,1787.2445227811263,1656.3082333526818,1548.0241177717198,1410.4220023518874,1309.834004983637,1095.1869931400447,751.4246777305352,176.60037265782557,00Y,QOP,Y62,2022-07-01,62717.0,108763.0,0.5766391144047148,919,4491.028330000001,108763.0,493,3512.6006900000007,62717.0,0.9333333333333333
6047,317.20084723894115,300.06810923563535,280.77596848650137,261.84769297898356,228.60787054348566,205.60470167543463,182.31641097937245,128.7447365304647,84.54562669960023,01F,QYG,Y62,2023-04-01,34846.0,67384.0,0.5171257271755907,572,2757.4047400000004,67384.0,272,1606.70968,34846.0,0.9333333333333333
6048,-341.0342607367452,-313.7236271797019,-296.56257840114677,-265.6295609951417,-243.17608891976442,-211.57622399444108,-182.29792334164995,-126.3328426221351,-79.01489362913799,01F,QYG,Y62,2022-11-01,37030.0,67479.0,0.5487633189584908,544,3430.77822,67479.0,301,1702.65844,37030.0,0.9333333333333333
6049,777.4700095996791,725.8124999513202,677.4810113358051,620.115003750414,566.8726920282884,508.09287410677234,434.5505300190375,321.62047078883825,47.69644487609958,01F,QYG,Y62,2022-04-01,36367.0,60738.0,0.5987520168592974,521,2157.2933499999995,60738.0,302,1646.62027,36367.0,0.9333333333333333
6050,1206.622502724501,1128.4825793092282,1039.1710895011247,960.1155428126244,880.6130005040754,789.6871360168152,698.3092494534903,551.085358001309,248.66179161385026,01X,QYG,Y62,2019-10-01,71071.0,90209.0,0.787848219135563,812,4583.89994,90209.0,630,3908.3224299999997,71071.0,0.9333333333333333
6051,1228.6514146125219,1133.8207752482472,1058.47926317365,962.6654360400253,874.0711998267807,758.874319667565,609.8736829031309,497.8283475170183,84.80287126132316,01X,QYG,Y62,2020-01-01,63745.0,93617.0,0.6809126547528761,835,4547.404740000001,93617.0,556,3558.0901400000002,63745.0,0.9333333333333333
6052,974.1392835312499,884.3242831763064,835.6834474929278,767.191048403286,697.1739419148989,578.0469309116224,520.7853443835374,378.17764348815945,128.62607069978822,01X,QYG,Y62,2019-12-01,56919.0,80612.0,0.7060859425395722,736,3986.7861600000006,80612.0,517,3149.17279,56919.0,0.9333333333333333
6053,1619.6990343823577,1504.4190148341427,1407.6046059846944,1247.393344150108,1061.860641961544,921.3187603872352,826.8420912165275,643.2978787854004,198.98016548707892,01X,QYG,Y62,2018-07-01,67545.0,78355.0,0.8620381596579669,706,4047.9128100000003,78355.0,607,3760.2714400000004,67545.0,0.9333333333333333
6054,1160.9838807839128,1050.574507917404,1002.5373210257026,912.7144014370178,822.771900622276,746.1681828612009,611.5966219077877,498.35423975629874,98.99227597028312,01X,QYG,Y62,2020-08-01,62173.0,94582.0,0.6573449493561143,860,4500.733089999999,94582.0,539,3416.14353,62173.0,0.9333333333333333
6055,81.63284883323104,75.00794337814295,70.31395348507976,64.90493759040328,59.086525531974985,52.38095988681289,42.01872268634543,28.612713576309034,14.352064296309436,01X,QYG,Y62,2022-12-01,48734.0,107010.0,0.45541538174002427,1019,6184.546829999999,107010.0,445,2871.10404,48734.0,0.9333333333333333
6056,1408.2219245071665,1320.4667859266137,1194.9893507211636,1121.2204968244664,974.7043136359243,850.4719165190481,762.9245538211003,604.0857105674067,218.12910321135496,01X,QYG,Y62,2018-10-01,74207.0,86473.0,0.8581522556173603,783,4159.818010000001,86473.0,673,3808.7386499999993,74207.0,0.9333333333333333
6057,1704.470672157725,1586.2575455609385,1488.733767598831,1391.5359930414124,1235.8398854779634,1119.200736348157,964.1062102283267,755.1610833640079,198.7161586143402,02E,QYG,Y62,2021-04-01,82418.0,127325.0,0.647304142941292,1049,6190.1145400000005,127325.0,635,4704.83219,82418.0,0.9333333333333333
6058,2499.9672266560588,2346.7120936087294,2219.1802400684883,2082.7502777291893,1878.1149306571797,1647.047459934276,1463.8780808432148,1035.3431813212164,324.522529427245,02E,QYG,Y62,2022-05-01,78129.0,128924.0,0.6060081908721417,1102,5605.544480000001,128924.0,617,4540.0443,78129.0,0.9333333333333333
6059,2165.012538360884,2070.9642592122664,1936.033656763595,1813.9033404894044,1601.4406725982753,1475.2469225087925,1265.1832692491907,935.8926727670951,197.28826858254342,02E,QYG,Y62,2022-02-01,70056.0,113637.0,0.6164893476596531,936,4985.68322,113637.0,520,4032.0840900000003,70056.0,0.9333333333333333
6060,1516.664117119919,1411.553263470114,1332.4761464871453,1243.7525189829348,1101.0137417268206,962.6750177177992,830.673370093883,652.9478865432629,211.63962408029238,02E,QYG,Y62,2020-05-01,77651.0,118027.0,0.6579087835834173,974,5549.685829999999,118027.0,605,4260.06381,77651.0,0.9333333333333333
6061,2566.6116895195155,2422.7830816009823,2266.545424385445,2101.1315402885266,1919.0846675302464,1718.3248428590696,1494.8765140124633,1028.8273282628024,242.3854616744984,02E,QYG,Y62,2022-01-01,83176.0,130318.0,0.638254116852622,1079,5776.699320000001,130318.0,635,4745.81557,83176.0,0.9333333333333333
6062,1262.1243509227152,1172.882601445187,1117.5910153039085,1025.6948264670891,910.560123801115,825.5072645301789,740.3683985934804,505.0123700950371,218.28198164121204,02E,QYG,Y62,2023-05-01,57299.0,122653.0,0.46716346114648644,1026,6303.841839999999,122653.0,451,3761.05592,57299.0,0.9333333333333333
6063,1718.7342532615485,1623.020709186616,1561.7532753991118,1427.2952428104454,1294.4938206148781,1207.1452327322068,988.2116640569302,824.3864801536338,480.0000778451358,02E,QYG,Y62,2023-03-01,69158.0,132569.0,0.5216755048314463,1108,7109.384470000002,132569.0,534,4694.9483,69158.0,0.9333333333333333
6064,2354.963803452789,2125.1972423967854,2026.1218804267046,1836.444274567577,1670.2462183869266,1479.2723188802302,1283.0706952075543,1033.8483890935422,290.6333887009496,02E,QYG,Y62,2020-11-01,93851.0,142405.0,0.6590428706857203,1165,7238.582200000003,142405.0,731,5689.677210000003,93851.0,0.9333333333333333
6065,1596.1697922309386,1524.0288151887344,1413.774545268162,1282.4807102142058,1156.0749718796042,1053.873108912905,909.1635347356278,705.0784330846054,176.95185195028262,03W,QK1,Y60,2021-11-01,117552.0,179240.0,0.655835750948449,1462,6355.1026,179240.0,908,4794.00564,117552.0,0.9333333333333333
6066,1412.5969184980177,1313.6076086094035,1240.7843888695143,1166.9704283753535,1051.6242082405279,923.4408441588657,830.0387265551799,596.5742341795249,119.39044467284748,03W,QK1,Y60,2021-10-01,108094.0,158336.0,0.6826874494745352,1293,5604.728840000001,158336.0,814,4332.83045,108094.0,0.9333333333333333
6067,1507.2146939231561,1440.8858804754627,1326.85206547905,1225.1454473146932,1091.3939411271822,997.2267979470344,831.8130000417896,622.5034018327106,103.14180491559273,03W,QK1,Y60,2021-12-01,117283.0,185297.0,0.6329460271887835,1481,6435.18612,185297.0,896,4713.58864,117283.0,0.9333333333333333
6068,1077.8187391622614,1001.7610196910837,932.120240671481,884.8264570375468,793.9049537712881,706.7323402357242,615.207658482348,435.930885513606,58.188629340371335,06N,QM7,Y61,2021-09-01,159919.0,248855.0,0.6426191959173012,2037,8119.49273,248855.0,1278,5657.041979999999,159919.0,0.9333333333333333
6069,1141.4021400792972,1052.2734941947274,996.3161754405601,902.4205036157582,818.9212730231184,716.8067753513078,637.7710537790463,431.3408845557342,27.241438178461976,06N,QM7,Y61,2021-07-01,164436.0,258443.0,0.636256350529904,2130,8470.28343,258443.0,1300,5863.165050000001,164436.0,0.9333333333333333
6070,1109.317681260025,1048.8856001045287,971.7368135717388,896.3927637859852,797.645361103796,721.6671580154416,616.9020776538782,364.74957299704056,21.305752064788066,06N,QM7,Y61,2021-08-01,154217.0,243270.0,0.633933489538373,1993,8025.98309,243270.0,1224,5555.000799999999,154217.0,0.9333333333333333
6071,1400.289214524555,1316.9509728178982,1154.847249987677,1069.68732378604,892.9341665675529,783.393614777493,640.9363290301435,455.38491950920525,70.19001904369543,12F,QYG,Y62,2018-05-01,164538.0,192328.0,0.8555072584335094,1586,8017.352200000001,192328.0,1325,7105.394459999998,164538.0,0.9333333333333333
6072,3819.378657153862,3601.095447373269,3335.22721396025,3057.887794975255,2818.4793348888506,2522.1275424730593,2200.2555623365715,1794.4976281010258,885.9901919079548,15A,QU9,Y59,2019-04-01,250558.0,290703.0,0.8619037299236678,2500,12386.659940000003,290703.0,2109,11294.582190000005,250558.0,0.9333333333333333
6073,5770.3560867882225,5436.4601187833105,5111.753328969382,4879.224523224295,4374.187765994473,4072.6665301668527,3431.5516272821624,2498.6962313743134,702.6940656498446,27D,QYG,Y62,2022-06-01,276368.0,458717.0,0.602480396409987,3333,16188.378269999997,458717.0,1952,12380.79066,276368.0,0.9333333333333333
6074,5851.6276360360935,5536.739345533602,5145.165631969798,4851.904056566778,4469.772769382,4077.9814698166374,3511.4083470750666,2564.3015750164595,776.986382373645,27D,QYG,Y62,2022-08-01,273740.0,467850.0,0.5851020626269103,3392,18631.40398999999,467850.0,1893,13675.248070000001,273740.0,0.9333333333333333
6075,4132.661695317969,3790.678962831189,3478.8282325257624,3201.181971703707,2848.5425038857975,2507.984537694363,2209.406894925487,1749.3805161085802,281.18933143493996,92A,QXU,Y59,2020-12-01,306934.0,474306.0,0.6471223218765945,4152,19805.763339999994,474306.0,2607,14469.98960999999,306934.0,0.9333333333333333
6076,3659.2020256066808,3300.1245947728385,3062.4804772119714,2823.4386623428873,2570.5147484204062,2253.220447883803,1857.7740930274194,1560.8134688392965,402.09301255783066,92A,QXU,Y59,2020-02-01,310038.0,451135.0,0.6872399614306139,3710,19173.94299000001,451135.0,2473,14504.095209999998,310038.0,0.9333333333333333
6077,2847.863556762437,2576.125220062997,2415.26528785727,2273.5599870851147,1946.5419347180068,1787.1422767098338,1448.1149335875489,1238.1414580429482,338.4351902997114,92A,QXU,Y59,2020-06-01,304945.0,466465.0,0.6537360788054838,3991,19861.583860000006,466465.0,2513,14117.03948,304945.0,0.9333333333333333
6078,3518.639373199425,3316.4959615643093,3057.934882215279,2816.0477333503695,2550.9263355898147,2309.730112378824,1971.6403217110092,1500.7155396138987,566.5262367034884,92A,QXU,Y59,2020-07-01,321027.0,493174.0,0.6509406416396647,4213,20612.09337,493174.0,2658,14869.153519999994,321027.0,0.9333333333333333
6079,3755.041377043948,3458.5749825529347,3235.10855519136,3015.8704695256492,2630.453335943912,2377.2492037707016,2021.801067445238,1285.5937239094128,288.93425032028244,92A,QXU,Y59,2021-06-01,303939.0,482855.0,0.6294622609271935,4127,20265.45318,482855.0,2514,14360.83486,303939.0,0.9333333333333333
6080,-616.9296723908374,-579.0214055280412,-549.0351363904701,-518.5758692958552,-481.070150061154,-424.7405451349259,-362.74658921789523,-269.4103516889045,-136.7952201474509,92A,QXU,Y59,2022-10-01,276918.0,471194.0,0.587694240588802,4007,25972.74792000001,471194.0,2263,14964.340390000007,276918.0,0.9333333333333333
6081,837.7349868482779,789.8998351053233,752.7809534954722,712.4116806411221,632.8855305297257,581.6330484850769,493.2777963100016,375.59594483495675,164.86573110131212,92A,QXU,Y59,2022-09-01,266228.0,463485.0,0.5744047811687542,3906,24521.652299999994,463485.0,2145,14497.83779,266228.0,0.9333333333333333
6082,3598.2719692322917,3313.9805877033523,3107.697464657085,2881.9638513590944,2508.4646882634224,2232.099185393141,1967.120206048603,1478.2147935267312,119.42033047410223,92A,QXU,Y59,2021-05-01,294012.0,463328.0,0.6345655777332688,4005,19420.33589,463328.0,2458,13829.636010000002,294012.0,0.9333333333333333
6083,4406.427498369154,4049.5295000376937,3807.380216790578,3460.34070990924,3012.8488182623114,2820.174813465401,2223.8614940035623,1933.288301593264,317.90596963624193,92A,QXU,Y59,2020-03-01,377003.0,555175.0,0.6790705633358851,4525,23500.888169999995,555175.0,2987,17618.81085000001,377003.0,0.9333333333333333
6084,2112.8672986353413,1963.0331489378768,1849.065780598332,1702.2589328035538,1543.667025342933,1334.1646755744223,1044.0961798608114,887.4317599742717,562.1065925514995,92A,QXU,Y59,2023-02-01,228199.0,434864.0,0.5247594650281467,3714,21844.49882,434864.0,1846,12646.96402,228199.0,0.9333333333333333
6085,6108.934275309946,5762.609922627264,5343.402033927765,5002.47044608957,4412.535842217736,3796.869464055151,3234.0312993075586,1919.4776308440287,515.4988250095885,92A,QXU,Y59,2022-03-01,283343.0,490217.0,0.577995051171216,4144,17768.10964,490217.0,2280,13261.947459999998,283343.0,0.9333333333333333
6086,4151.746603446743,3897.1643046170648,3595.465725572016,3332.88470077455,2986.126344029173,2629.6948291166664,2223.3393282544857,1810.3035650163438,427.23528721275216,92A,QXU,Y59,2021-01-01,333064.0,510215.0,0.6527914702625364,4329,21097.01174,510215.0,2707,15450.250769999995,333064.0,0.9333333333333333
6087,3631.193630079717,3332.3339100529865,3093.7869702764965,2858.064651991215,2584.0237951739055,2302.439913483475,2027.910299026309,1469.8197174516063,367.8256312343765,92A,QXU,Y59,2021-02-01,300591.0,456899.0,0.6578937577013738,3899,18718.47207,456899.0,2497,13729.269439999998,300591.0,0.9333333333333333
6088,3453.8029573011227,3145.162545173611,2954.8139429944495,2690.438088832161,2387.9308077276946,2206.3459550385633,1760.4725720780261,1412.715431721379,409.9371964857055,92A,QXU,Y59,2020-09-01,312190.0,486099.0,0.6422354294084127,4176,20230.911979999997,486099.0,2596,14428.653980000005,312190.0,0.9333333333333333
6089,4286.458845416193,3935.372383224694,3700.7013510972174,3479.567723897544,3020.7458072766676,2721.721364952293,2232.2689890934453,1840.4407287458962,639.8150923071626,92A,QXU,Y59,2020-04-01,330411.0,494710.0,0.6678882577671768,4095,20747.14038,494710.0,2659,15497.281310000002,330411.0,0.9333333333333333
6090,1444.5658008923074,1355.547317813127,1282.9360296687719,1161.5198830326626,1058.0284577301936,946.53797772914,823.9337665151033,684.3769889655996,309.95513829383526,X2C4Y,QWO,Y63,2019-09-01,194700.0,242679.0,0.8022943888840814,1889,10646.623069999998,242679.0,1455,8873.628739999995,194700.0,0.9333333333333333
6091,2193.6290853798328,2070.2272929095234,1918.4128419366716,1765.072778710899,1641.8785076293316,1473.3974832053264,1286.009644137459,1107.5934253362539,553.5032797375006,X2C4Y,QWO,Y63,2019-07-01,217337.0,260809.0,0.8333186354765365,1933,11150.706269999995,260809.0,1548,9721.442909999998,217337.0,0.9333333333333333
6092,3479.352108829422,3286.486962736085,2992.25333349449,2751.2456996670226,2392.017127277766,2188.9682644261793,1862.7786800903104,1587.113016858426,569.766392921576,X2C4Y,QWO,Y63,2018-12-01,199995.0,236237.0,0.8465862671808396,1810,10214.078490000005,236237.0,1478,9283.490169999997,199995.0,0.9333333333333333
6093,2580.2581786703613,2443.7216977928965,2177.616093257777,2001.2956892958082,1676.7408346519478,1477.8015668148419,1285.2374551428256,982.0533389898228,228.18608058690188,X2C4Y,QWO,Y63,2018-06-01,217467.0,251317.0,0.8653095492943176,1879,11377.541139999998,251317.0,1596,10269.5474,217467.0,0.9333333333333333
6094,1392.5109614042194,1296.9615899987093,1201.4624820789832,1108.652191427338,1027.2675121050142,931.9232867385708,826.158053776413,685.4776035132945,314.02009442130475,X2C4Y,QWO,Y63,2019-08-01,195643.0,235621.0,0.8303292151378697,1810,10319.851610000003,235621.0,1429,8842.06115,195643.0,0.9333333333333333
6095,2610.2214793678513,2464.4836678418596,2292.8558558145814,1992.6037772781056,1728.9054405037932,1515.4479044945056,1387.25731811484,1035.4636186722419,273.0599072070163,X2C4Y,QWO,Y63,2018-08-01,205815.0,238663.0,0.8623666006041992,1815,10454.965839999997,238663.0,1537,9450.119750000002,205815.0,0.9333333333333333
6096,3658.878485639637,3485.507029963239,3144.7347474811704,2890.0213189452315,2584.1467659458413,2293.6225205638293,2003.8512854531582,1718.3528315664007,725.077165784478,X2C4Y,QWO,Y63,2018-11-01,215199.0,248755.0,0.8651042190106731,1925,10778.186899999999,248755.0,1622,9918.445740000003,215199.0,0.9333333333333333
6097,3393.5690075036955,3169.422176976065,2932.190564073997,2689.3599841400865,2428.7241183993265,2149.619237656154,1884.4415750344215,1579.897481985463,748.9735761854972,X2C4Y,QWO,Y63,2019-03-01,209956.0,246071.0,0.8532334163716976,1842,10586.335740000002,246071.0,1511,9617.010590000004,209956.0,0.9333333333333333
6098,2589.705469023518,2468.3576952439653,2244.9121173163494,2099.061783284259,1875.943121060478,1657.7168863776233,1496.337837449224,1156.546642004405,580.688523507295,X2C4Y,QWO,Y63,2019-02-01,196535.0,226861.0,0.8663234315285572,1710,9659.033150000001,226861.0,1441,8779.246410000002,196535.0,0.9333333333333333
6099,4800.609232536905,4537.956668237363,4152.02849314535,3694.8504943333774,3443.7986685100295,2945.285989201464,2640.1397766977934,2158.070678365015,862.2048424400473,X2C4Y,QWO,Y63,2019-01-01,242703.0,286312.0,0.8476871385062449,2150,12344.35321,286312.0,1761,11329.749709999993,242703.0,0.9333333333333333
6100,1060.0011845878653,863.5992798028974,650.2524782149067,424.37528740655216,175.7852948640084,-98.35774622034023,-403.4825613847097,-1039.8854935229538,-2113.793409589799,00P,QHM,Y63,2022-01-01,50242.0,202713.0,0.24784794265784632,1405,5979.608920000001,202713.0,303,2649.41743,50242.0,0.5428571428571428
6101,602.1838115859118,459.9996008217149,352.8259103221553,247.6801172100886,62.83545362721543,-58.60033256734005,-229.0719734351287,-582.1543532413189,-1060.1486328163237,00P,QHM,Y63,2021-06-01,46683.0,175415.0,0.2661288943362882,1398,6683.897549999999,175415.0,322,2423.1321499999995,46683.0,0.5428571428571428
6102,829.126647898509,700.6149684538495,516.2398955005528,349.3556930719096,59.03741699972852,-113.39923900534268,-400.43939662494813,-850.396460829983,-1859.6578028369368,00P,QHM,Y63,2022-02-01,43333.0,186692.0,0.2321095708439569,1349,5366.899740000001,186692.0,283,2233.0257999999994,43333.0,0.5428571428571428
6103,450.92705876423133,342.55448286564024,260.123759961165,153.94078173359958,39.23386369868604,-112.29573984672243,-322.0975115455294,-435.41030952278015,-670.7126519422636,00P,QHM,Y63,2023-02-01,39305.0,186277.0,0.21100296869715532,1259,9016.541360000003,186277.0,229,2474.1243799999993,39305.0,0.5428571428571428
6104,907.9141307475984,696.5874180420333,503.8806424365621,332.3103670373921,114.39837200097736,-96.04791269180441,-280.5526427256891,-564.8239031086414,-1472.0861336435219,01D,QOP,Y62,2020-12-01,30700.0,109943.0,0.27923560390384106,1050,4754.270879999999,109943.0,280,2227.96932,30700.0,0.5428571428571428
6105,1023.8823750601659,879.8603209316607,632.2547416633884,411.4156326079351,120.99634628830927,-83.47203912782516,-442.6407580782625,-897.1219513330743,-2024.8298076246692,01E,QE1,Y62,2021-12-01,24969.0,97057.0,0.2572611970285502,768,4001.7306800000006,97057.0,173,2173.2495200000003,24969.0,0.5428571428571428
6106,1124.8134604543666,878.7874354001378,648.6020449318121,375.388509948466,121.81464611221782,-158.1323558838667,-508.3879278663326,-1046.232933765239,-2350.833943781283,01H,QHM,Y63,2022-04-01,48602.0,209165.0,0.2323620108526761,1837,6017.006399999998,209165.0,453,2653.1707699999997,48602.0,0.5428571428571428
6107,587.0533992554183,452.22404484290837,350.78907156090827,236.98018311458418,53.884180001602545,-123.5677214978341,-292.89083431181734,-520.8655046500198,-1086.9469896603832,01H,QHM,Y63,2020-05-01,50897.0,191013.0,0.2664583038850759,1680,7032.129019999999,191013.0,496,2552.0549999999994,50897.0,0.5428571428571428
6108,1140.6725071613919,873.7269203359565,629.303359497886,463.3127550840891,144.1986110732396,-161.7577683338004,-482.98893394776314,-1112.2103160383322,-2438.0011620436508,01H,QHM,Y63,2021-09-01,59803.0,240119.0,0.24905567656037214,1949,8325.618100000002,240119.0,518,3329.1676000000007,59803.0,0.5428571428571428
6109,588.9556367744981,412.1534911502431,335.22997015103647,191.39358654332136,47.36571360101152,-75.30232907800928,-290.7961780045425,-472.1349142021663,-1111.6463093393595,01H,QHM,Y63,2020-08-01,55505.0,207944.0,0.26692282537606277,1780,7821.784440000001,207944.0,527,2724.40518,55505.0,0.5428571428571428
6110,690.0477236912593,500.1944215850417,383.1057019779473,220.48076066233807,34.400118036935964,-77.29777550158178,-351.56689500157154,-565.4819846446226,-1182.3187686788642,01H,QHM,Y63,2020-09-01,62343.0,231752.0,0.2690073872070144,2010,8777.47237,231752.0,576,3116.98978,62343.0,0.5428571428571428
6111,424.29106740933094,329.2170245029047,250.3079101479816,134.57925554812027,31.041616877178967,-85.37508625521878,-246.4075942157142,-404.05598416664,-618.4232961273119,01K,QE1,Y62,2023-01-01,48739.0,218896.0,0.22265824866603318,1696,10526.5943,218896.0,390,2881.9819500000003,48739.0,0.5428571428571428
6112,773.3650668024034,650.3777267709893,462.74915758047246,309.06204297159184,79.98712987114186,-49.494220410959315,-257.5006442570093,-433.28868759003035,-1082.0360517580484,01Y,QOP,Y62,2018-12-01,41419.0,107859.0,0.3840106064398891,807,3954.5808499999994,107859.0,288,2257.71611,41419.0,0.5428571428571428
6113,-31.930451364592045,-24.181471346752005,-19.312282801841775,-10.535506046737737,-4.164672280474406,4.801312392173713,13.108588246499949,28.987835107856426,42.413588870252624,02M,QE1,Y62,2022-11-01,16423.0,70043.0,0.23447025398683666,531,3927.8279100000004,70043.0,160,883.9325100000001,16423.0,0.5428571428571428
6114,1374.9941883396468,1054.00217474922,786.8874253061495,501.1356370653375,72.52805438727773,-411.44146250770336,-795.0886960681637,-1692.652631162311,-3181.4624857897743,06L,QJG,Y61,2022-05-01,58233.0,263577.0,0.22093354124221765,2667,7738.068509999999,263577.0,544,3435.4785100000004,58233.0,0.5428571428571428
6115,461.81738028929067,362.4065598012785,285.26624892149266,201.37098799454543,36.10006180810524,-70.41264080617293,-254.032171488303,-498.5981232082395,-936.5368081620727,06L,QJG,Y61,2022-09-01,55881.0,266593.0,0.20961165521975444,2779,14303.197690000005,266593.0,543,3579.06087,55881.0,0.5428571428571428
6116,601.9545629617187,456.8675803148308,311.8569202787785,170.92909593882905,47.350495861506715,-97.42498269726093,-258.0242445626336,-471.640532622323,-1035.68034139263,06Q,QH8,Y61,2019-08-01,77714.0,245427.0,0.3166481275491287,2375,10045.276660000001,245427.0,754,3817.9426099999982,77714.0,0.5428571428571428
6117,557.3761863330383,443.12004126020474,349.9227008295966,194.08381901107896,61.25150268598918,-81.84768319779505,-239.21145820788297,-418.33402770179964,-898.9083512469479,06Q,QH8,Y61,2019-09-01,77721.0,243286.0,0.3194635120804321,2380,9853.298030000002,243286.0,758,3731.6580799999997,77721.0,0.5428571428571428
6118,379.3868889534997,298.6901088353088,220.21419138992997,164.0160706983961,41.957573276888525,-30.914803751002637,-185.86099449931498,-411.31572884500247,-845.3778492271517,10R,QRL,Y59,2022-06-01,24031.0,109425.0,0.21961160612291525,712,2870.6151099999997,109425.0,154,1084.85414,24031.0,0.5428571428571428
6119,616.3959516544314,529.9419252225066,360.01120737722476,232.9949035843165,80.4664115860669,-64.40744144457767,-208.90579569632519,-351.2734696730013,-846.5838443172634,10R,QRL,Y59,2018-11-01,46997.0,120731.0,0.3892703613819152,831,4061.0196300000007,120731.0,314,2184.4593800000002,46997.0,0.5428571428571428
6120,428.13527499927295,344.7625748403743,238.12078440576897,138.35604524618884,29.008495294384375,-70.47127619342882,-209.9141524965853,-404.14393390567875,-789.4440731147197,12F,QYG,Y62,2020-07-01,53447.0,203423.0,0.2627382351061581,1741,7485.5565,203423.0,430,2477.2546199999992,53447.0,0.5428571428571428
6121,23.513676147078513,18.270021666736284,14.122176156390196,9.908903285155247,4.720931136092986,-3.070851756969205,-11.646155024587642,-24.556873994370108,-42.90083920874167,15A,QU9,Y59,2022-10-01,69777.0,308295.0,0.22633192234710262,2726,17512.57898,308295.0,630,3993.6133199999995,69777.0,0.5428571428571428
6122,938.9434049604479,749.4906064184579,628.2195062548126,362.07691581400286,99.21337514718289,-73.6820555152517,-507.0332356559011,-831.3043705523105,-1512.973494057691,15A,QU9,Y59,2023-03-01,65717.0,317767.0,0.20680876239508822,2799,13702.0127,317767.0,598,4116.904930000001,65717.0,0.5428571428571428
6123,1025.10739021289,844.9539795776454,642.094112477529,443.0603451097577,93.53843101117673,-148.34347520826668,-393.22348189202785,-956.5379890974546,-1421.2985184148129,15A,QU9,Y59,2023-04-01,61415.0,287455.0,0.21365083230418674,2517,11766.881869999997,287455.0,529,3792.9945900000007,61415.0,0.5428571428571428
