month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1609459200,411.0953924355532,546.1232824995566,331.37451384875163,285.1605764310998,448.38988750281123,206.08603314838024,399.60555651547503,537.37007327197,296.36422483218826,240.85402531345727,413.52072013498673,397.88651676894733,271.22031537692175,368.03229341268093,304.8434858003726
1612137600,415.3947759932251,507.93623466292183,306.5828360401189,274.8498253225652,414.91217355713707,197.77602945255566,364.8846232847545,505.29379212875415,275.82960119428446,232.47192450426493,399.52189185620466,371.7827089358906,259.1787101807041,352.4718715978574,289.97333497932215
1614556800,444.51596174727956,573.0132768291652,340.4671905951073,297.8970700947604,466.8751798623742,216.16285460689127,412.5421680512644,574.6452279628518,308.024041510627,251.50816790886446,450.4743116131237,416.3040224653223,288.9126766541053,394.33399150518244,322.5796781217353
1617235200,450.7263902890528,536.2776988298073,342.1222224009789,286.7402636210304,440.7886988731575,212.1452377776604,395.04258170979807,552.4136897350043,299.4971148978837,256.627603626764,426.5671895132358,399.4790596499305,278.95404647206334,381.0938855181393,312.9054916671184
1619827200,407.87956692861223,541.2356709828122,322.7445890605576,283.7527385214086,436.9690138213173,206.33734794288983,378.46371418309536,525.1094466011185,283.9802605203117,237.0469902912621,418.8891886452297,377.8487763865611,274.2893839920442,365.37967190200595,297.6973047478772
1622505600,430.74240109951535,568.4382261583966,346.4788967850761,289.07130841322896,448.4019580536,214.2161954183286,410.306444334324,557.7043331617468,293.94140870622914,261.2870144256578,417.17961675386147,411.47432140355767,283.51903914914726,381.05988632161507,315.9485060348099
1625097600,451.6074877389084,567.7638808800948,347.5628282771719,298.33045756992755,452.89011572614015,222.48461023146885,404.69547781390827,571.9723237003515,302.1639504881007,258.5944469223908,442.80267301131425,406.98475351394677,286.73201962988196,391.23971092808694,322.93043461876556
1627776000,416.88780176070685,526.1246836356006,326.35788109825427,275.9400846707387,436.79067061257325,204.21031179130665,397.4761351621022,534.2652744024014,289.9557637262555,238.8577446855586,409.3161941003861,380.6174794498081,279.6852075866858,361.04753716816384,304.8614411074397
1630454400,444.57761338074437,579.1915132416416,338.25463947601435,287.50506413792704,463.89095468454707,217.61443685288734,405.0840642550106,563.8655199661872,303.76703364990254,254.26203627914802,428.48916287489607,403.0316861512667,290.65814353670925,385.7524168323556,318.2576850632556
1633046400,425.6200244554912,544.3625790900198,328.3563875588055,268.74407452897685,435.24368210661197,208.86039100095104,388.95784704143256,533.3408207287854,289.7517707347325,239.73241495758188,407.38729576617703,394.7221219592273,268.3085951037309,369.49090223803677,300.2672888740914
1635724800,427.9441653002522,559.0692995147118,344.51312877603993,285.02136977603914,440.1087695354954,212.68927158326852,401.6218425700596,545.3509078388382,295.05471037213437,245.52475284219892,413.98018335015263,400.87342139190554,279.2786769232627,384.86327482119134,316.6417090090687
1638316800,471.97863036756485,591.9549236284394,355.61023572249843,308.0139881700975,480.90027122555074,230.50748655182687,426.23578765489555,582.5751896083126,319.6965554535583,262.5252219791311,449.92013118877077,427.796778607734,303.04074806797416,405.3749968011718,338.7839705204974
