month,code,numerator,denominator
2018-09-01,00V,705.3546299999999,205.09500000000003
2018-03-01,00V,621.1095900000001,203.926
2019-09-01,00V,482.85733999999997,206.50900000000001
2018-02-01,00V,302.13583,203.79000000000005
2018-06-01,00V,329.77139999999997,204.28599999999997
2020-12-01,00V,1271.7731999999999,207.02400000000006
2021-09-01,00V,390.89789,208.284
2022-06-01,00V,392.23559,209.172
2019-02-01,00V,1179.37602,205.442
2018-01-01,00V,422.20359999999994,203.60699999999994
2019-03-01,00V,938.5387499999999,205.58299999999997
2023-01-01,00V,636.53149,209.53500000000003
2019-11-01,00V,46.47017,206.64899999999997
2022-12-01,00V,261.82535,209.40499999999997
2021-11-01,00V,2756.1278300000004,208.245
2018-04-01,00V,1377.62982,203.95199999999997
2019-06-01,00V,548.1487999999999,206.03499999999997
2018-08-01,00V,601.33341,204.792
2018-11-01,00V,1168.99644,205.206
2020-09-01,00V,389.35386,207.22499999999997
2021-06-01,00V,1087.51529,207.89999999999995
2021-02-01,00V,2132.3765,207.12999999999994
2019-12-01,00V,567.12817,206.68400000000005
2022-10-01,00V,653.3010300000001,209.40399999999994
2018-07-01,00V,956.43824,204.56099999999998
2022-08-01,00V,784.58564,209.35
2020-01-01,00V,530.0260599999999,206.75900000000001
2022-11-01,00V,261.845,209.325
2020-05-01,00V,1011.7536499999999,206.889
2021-03-01,00V,529.73751,207.31199999999998
2018-10-01,00V,621.0622900000001,205.14900000000003
2018-05-01,00V,718.64716,204.055
2021-01-01,00V,1226.82289,207.05
2021-05-01,00V,437.26411,207.67199999999997
2019-10-01,00V,482.89781,206.59499999999997
2020-06-01,00V,435.94734,206.912
2019-05-01,00V,993.74155,205.95000000000002
2020-02-01,00V,437.51768,206.771
2018-12-01,00V,482.68625999999995,205.347
2020-08-01,00V,436.33783999999997,207.09299999999996
2021-08-01,00V,392.00303,208.15499999999994
2020-11-01,00V,977.6668500000001,207.164
2022-04-01,00V,392.31857,208.875
2019-01-01,00V,1308.3955700000001,205.32899999999998
2021-10-01,00V,3655.4661799999994,208.30200000000002
2022-02-01,00V,1439.40657,208.62700000000004
2020-07-01,00V,622.32194,206.98399999999998
2021-07-01,00V,530.59233,208.017
2021-12-01,00V,2478.5956100000003,208.39900000000003
2019-11-01,00X,519.50261,186.04499999999996
2018-04-01,00X,1473.3254700000002,183.43200000000002
2018-09-01,00X,1298.50831,184.30800000000002
2019-02-01,00X,1568.89253,184.86899999999997
2018-02-01,00X,1334.4973,183.34399999999997
2020-02-01,00X,520.31867,186.22299999999998
2018-06-01,00X,1464.3932699999998,183.69300000000004
2018-03-01,00X,1629.57536,183.39600000000004
2018-07-01,00X,1697.8130600000002,183.899
2018-08-01,00X,2837.4892600000003,184.12000000000003
2019-09-01,00X,908.43416,186.047
2020-04-01,00X,519.63693,186.24699999999999
2018-10-01,00X,1648.75029,184.33900000000003
2019-07-01,00X,1393.7172,185.55099999999996
2020-10-01,00X,565.3299199999999,186.479
2019-08-01,00X,1622.07325,185.784
2021-01-01,00X,520.29024,186.56199999999998
2018-12-01,00X,1613.9030100000002,184.51500000000001
2019-03-01,00X,1522.77212,185.08500000000004
2020-08-01,00X,519.75589,186.46799999999996
2019-12-01,00X,1689.00338,186.16000000000003
2019-05-01,00X,1494.58682,185.19199999999998
2020-01-01,00X,1559.517,186.18999999999997
2018-11-01,00X,2122.85272,184.40800000000004
2020-12-01,00X,519.84566,186.51899999999998
2018-05-01,00X,1973.26539,183.56700000000006
2019-04-01,00X,1104.91014,185.16500000000002
2020-05-01,00X,519.56296,186.15
2020-06-01,00X,519.29071,186.183
2019-01-01,00X,1659.5941200000002,184.6
2020-07-01,00X,658.5727,186.344
2018-01-01,00X,1563.92111,183.12800000000001
2019-10-01,00X,1168.00072,186.064
2020-11-01,00X,46.51138,186.45999999999995
2020-03-01,00X,519.25477,186.23899999999995
2019-06-01,00X,1495.6674,185.38299999999995
2020-08-01,00Y,4485.4571,260.33
2018-08-01,00Y,4523.3356,256.146
2019-02-01,00Y,3367.5112500000005,257.797
2018-01-01,00Y,3172.4275700000003,254.39100000000002
2022-03-01,00Y,5291.77061,262.345
2022-06-01,00Y,4742.75789,262.611
2020-09-01,00Y,4025.75513,260.34700000000004
2018-09-01,00Y,4499.90162,256.452
2022-05-01,00Y,5387.21365,262.551
2018-07-01,00Y,4820.54833,255.83099999999996
2022-08-01,00Y,4772.1821,262.923
2018-12-01,00Y,4115.61161,257.232
2018-10-01,00Y,5136.5319,256.6320000000001
2018-05-01,00Y,4230.23418,255.45300000000003
2021-03-01,00Y,4752.26717,260.72600000000006
2020-05-01,00Y,3195.77505,260.45399999999995
2019-04-01,00Y,5031.07106,258.307
2020-07-01,00Y,3831.14127,260.4320000000001
2019-06-01,00Y,3761.90353,258.881
2021-07-01,00Y,7507.87925,260.989
2019-05-01,00Y,4510.66272,258.585
2023-01-01,00Y,4600.3774,263.73600000000005
2022-01-01,00Y,3864.06655,262.089
2022-04-01,00Y,4360.59467,262.406
2020-12-01,00Y,6887.153249999999,260.46500000000003
2018-04-01,00Y,3821.5674,255.199
2021-01-01,00Y,2755.1570100000004,260.61300000000006
2019-08-01,00Y,2640.7942,259.383
2020-02-01,00Y,2559.55768,260.23900000000003
2018-06-01,00Y,3906.1796500000005,255.586
2018-02-01,00Y,3320.6282,254.78500000000005
2022-10-01,00Y,5777.74101,263.05800000000005
2020-10-01,00Y,4744.849139999999,260.44800000000015
2021-04-01,00Y,3841.87707,260.98299999999995
2021-08-01,00Y,3342.98238,261.244
2021-09-01,00Y,5990.688139999999,261.462
2018-11-01,00Y,3774.2855900000004,256.92400000000004
2019-10-01,00Y,2939.89751,259.618
2021-11-01,00Y,5221.1784099999995,261.62600000000003
2020-06-01,00Y,4475.41282,260.411
2019-07-01,00Y,3156.1856,259.146
2022-09-01,00Y,3580.67412,263.06899999999996
2020-03-01,00Y,3388.36667,260.4820000000001
2022-12-01,00Y,4590.34548,263.59399999999994
2019-11-01,00Y,3242.94276,259.7670000000001
2019-01-01,00Y,4707.15481,257.506
2022-11-01,00Y,5190.058400000001,263.37700000000007
2021-10-01,00Y,5772.93196,261.501
2020-04-01,00Y,3195.78472,260.609
2022-07-01,00Y,5066.57476,262.74500000000006
2020-11-01,00Y,4494.94861,260.451
2021-12-01,00Y,5369.65019,261.80699999999996
2018-03-01,00Y,3330.81853,255.073
2019-09-01,00Y,3153.54856,259.559
2021-06-01,00Y,4890.751509999999,260.79799999999994
2022-02-01,00Y,5062.33243,262.21700000000004
2021-02-01,00Y,4482.16036,260.6720000000001
2019-03-01,00Y,3323.93373,258.027
2020-01-01,00Y,3717.87731,260.006
2021-05-01,00Y,4757.65435,260.99799999999993
2019-12-01,00Y,2695.17396,259.87199999999996
2022-08-01,01A,420.49685999999997,397.1059999999999
2022-07-01,01A,280.47988,396.7770000000001
2020-03-01,01A,46.448,388.809
2021-12-01,01A,419.98471,394.5299999999999
2022-01-01,01A,420.90818,394.89399999999995
2018-03-01,01A,45.53336,381.48300000000006
2018-01-01,01D,1037.15051,232.76999999999992
2018-07-01,01D,2080.39236,234.021
2019-02-01,01D,1040.07482,235.58400000000003
2019-01-01,01D,2079.0921,235.30300000000003
2018-12-01,01D,1085.99582,235.15100000000004
2018-10-01,01D,2076.37328,234.67100000000002
2018-02-01,01D,1178.4696999999999,232.96499999999992
2018-11-01,01D,1085.48109,234.907
2019-05-01,01D,195.09329,236.211
2018-06-01,01D,1039.59294,233.839
2019-03-01,01D,1756.0233000000003,235.79700000000003
2018-03-01,01D,1038.66352,233.12499999999997
2019-04-01,01D,715.48183,236.01199999999997
2018-04-01,01D,1225.02628,233.28999999999996
2018-05-01,01D,1039.14604,233.48000000000002
2019-09-01,01D,278.51505,237.12100000000004
2018-09-01,01D,2125.05661,234.673
2018-09-01,01E,956.44435,209.27000000000004
2019-12-01,01E,334.83513000000005,212.92399999999998
2018-03-01,01E,599.40936,209.21499999999997
2018-05-01,01E,585.6864,209.10000000000002
2019-08-01,01E,138.99908,210.557
2022-01-01,01E,144.46176,220.319
2020-10-01,01E,390.66585,214.968
2018-02-01,01E,195.29858,209.181
2020-06-01,01E,195.4753,214.15200000000002
2021-07-01,01E,46.62857,217.92400000000004
2018-08-01,01E,1029.10997,209.15900000000005
2019-06-01,01E,139.13295,210.838
2019-10-01,01E,139.01849,212.39000000000004
2018-04-01,01E,781.12849,209.37699999999998
2018-12-01,01E,1307.4704000000002,210.74299999999997
2021-09-01,01E,950.6725100000001,218.378
2020-08-01,01E,391.30088,214.16599999999997
2020-04-01,01E,195.60565,214.18000000000004
2020-09-01,01E,390.80777,214.22200000000004
2020-03-01,01E,521.30764,214.08100000000005
2021-11-01,01E,392.53825,219.62700000000004
2021-04-01,01E,391.97148,216.755
2018-10-01,01E,862.69433,210.25600000000006
2020-07-01,01E,195.4614,214.12800000000001
2019-01-01,01E,863.82411,210.714
2021-10-01,01E,392.16794,218.803
2019-02-01,01E,1059.66689,210.97400000000002
2020-05-01,01E,195.5778,214.15200000000002
2018-01-01,01E,519.57056,209.06800000000004
2020-02-01,01E,195.86232,213.601
2019-05-01,01E,417.09719,210.73499999999999
2018-07-01,01E,390.85224,209.17199999999997
2021-06-01,01E,783.77142,217.61599999999999
2019-11-01,01E,473.90828,212.83400000000003
2021-12-01,01E,196.4214,220.21
2020-11-01,01E,717.74757,215.43900000000002
2020-01-01,01E,242.14706999999999,213.041
2021-02-01,01E,522.71795,216.10199999999998
2021-03-01,01E,783.18922,216.325
2019-09-01,01E,278.01367,210.716
2020-12-01,01E,195.68424,215.70600000000002
2019-07-01,01E,278.33731,210.86099999999996
2021-05-01,01E,784.23864,217.20899999999995
2019-04-01,01E,799.82959,210.85100000000003
2018-11-01,01E,1002.34111,210.508
2021-01-01,01E,391.70323,215.86099999999996
2018-06-01,01E,585.93831,209.09499999999997
2019-03-01,01E,1664.46208,210.96699999999998
2021-08-01,01E,785.4983,218.10400000000004
2022-06-01,01F,46.77793,135.05
2020-07-01,01F,129.89774,133.344
2020-01-01,01F,464.83633,133.225
2018-12-01,01F,3524.87469,132.128
2018-08-01,01F,3393.4248500000003,131.772
2018-06-01,01F,1767.0563699999998,131.52299999999997
2019-11-01,01F,232.30123,133.05900000000003
2018-01-01,01F,1764.49598,131.044
2020-04-01,01F,464.72261,133.419
2018-11-01,01F,1831.17479,132.064
2019-07-01,01F,232.35779,132.828
2020-05-01,01F,232.32822,133.278
2018-04-01,01F,1627.58798,131.20600000000002
2018-03-01,01F,1765.4765599999998,131.11200000000002
2019-09-01,01F,464.17521,133.057
2019-02-01,01F,139.27753,132.28699999999998
2019-01-01,01F,278.41343,132.19500000000002
2018-09-01,01F,716.14976,131.95000000000002
2019-12-01,01F,232.344,133.17600000000002
2018-07-01,01F,1628.7879799999998,131.601
2018-02-01,01F,1627.72513,131.065
2019-03-01,01F,278.68611,132.39100000000002
2020-06-01,01F,464.41293,133.24200000000002
2020-08-01,01F,92.97324,133.57999999999998
2018-10-01,01F,4560.45812,132.024
2019-05-01,01F,464.26058,132.676
2018-05-01,01F,3254.28725,131.38400000000001
2019-04-01,01F,139.34746,132.55400000000003
2020-02-01,01F,232.6662,133.31599999999997
2019-08-01,01F,232.07466,132.888
2019-06-01,01F,232.29819,132.73899999999998
2018-12-01,01G,1159.32122,277.144
2021-12-01,01G,644.0722999999999,298.9210000000001
2018-07-01,01G,1307.79193,273.63800000000003
2022-12-01,01G,522.50342,307.731
2018-02-01,01G,1203.30739,272.06600000000003
2018-09-01,01G,195.34649,274.3179999999999
2019-01-01,01G,751.1747399999999,277.43899999999996
2021-11-01,01G,335.35276,297.6599999999999
2020-04-01,01G,391.36623,284.75
2018-05-01,01G,807.4995200000001,273.21000000000015
2022-10-01,01G,260.95901,305.55999999999995
2020-07-01,01G,930.01467,284.73999999999995
2018-08-01,01G,750.8822200000001,273.79699999999997
2018-06-01,01G,473.22513,273.433
2019-06-01,01G,297.84067999999996,279.279
2021-01-01,01G,65.42316,287.56899999999996
2021-10-01,01G,139.51106,296.27399999999994
2018-10-01,01G,1763.93044,275.61400000000003
2023-01-01,01G,523.63368,308.17699999999996
2020-09-01,01G,417.06922,285.22699999999986
2020-10-01,01G,408.26403,286.01599999999996
2020-06-01,01G,232.23127,284.538
2020-12-01,01G,205.41305999999997,286.79900000000004
2019-08-01,01G,195.36435,280.11300000000006
2018-01-01,01G,660.72896,271.71400000000006
2019-02-01,01G,530.2513200000001,278.02799999999996
2018-11-01,01G,1438.2959999999998,276.33500000000004
2019-07-01,01G,92.95056,279.77200000000005
2019-04-01,01G,195.58505,278.949
2020-08-01,01G,278.39284,284.93899999999996
2019-05-01,01G,278.0648,279.2350000000001
2022-09-01,01G,522.39853,304.8500000000001
2022-11-01,01G,783.82015,306.898
2020-05-01,01G,391.3105,284.389
2020-11-01,01G,988.18621,286.46100000000007
2018-04-01,01G,460.98429999999996,272.631
2018-03-01,01G,736.52763,272.60099999999994
2021-06-01,01H,6323.91934,327.514
2019-06-01,01H,3162.3173599999996,325.5010000000001
2023-01-01,01H,6175.321959999999,331.621
2020-06-01,01H,7307.10201,326.0519999999999
2022-07-01,01H,4625.76175,329.973
2018-06-01,01H,3693.8667800000003,324.21499999999986
2019-07-01,01H,2639.0650100000003,325.6920000000001
2021-02-01,01H,4984.712519999999,326.5469999999999
2021-08-01,01H,7799.2676599999995,328.032
2020-04-01,01H,8118.77371,326.3419999999999
2018-11-01,01H,6442.0194,324.93299999999994
2022-09-01,01H,5694.1164100000005,330.864
2022-01-01,01H,3783.8247,329.0159999999999
2018-07-01,01H,4772.22506,324.35300000000007
2020-09-01,01H,7771.270880000001,326.281
2018-01-01,01H,9311.195520000001,323.89599999999996
2019-10-01,01H,2697.7249900000006,326.15600000000006
2020-11-01,01H,5448.55517,326.277
2022-04-01,01H,5129.19341,329.1710000000001
2020-10-01,01H,5256.020950000001,326.257
2019-05-01,01H,4377.66581,325.4359999999999
2021-04-01,01H,9595.86133,327.11100000000005
2021-07-01,01H,4880.8398,327.776
2020-05-01,01H,6245.920169999999,326.12500000000006
2019-03-01,01H,4474.65971,325.237
2020-01-01,01H,6047.637179999999,326.2000000000001
2021-01-01,01H,5098.28697,326.50200000000007
2018-12-01,01H,4785.3019,325.0629999999999
2019-08-01,01H,5323.476440000001,325.89400000000006
2021-03-01,01H,4635.58828,326.623
2019-09-01,01H,4874.24481,326.20500000000004
2022-05-01,01H,6080.89991,329.33200000000016
2018-02-01,01H,6963.66688,323.89300000000014
2021-09-01,01H,3405.8705700000005,328.35899999999987
2021-10-01,01H,7333.18466,328.484
2021-05-01,01H,8855.86152,327.203
2020-02-01,01H,3881.90333,326.296
2019-02-01,01H,4585.82872,325.17099999999994
2018-05-01,01H,5822.55376,324.16200000000003
2022-11-01,01H,5836.91103,331.29300000000006
2020-07-01,01H,5867.8669,326.1780000000001
2019-11-01,01H,5100.11265,326.15799999999996
2019-04-01,01H,3414.4187,325.3059999999999
2018-10-01,01H,3308.0600899999995,324.78100000000006
2020-12-01,01H,6045.1497,326.2369999999999
2022-02-01,01H,6783.0505299999995,329.11
2019-01-01,01H,4359.04396,325.12
2019-12-01,01H,5601.476210000001,326.22200000000004
2022-12-01,01H,4289.68002,331.453
2020-08-01,01H,6169.97739,326.29099999999994
2022-08-01,01H,4861.89017,330.32900000000006
2022-03-01,01H,4607.81102,329.142
2022-06-01,01H,7364.749159999999,329.66999999999996
2021-11-01,01H,5747.35867,328.4830000000001
2021-12-01,01H,7898.977319999999,328.6980000000001
2018-09-01,01H,6586.146230000001,324.8200000000001
2018-03-01,01H,6430.509970000001,323.8119999999999
2020-03-01,01H,6952.0155700000005,326.35400000000004
2018-08-01,01H,4733.28445,324.61899999999997
2022-10-01,01H,4437.256289999999,331.008
2018-04-01,01H,6218.4979,323.9429999999999
2022-12-01,01J,784.0737300000001,170.506
2018-04-01,01J,1111.4502,165.04200000000006
2019-02-01,01J,278.05361,166.119
2020-03-01,01J,519.25477,167.84599999999998
