month,code,numerator,denominator
2022-12-01,14Y,410,582.6999999999998
2023-01-01,15C,731,1068.9500000000003
2019-07-01,15E,1531,1533.8620000000003
2018-02-01,15E,1660,1506.423999999999
2020-12-01,15E,1389,1552.2859999999994
2020-10-01,15E,1369,1549.9969999999998
2019-10-01,15E,1590,1536.1750000000009
2020-06-01,15E,1370,1546.9970000000005
2021-07-01,15E,1263,1555.259000000001
2022-11-01,15E,1130,1579.1730000000002
2021-02-01,15E,1195,1552.916
2021-01-01,15E,1209,1552.5700000000006
2021-03-01,15E,1330,1552.3079999999998
2020-09-01,15E,1382,1549.4929999999995
2020-02-01,15E,1356,1544.5980000000002
2019-01-01,15E,1612,1521.4950000000003
2021-04-01,15E,1277,1553.4080000000001
2022-02-01,15E,1109,1568.0059999999999
2020-05-01,15E,1352,1545.9720000000004
2019-02-01,15E,1425,1523.1750000000009
2020-11-01,15E,1298,1551.0439999999994
2019-04-01,15E,1597,1524.9680000000003
2018-03-01,15E,1790,1506.7309999999993
2018-10-01,70F,1016,894.0389999999998
2019-03-01,70F,905,896.2149999999999
2018-06-01,70F,1037,890.4970000000004
2018-12-01,70F,998,895.0269999999998
2018-07-01,92G,1107,938.5489999999998
2018-04-01,92G,1082,935.2710000000003
2021-06-01,D4U1Y,660,804.6219999999997
2022-08-01,D4U1Y,602,815.9349999999997
2022-03-01,D4U1Y,634,810.1559999999998
2022-07-01,D4U1Y,580,814.858
2019-09-01,D4U1Y,749,796.5600000000005
2021-12-01,D4U1Y,659,808.416
2020-08-01,D4U1Y,669,802.142
2021-10-01,D4U1Y,574,806.6900000000004
2022-05-01,D4U1Y,594,812.3320000000001
2022-06-01,D4U1Y,578,813.646
2020-01-01,D4U1Y,781,800.4979999999998
2020-07-01,D4U1Y,744,802.1890000000001
2021-05-01,00X,193,187.16000000000005
2019-02-01,00X,223,184.86899999999997
2021-11-01,00X,190,187.73799999999994
2019-05-01,00X,257,185.19199999999998
2023-01-01,01A,354,398.7090000000001
2018-12-01,01E,296,210.743
2020-07-01,03Q,451,363.42199999999997
2020-12-01,03Q,431,365.593
2021-06-01,03Q,394,366.268
2022-02-01,04V,371,408.5229999999999
2019-03-01,05V,197,148.969
2019-06-01,06K,770,603.49
2020-09-01,06K,698,611.0840000000001
2021-09-01,06K,651,615.7130000000002
2019-12-01,06K,783,607.3710000000001
2018-01-01,07G,262,175.777
2022-10-01,10R,210,231.05499999999998
2018-09-01,10R,320,229.85600000000002
2018-07-01,10R,333,230.26199999999997
2019-09-01,11J,1033,805.6979999999998
2019-07-01,11J,1044,805.3260000000001
2018-11-01,11J,1125,803.5939999999999
2020-03-01,11J,1006,808.709
2018-02-01,11J,1119,800.7579999999999
2019-01-01,11J,1105,803.9399999999996
2020-05-01,11J,942,808.579
2019-04-01,11J,1054,804.6279999999998
2022-12-01,11M,628,680.8140000000002
