name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03W,3,4.0,4.0,4.0,4.0,4.0,-0.0107581333780008,-0.00914454436869668,0.5016347606364071,1.18783369531475,0.8232491773001089,0.36458451801464,0.306932291492231
04C,1,9.0,9.0,9.0,9.0,9.0,-0.00471268928561912,-0.005851746398847371,0.5094339622641509,0.810060181198015,0.560287649060201,0.249772532137813,0.308338241941999
04V,4,8.0,8.0,8.0,8.0,32.0,-0.00989692860391498,-0.00797119977784996,0.515192060225703,1.25793144625394,0.912148332297517,0.34578311395642497,0.27488231968932
04Y,1,34.0,34.0,34.0,34.0,34.0,-0.0105424406521937,-0.00506031830612987,0.535714285714286,2.09389767927878,1.79870934101736,0.29518833826142304,0.14097553150882597
05D,1,16.0,16.0,16.0,16.0,16.0,-0.00840956039718996,-0.00507443731357895,0.5217391304347829,1.66564954140679,1.2788097631360502,0.38683977827073796,0.232245600682613
05G,1,4.0,4.0,4.0,4.0,4.0,-0.00857792620992067,-0.004393766526876879,0.517241379310345,1.9608724228448897,1.46335270266949,0.49751972017539897,0.253723656051822
05Q,1,14.0,14.0,14.0,14.0,14.0,-0.00889266063759213,-0.00524160743416947,0.5208333333333329,1.7054448632351802,1.27859715263076,0.4268477106044221,0.25028525976190397
05V,0,,,,,,,,,,,,
05W,4,14.0,14.0,22.0,22.0,26.0,-0.0265384396117348,-0.0154849382330598,0.5111152954970111,1.71255265264175,1.3490943900564,0.36345826258535496,0.21223187621396103
06H,1,6.0,6.0,6.0,6.0,6.0,-0.008449955182984241,-0.006666416737766029,0.5178571428571429,1.2759907518923002,0.8027932616451781,0.473197490247117,0.37084711589434705
06K,1,18.0,18.0,18.0,18.0,18.0,-0.0102843338049361,-0.00814742105327875,0.5227272727272729,1.27256521234102,0.820054524923834,0.452510687417189,0.35558938986297295
06L,1,14.0,14.0,14.0,14.0,14.0,-0.0123723133426207,-0.00641927558927817,0.5208333333333329,1.93974140204254,1.34587036159675,0.593871040445794,0.30615990349046
06N,1,12.0,12.0,12.0,12.0,12.0,-0.0034702598552817103,-0.00453700013809376,0.52,0.7683500812475191,0.594837088483434,0.17351299276408602,0.22582543686644
06Q,2,23.0,23.0,23.0,23.0,23.0,-0.0266605202773223,-0.01629538419745,0.509883494385793,1.69177594200801,1.11661372107004,0.57516222093797,0.339975410842701
06T,1,4.0,4.0,4.0,4.0,4.0,-0.0123619190212628,-0.00545685783449617,0.517241379310345,2.2777533578664304,1.56076205463319,0.716991303233242,0.31478004444908303
07G,4,2.0,2.0,2.0,2.0,2.0,-0.0188735990388601,-0.0137740323090926,0.507142731148791,1.39066451954162,0.646353386614317,0.7443111329273,0.535219761824826
07H,2,8.0,8.0,8.0,8.0,8.0,-0.03693567534031399,-0.0311358879846773,0.5329223375535721,1.22320906373671,0.5301310533483611,0.693078010388353,0.5666063397789971
07K,1,4.0,4.0,4.0,4.0,4.0,-0.011953145489543997,-0.00724010972221425,0.517241379310345,1.6629150712279201,0.9696326328343721,0.693282438393552,0.416907904912799
09D,6,9.0,9.0,9.0,9.0,9.0,-0.0292694753620968,-0.0190232018827216,0.5064259139585939,1.77015501742661,0.7876202232132029,0.9825347942134092,0.5550557914649661
10Q,4,8.0,8.0,8.0,8.0,32.0,-0.0110921949524858,-0.0149946119399724,0.514136454618338,0.746653828747177,0.37988871707611604,0.3667651116710611,0.491211720278007
10R,2,11.0,11.0,11.0,11.0,11.0,-0.0557116036612122,-0.0409846447025565,0.5350298192426,1.4150403001897702,0.9985281608097341,0.416512139380036,0.29434648562601196
11J,5,4.0,4.0,4.0,4.0,27.0,-0.0189579211377758,-0.0123231840505868,0.509318730806135,1.55429835538257,0.809856025222442,0.7444423301601251,0.478957162620745
11M,2,7.0,7.0,7.0,7.0,7.0,-0.0166700871121725,-0.0114567126104081,0.507454213497425,1.48175186199422,0.956145045259975,0.5256068167342429,0.35471986249226295
11N,2,11.0,11.0,11.0,11.0,11.0,-0.0262815970111806,-0.013113293521234,0.520553424649647,2.0304765743159603,1.1721839802546001,0.8582925940613609,0.42270499690473207
11X,1,4.0,4.0,4.0,4.0,4.0,-0.007105861115575871,-0.0054085054815074,0.517241379310345,1.3209366670326699,0.9087967223292671,0.41213994470340004,0.312005832671165
12F,1,9.0,9.0,9.0,9.0,9.0,-0.00618890169215872,-0.00473785162492647,0.5094339622641509,1.3124564216790802,0.9844446319946709,0.32801178968441197,0.24992204256562803
13T,2,7.0,7.0,7.0,7.0,7.0,-0.0332450411707327,-0.0151610110424752,0.506148069706851,2.22604346850472,0.846712189043874,1.3793312794608403,0.6196335781292579
14L,1,2.0,2.0,2.0,2.0,2.0,-0.0126659009029556,-0.00597870893196225,0.516666666666667,2.1311669095811903,1.3712128554038603,0.7599540541773381,0.356590584604507
14Y,1,21.0,21.0,21.0,21.0,21.0,-0.00618231269663093,-0.00683084055841192,0.51219512195122,0.9112411621551558,0.657766341593288,0.25347482056186804,0.27816436645857895
15A,2,13.0,13.0,13.0,13.0,13.0,-0.009291982703339979,-0.0135563804248766,0.5107212320018211,0.7291118350856641,0.47439801138801097,0.254713823697653,0.349348085493258
15C,4,4.0,4.0,4.0,4.0,4.0,-0.0134479906468164,-0.0102382988542289,0.516785395749548,1.32845183172008,0.703914493439703,0.624537338280379,0.4701241876957829
15E,5,9.0,9.0,9.0,9.0,13.0,-0.0118400947101066,-0.0104855104079073,0.516325431786963,1.14184486826277,0.706147175213937,0.43569769304883704,0.381573456394052
15F,1,2.0,2.0,2.0,2.0,2.0,-0.00881389909810977,-0.00487228837251595,0.516666666666667,1.8177994156016102,1.2889654697150201,0.528833945886586,0.29091985691477695
15M,1,7.0,7.0,7.0,7.0,7.0,-0.009406841576985209,-0.0061735141462589,0.509090909090909,1.53314864472579,1.01577235799161,0.517376286734187,0.337459964181569
15N,2,14.0,14.0,14.0,14.0,14.0,-0.0173496542196466,-0.0121359049738012,0.512662280014644,1.56475788324687,0.9217547932519001,0.6430030899949749,0.410928167788324
16C,1,6.0,6.0,6.0,6.0,6.0,-0.0302458844830752,-0.00916222429463668,0.5178571428571429,3.331396730657,1.63762719960479,1.69376953105221,0.5084262452038171
18C,1,2.0,2.0,2.0,2.0,2.0,-0.00956897480074395,-0.00547810794120986,0.516666666666667,1.7563353590043,1.18219687095967,0.5741384880446371,0.326895706506829
26A,5,2.0,2.0,2.0,2.0,2.0,-0.0240344621283057,-0.0103883908275677,0.507231458733862,2.3385072892435,1.2013004359477701,1.13720685329573,0.486296048135736
27D,6,4.0,4.0,4.0,4.0,12.0,-0.0255848670424348,-0.0114202813638094,0.5129694785577861,2.2633177487378,1.2159216942947602,1.04739605444304,0.462770220852619
36J,1,4.0,4.0,4.0,4.0,4.0,-0.0095872092055126,-0.005587727429971929,0.517241379310345,1.7253489970994398,1.1692908631797099,0.5560581339197309,0.32228733714427804
36L,1,6.0,6.0,6.0,6.0,6.0,-0.00243258729224428,-0.00595793743888347,0.5178571428571429,0.410726114573751,0.274501226208072,0.13622488836568,0.331668436780683
42D,2,21.0,21.0,21.0,21.0,21.0,-0.0464710684805406,-0.0209890946614435,0.502504073318177,2.28519677043803,1.2679278955601299,1.01726887487791,0.44515592181714503
52R,1,13.0,13.0,13.0,13.0,13.0,-0.0129528005470793,-0.00785205021052646,0.510204081632653,1.66256025335154,1.02787302654466,0.6346872268068859,0.3817529172416
70F,1,5.0,5.0,5.0,5.0,5.0,-0.0071956153140811,-0.00620470477188527,0.508771929824562,1.1668987081487099,0.756748635246083,0.410150072902622,0.351487297087961
71E,1,13.0,13.0,13.0,13.0,13.0,-0.0185441946359976,-0.00629806078323737,0.510204081632653,2.9629734839426405,2.05430794677875,0.908665537163883,0.306673529847044
72Q,1,16.0,16.0,16.0,16.0,16.0,-0.00339111969731506,-0.0067044676956963,0.5217391304347829,0.509191110275519,0.353199604199026,0.155991506076493,0.30635158966559195
