,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
113,01V,QYG,Y62,2021-02-01,78,125.42099999999999,0.6219054225368957,1.0
114,01V,QYG,Y62,2018-08-01,82,125.261,0.6546331260328434,1.0
115,01V,QYG,Y62,2022-05-01,71,126.58899999999998,0.5608702177914353,1.0
116,01V,QYG,Y62,2019-05-01,103,125.347,0.82171890831053,1.0
117,01V,QYG,Y62,2020-07-01,85,125.47,0.677452777556388,1.0
118,01V,QYG,Y62,2023-01-01,66,126.96700000000001,0.5198201107374356,1.0
119,01V,QYG,Y62,2019-06-01,74,125.386,0.5901775317818576,1.0
120,01V,QYG,Y62,2018-10-01,95,125.30199999999999,0.758168265470623,1.0
121,14L,QOP,Y62,2022-12-01,317,712.1559999999998,0.44512719123338157,1.0
122,02T,QWO,Y63,2023-03-01,13,223.469,0.05817361692225768,0.06666666666666667
123,02T,QWO,Y63,2019-10-01,13,222.183,0.05851032707272834,0.06666666666666667
124,02T,QWO,Y63,2021-12-01,9,222.22899999999998,0.04049876478767398,0.06666666666666667
125,02T,QWO,Y63,2022-08-01,14,223.037,0.06276985432910234,0.06666666666666667
126,02T,QWO,Y63,2021-07-01,14,222.45699999999997,0.06293351074589697,0.06666666666666667
127,02T,QWO,Y63,2020-10-01,9,221.948,0.0405500387478148,0.06666666666666667
128,03R,QWO,Y63,2022-05-01,23,388.7180000000001,0.0591688576294383,0.06666666666666667
129,03R,QWO,Y63,2020-12-01,16,383.6479999999999,0.04170489615480858,0.06666666666666667
130,03W,QK1,Y60,2022-12-01,16,354.538,0.04512915399759687,0.06666666666666667
131,03W,QK1,Y60,2023-04-01,20,355.6239999999999,0.05623917395901291,0.06666666666666667
132,03W,QK1,Y60,2019-09-01,20,338.503,0.0590836713411698,0.06666666666666667
133,03W,QK1,Y60,2018-12-01,17,335.0529999999999,0.050738241412552655,0.06666666666666667
134,03W,QK1,Y60,2021-10-01,17,346.4529999999999,0.04906870484596757,0.06666666666666667
135,03W,QK1,Y60,2019-07-01,23,336.97999999999996,0.06825330880170931,0.06666666666666667
