month,code,numerator,denominator
2023-01-01,10R,431.95379,232.289
2023-03-01,11J,863.61369,824.9440000000001
2025-09-01,11J,526.13302,832.295
2021-07-01,11J,1451.88077,813.7860000000001
2023-08-01,11M,471.00274,685.3160000000003
2023-03-01,11N,1650.10625,600.265
2021-06-01,12F,2364.73604,338.52599999999995
2024-03-01,14Y,422.1264,590.1120000000001
2025-09-01,15A,6631.83832,590.1750000000001
2022-05-01,15A,6138.66324,569.071
2024-06-01,15E,3340.74758,1634.5700000000006
2023-03-01,15E,4534.3949600000005,1592.385999999999
2025-05-01,15F,4865.0632399999995,943.2419999999998
2024-08-01,15F,3482.9857699999993,936.3110000000001
2023-06-01,15F,5328.661980000001,921.8520000000003
2026-06-01,15N,1131.69376,1293.31
2022-12-01,15N,1823.95392,1279.709
2024-02-01,16C,541.80616,732.8330000000001
2022-05-01,16C,1094.46423,718.5419999999999
2022-10-01,16C,503.36302,721.0210000000001
2025-10-01,16C,2348.3635,741.5339999999999
2025-02-01,18C,2806.27115,832.687
2025-05-01,26A,434.37543,1100.086
2025-11-01,42D,912.66021,570.7810000000002
2024-07-01,70F,2165.23652,942.6959999999999
2024-02-01,70F,2156.68528,938.464
2023-10-01,71E,3321.11588,817.1839999999997
2024-03-01,72Q,5031.794790000001,2105.871
2025-07-01,78H,1086.054,851.219
2024-01-01,84H,993.61258,566.7879999999999
2022-10-01,84H,1718.20998,561.256
2023-01-01,84H,2359.88684,563.4680000000002
2025-12-01,91Q,6242.89289,2044.049999999999
2025-02-01,91Q,6552.800920000001,2036.7999999999984
2025-10-01,92A,7036.03154,1304.655
2023-10-01,92A,7000.09635,1290.2009999999996
2023-11-01,92G,538.18824,999.0649999999999
2023-08-01,93C,3589.08529,1788.0330000000008
2026-05-01,93C,8623.48545,1810.4079999999997
2021-11-01,97R,1602.69031,565.6170000000002
2021-10-01,97R,3096.8110300000003,565.5229999999999
2022-05-01,99A,1964.69301,567.521
2021-07-01,99C,107.25103,223.46200000000002
2022-01-01,A3A8R,6314.318020000001,2346.0090000000005
2026-04-01,A3A8R,6914.532439999999,2468.907000000002
2021-07-01,A3A8R,6544.017540000001,2306.924999999999
2024-10-01,D9Y0V,4869.01995,1928.178
2024-03-01,D9Y0V,5059.485179999999,1917.8350000000003
2024-05-01,M1J4Y,289.44537,1134.7739999999997
2023-03-01,M2L0M,814.65148,524.3080000000001
2023-09-01,M2L0M,931.43078,527.461
2022-01-01,W2U3Z,5543.01397,2751.835
2021-08-01,X2C4Y,3337.7923,448.2549999999999
2023-02-01,00D,0.0,0.0
2023-03-01,00J,0.0,0.0
2025-12-01,00K,0.0,0.0
2025-02-01,00K,0.0,0.0
2023-12-01,00M,0.0,0.0
2023-08-01,02R,0.0,0.0
2024-04-01,02V,0.0,0.0
2024-05-01,02V,0.0,0.0
2025-05-01,03A,0.0,0.0
2022-01-01,03A,0.0,0.0
2023-04-01,03A,0.0,0.0
2025-11-01,03J,0.0,0.0
2023-11-01,03M,0.0,0.0
2021-12-01,03M,0.0,0.0
2021-08-01,03M,0.0,0.0
2026-06-01,03M,0.0,0.0
2023-05-01,03T,0.0,0.0
2021-08-01,03Y,0.0,0.0
2026-04-01,03Y,0.0,0.0
2022-11-01,04F,0.0,0.0
