,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
1846,1037.0426529687586,720.9568264415789,466.4563839893194,169.8600324098461,-76.87334654398,-583.985918173938,-836.92534458614,-1377.614881583425,-1916.3070491164672,01H,QHM,Y63,2020-11-01,2541.3975299999993,326.27700000000004,7.789079616399559,0.45714285714285713
1847,88.18059556849022,68.07845233011943,40.79773997578576,9.46578580451532,-7.923235075359486,-28.88958602677664,-61.603022228341445,-87.40005511598639,-135.6593276194679,02G,QE1,Y62,2018-09-01,221.04685,113.214,1.9524692175879308,0.45714285714285713
1848,536.7975828321522,359.794754060899,218.88253039789993,80.73269079704505,-144.10023140843623,-294.7558287790225,-512.0043991003945,-657.6286919344682,-1031.914527662808,02G,QE1,Y62,2019-08-01,1224.2841799999999,113.49500000000002,10.78711996123177,0.45714285714285713
1849,344.20784033166365,201.22506941167717,127.62871162657393,31.615138290216578,-19.971060890459967,-122.80142734180913,-192.22586465964912,-341.44894417495937,-495.52592734012126,03H,QOQ,Y63,2022-04-01,750.1599100000002,171.73499999999999,4.368124785279647,0.45714285714285713
1850,635.873012380771,410.6141965154054,306.59904760594077,161.71018397967464,-73.70968394957254,-311.99399059456346,-498.73881035250974,-832.0448836511114,-1177.3791926700887,03K,QOQ,Y63,2020-08-01,1515.2977799999999,181.85,8.332679571075062,0.45714285714285713
1851,156.9947745462781,116.31864330854603,71.44650508884484,40.16620509771769,-12.493939811346308,-67.80695961180135,-121.6082510812339,-161.10842651454732,-212.97719879583587,03K,QOQ,Y63,2018-08-01,388.23231,179.50900000000001,2.1627456562066523,0.45714285714285713
1852,1020.4577732914502,676.1505471990799,438.51793810111985,114.09422749102123,-66.20943052511893,-391.3256064862758,-793.1633492162046,-1062.5456716286608,-1636.203524050055,03L,QF7,Y63,2019-03-01,2432.1760299999996,264.31600000000003,9.201773748089405,0.45714285714285713
1853,1020.3039241316826,700.4356352675586,497.1517912973734,234.78291745546994,-96.60057264705847,-438.3522940491398,-898.7252980002277,-1273.003977450417,-1735.3460015981536,03L,QF7,Y63,2020-09-01,2449.3692899999996,264.8470000000001,9.248242532481013,0.45714285714285713
1854,709.6004341622514,487.56646118714116,276.0662085416295,50.04771534337215,-77.11497621123749,-253.26469915850475,-505.8630680969277,-757.4192606721886,-1160.354338836542,03L,QF7,Y63,2022-09-01,1659.4229300000002,267.85600000000005,6.195205371542918,0.45714285714285713
1855,1133.2075145162648,801.3602036325187,580.9300994166381,251.11173911082096,-72.08717179509813,-309.61006314662427,-846.1759790774718,-1265.0937036386385,-1703.735907522439,03L,QF7,Y63,2020-07-01,2545.54941,264.73500000000007,9.615462292481158,0.45714285714285713
1856,477.110209101128,336.3434721501386,213.55048220098274,84.95269158428971,-16.650193361392894,-205.5313234518719,-352.8130847099685,-476.0614243533373,-777.242012902713,04Y,QNC,Y60,2021-01-01,1086.25788,135.179,8.035699923804732,0.45714285714285713
1857,488.5616643820414,311.58723413165,267.21286113585575,89.72093280640752,-113.40553140771021,-270.0606370496896,-452.85870595275105,-630.4132950853027,-902.5412941980237,04Y,QNC,Y60,2020-02-01,1160.56697,134.759,8.612166682744753,0.45714285714285713
1858,907.9971422101262,646.1085432216344,391.991425627393,201.90669965005122,-56.51823846556135,-346.66437722089086,-684.6526885933963,-904.5367424317674,-1628.2743323322588,05Q,QNC,Y60,2019-12-01,2126.4711099999995,214.43199999999996,9.916762003805403,0.45714285714285713
1859,814.3640010062454,505.6358832374108,379.04800316664046,132.97875449977323,-87.9187940712311,-332.338053314794,-592.2193430407663,-985.5045458972093,-1296.5298859044644,05Q,QNC,Y60,2020-12-01,1836.6503100000002,215.652,8.516732096154918,0.45714285714285713
1860,550.8185353203351,416.24900957617774,275.5576569564496,163.94772667934876,-95.32909142304038,-301.4250257309618,-571.4286532516544,-788.0863298908148,-1237.4593710531485,05V,QNC,Y60,2019-09-01,1502.75157,149.68,10.039761958845537,0.45714285714285713
1861,791.964129175323,593.5639939725086,316.83760843787786,111.81480919194246,-67.0569812806284,-241.7545603618364,-563.3940268893571,-848.8638027921957,-1252.4523696045167,05W,QNC,Y60,2021-12-01,1773.00126,297.362,5.962433868483531,0.45714285714285713
1862,1187.0125861996514,786.6733943773711,508.5624720025926,194.3133931811385,-175.57551555177588,-586.5172926615378,-1055.3460375307463,-1526.2303267335637,-2377.566071017768,05W,QNC,Y60,2019-10-01,2924.390980000001,295.37000000000006,9.90077184548194,0.45714285714285713
1863,1021.5779257541128,678.1674890719928,380.2368630972062,147.1630724529491,-157.66928612565334,-430.5718015796988,-676.5806303846175,-1345.8849299527042,-1671.65152670423,05W,QNC,Y60,2021-06-01,2412.6046800000004,296.50900000000007,8.136699661730335,0.45714285714285713
1864,1019.9852419221784,729.8784593941709,422.5498308001154,110.92185902275787,-166.63580040929537,-406.0001688380162,-888.1760295030576,-1264.5145396155485,-1876.329806493729,05W,QNC,Y60,2020-05-01,2400.82823,296.138,8.107126508587214,0.45714285714285713
1865,1049.9469072563297,718.0083808900638,412.42783169403174,116.3362258515599,-246.6942028523922,-516.7825047174765,-820.9146288119464,-1405.4050403136448,-2034.9060193978794,06K,QM7,Y61,2022-05-01,2594.8091400000003,616.8030000000002,4.2068685463592095,0.45714285714285713
1866,482.502240697012,302.14437666040703,173.57682027632995,67.12903387070787,-58.13864938448933,-247.47058791856944,-387.62737331158087,-522.0626213026178,-787.5814857975622,06K,QM7,Y61,2018-05-01,1128.5066100000001,598.399,1.885876497119815,0.45714285714285713
1867,1446.2699429307045,950.4232192716504,548.5492802720782,149.94926041389726,-192.88105930929532,-616.8054183628597,-1119.2617234802506,-1770.0963213278387,-2460.126292356222,06K,QM7,Y61,2023-04-01,3706.61594,622.9799999999999,5.949815307072459,0.45714285714285713
1868,1948.0099972058993,1357.206710379971,889.1609253893248,445.8934456781253,-234.05265496210905,-868.2617151385812,-1470.6499419015772,-2321.9319432549246,-3304.689057451721,06N,QM7,Y61,2021-07-01,4569.1974800000025,664.6010000000003,6.875098713363356,0.45714285714285713
1869,865.0230147106283,554.9042296263292,339.60355872569335,164.41544502754914,-116.93581292287058,-320.5358760200636,-487.54880179685165,-901.3909833134046,-1333.1229872367915,07K,QJG,Y61,2022-12-01,1971.67714,273.93,7.197740809695907,0.45714285714285713
1870,2137.0495628737963,1567.5918024455914,1141.7506563068646,446.08228387846157,-172.67584764015555,-1220.4013487447282,-2007.5300732011538,-2563.0059098554784,-4026.2089218012197,11N,QT6,Y58,2018-12-01,5805.788120000002,578.8149999999999,10.030472810829027,0.45714285714285713
1871,2044.8547135424155,1517.8169073754361,1048.8157100221179,412.0835287326172,-273.43653626453306,-1073.1848260271827,-1811.257842293462,-2898.959544195305,-4444.323303495792,11N,QT6,Y58,2019-02-01,5226.13724,579.2650000000002,9.022014518398311,0.45714285714285713
1872,3006.634877808711,2103.766019451439,1373.7874488163188,553.1389871713563,-275.4307415457861,-990.0198096397489,-2368.6490712853374,-3655.7575985184394,-5531.297072284571,14L,QOP,Y62,2020-03-01,6708.255190000002,673.366,9.962271914530882,0.45714285714285713
1873,2489.613086871925,1684.8532296404592,1218.9051221947984,678.1356402521551,-297.7673863415075,-840.0293028905562,-1736.5376851719502,-3255.742677228117,-4035.991842092014,14L,QOP,Y62,2021-03-01,5689.334839999997,676.5199999999995,8.40970679359073,0.45714285714285713
1874,2187.495582352094,1446.4726592762718,1009.2149638911733,376.80508748133343,-294.77049949794764,-1253.501374629478,-2053.269042395361,-2905.9729655955316,-4525.182742134718,14L,QOP,Y62,2020-04-01,5599.509940000001,673.8090000000001,8.310233226329716,0.45714285714285713
1875,2847.8048239746845,1977.1176078740273,1087.5691076324547,530.539117519932,-339.5752527041068,-967.0527311093001,-1534.3406276259984,-2903.6900922791447,-4085.4245425070367,15C,QUY,Y58,2022-08-01,6203.783320000004,1062.333,5.839772764283896,0.45714285714285713
1876,3899.5064535997117,2665.1530577912154,1704.385567102754,568.3086484298092,-533.7129509475344,-1800.2473878748042,-3777.8940659723085,-6360.156982359837,-9184.467019354357,15M,QJ2,Y60,2020-01-01,10231.159289999996,1095.0780000000002,9.342858947033905,0.45714285714285713
1877,3448.916511237395,2205.839902689635,1538.721210915156,458.58258065357586,-403.86653166420547,-1187.283523958985,-2085.668125057863,-3642.249125210393,-4986.482735351213,15M,QJ2,Y60,2022-10-01,7780.301550000001,1114.9459999999995,6.978186880799613,0.45714285714285713
1878,3613.5361568188873,2305.3299822355193,1544.0128022060526,809.2974248232977,-416.2912717977142,-1495.931731807459,-2765.348502091305,-3985.9968854548624,-6367.455478487156,15M,QJ2,Y60,2019-06-01,8289.916069999996,1090.4820000000002,7.602065939648701,0.45714285714285713
1879,2897.2057861782714,1994.5226672696544,1065.5084866191128,491.3045080160273,-450.81703130086316,-1226.330308974373,-1891.8106775800952,-3138.021262078488,-4417.668554427957,15M,QJ2,Y60,2023-03-01,6976.172349999999,1119.6940000000009,6.23042755431394,0.45714285714285713
1880,3264.9182913728455,2415.6982113415033,1600.7860104385381,1038.415481729594,-283.0018952048367,-986.0151206831288,-2115.074920399773,-3434.4970609451393,-5497.296873073239,15M,QJ2,Y60,2021-09-01,7617.762229999998,1104.7909999999997,6.895206631842584,0.45714285714285713
1881,3778.8304339134475,2415.7013642733828,1886.372230806066,719.0503152953315,-363.8077625027545,-1642.8746557191716,-3202.7447663351068,-4986.434749263313,-6422.365570129034,15M,QJ2,Y60,2021-04-01,9019.664520000004,1100.2050000000002,8.198167177935023,0.45714285714285713
1882,3815.8281432621925,2730.7145486715735,2110.1805094734773,825.4587945191251,-320.72210757246467,-1445.1790214795346,-2753.5094417797663,-3899.3142079295594,-6207.610602293249,92A,QXU,Y59,2021-05-01,8818.79368,1114.0070000000003,7.9162821059472686,0.45714285714285713
1883,3789.8424148782524,2472.7470198002484,1562.9054845287992,730.3863689979298,-642.9698892530032,-2034.4429338636146,-4024.1805463518704,-5190.418701409297,-7250.664537272209,92A,QXU,Y59,2019-01-01,9928.194340000002,1094.318,9.072494777569228,0.45714285714285713
1884,794.9365876243007,585.2795368225563,374.7933903183837,125.3172544384986,-64.11686247840385,-302.77292497478606,-475.559395980629,-683.3577332046686,-1041.1449099036065,92G,QOX,Y58,2018-10-01,1873.6689700000004,940.9660000000003,1.9912185668770175,0.45714285714285713
1885,727.6465200806119,536.6167034588773,350.2217967735137,147.6459936137985,-37.15514554278843,-267.35438563370235,-516.529590786372,-852.5357083807148,-1093.0576494721613,99C,QHM,Y63,2021-02-01,1678.1133900000004,222.939,7.527231170858398,0.45714285714285713
1886,516.3751418147507,334.7919735197419,192.37286428938376,64.14812488120288,-40.4487979498997,-174.03645962655696,-346.1640948084107,-552.8539421648354,-855.2599265967337,99F,QH8,Y61,2022-11-01,1204.42814,187.00799999999998,6.4405166623887755,0.45714285714285713
1887,279.4671180655975,155.83377803256872,95.23680640442296,33.50839308788511,-36.33359288704776,-157.21034214934014,-309.6680862678638,-400.82544915287895,-613.1660804370063,99F,QH8,Y61,2022-07-01,739.13339,186.406,3.965180251708636,0.45714285714285713
1888,3490.3259792169856,2340.0303339247284,1399.2104215424015,360.73366910300683,-752.1661458901526,-2676.7252474381057,-3889.5977999578336,-5479.064512948771,-8731.975698497787,B2M3M,QWU,Y60,2019-11-01,9083.64947,1022.7489999999998,8.881601908190575,0.45714285714285713
1889,621.812268534906,478.5988943743821,332.10801202376297,78.86821846063822,-112.10431712342893,-379.30424025637285,-599.3997664965441,-801.1641094147144,-1259.8135000512116,B2M3M,QWU,Y60,2018-07-01,1769.9166100000007,995.5289999999999,1.777865446410904,0.45714285714285713
1890,1865.6506566068888,1188.981427403377,788.4449247645912,247.09088302000328,-263.8718543358791,-878.0473602097609,-1578.8010981630423,-2689.811678224516,-3382.082237217469,B2M3M,QWU,Y60,2022-02-01,4565.813319999999,1048.5750000000003,4.354303049376533,0.45714285714285713
1891,368.18968676342104,337.3251713086515,295.43879341884315,247.33220238125574,220.63337244426913,188.44196602075272,138.21426914042513,98.60590943437592,24.50937931033934,00R,QE1,Y62,2018-09-01,572.1904499999999,173.82699999999997,3.2917236677846367,0.9142857142857143
1892,2211.276717510764,1997.825393909731,1790.708187167357,1635.7803418433755,1425.1520620887595,1188.6695363344577,913.1934266344338,733.9777505345983,144.0981333968175,00R,QE1,Y62,2019-12-01,3204.38937,174.77200000000002,18.334683873847066,0.9142857142857143
1893,1890.283072817717,1663.3732049523278,1506.765443497853,1292.959471016789,1174.1333874622353,959.871057375514,695.0466732317072,517.514798929762,139.45527061199118,00R,QE1,Y62,2019-03-01,2820.65217,174.19299999999996,16.192683804745315,0.9142857142857143
1894,1965.65394446251,1800.3850117373063,1603.1693408118897,1505.7882276992973,1303.5433039885247,1076.0782703005643,731.1504267334881,461.14483686449466,17.856764277877573,00R,QE1,Y62,2019-07-01,2977.0410300000003,174.51199999999997,17.059233920876505,0.9142857142857143
1895,2504.279670386056,2168.1950363573214,1895.2469198078304,1624.9570775058064,1359.444823105459,1149.2629982504982,896.2940431043635,666.2457817548011,73.27398307516114,00T,QOP,Y62,2023-01-01,3776.1430899999996,323.165,11.684876425355467,0.9142857142857143
1896,2112.610263961228,1854.8882424396302,1646.0096535250577,1438.8327216330244,1260.6427310126364,1040.3031833772338,779.1457560869258,440.8670093893643,82.21601794668277,00T,QOP,Y62,2023-04-01,3287.4510200000013,323.8009999999998,10.152689522268316,0.9142857142857143
1897,3911.5503204659008,3628.7709105824074,3333.127320776232,3098.594353179244,2553.7596648349054,2120.677313086247,1553.3017053140766,1098.0252999915992,153.72945964638893,00T,QOP,Y62,2019-09-01,5911.907090000002,314.53200000000004,18.795884329734342,0.9142857142857143
1898,3560.938977303007,3214.4411518866486,2832.9992062727542,2591.502674585306,2276.658985340335,1748.2650635866776,1420.6708914903065,968.4764763096691,192.28599097152528,01K,QE1,Y62,2019-04-01,5294.43126,348.9839999999999,15.170985661233757,0.9142857142857143
1899,2424.192602284538,2200.671069807198,2026.691541252143,1820.966296977522,1621.4079228908115,1392.0589218359878,1033.938939594163,566.3326881832468,54.895599093656074,01X,QYG,Y62,2020-01-01,3570.75302,198.30100000000002,18.006732290810433,0.9142857142857143
1900,2056.827266429031,1838.4989630023515,1709.6693035939336,1523.3417675796277,1325.47480022677,1043.0029914716372,807.36666687042,556.1336819246653,79.06433306253666,01X,QYG,Y62,2020-04-01,3062.11237,198.52500000000003,15.424316181841075,0.9142857142857143
1901,2274.281708480929,1984.750230102981,1873.3608265004855,1701.5203333771587,1407.1810025215382,1166.079793828373,882.7990754335397,573.6465151925477,102.24385179869023,01X,QYG,Y62,2020-06-01,3330.8883200000005,198.42800000000003,16.786382566976435,0.9142857142857143
1902,2432.5258788049023,2194.231925862785,1941.7919342094108,1685.8204584822204,1457.8343657094997,1261.2202739970226,865.1606202036896,556.0358543585662,53.49028426089717,02A,QOP,Y62,2020-05-01,3566.75146,243.24799999999996,14.663024814181414,0.9142857142857143
1903,1261.7716010004067,1084.686604709385,1002.9470241277386,935.575564943635,792.8339450855747,650.1914307204283,536.6713626969163,324.3269760848734,82.04340179148494,02M,QE1,Y62,2021-11-01,1825.47318,182.032,10.0283091983827,0.9142857142857143
1904,369.24854079476927,328.97212598074503,284.54093752857386,253.56802295647503,201.42535904067375,146.65588951863373,93.38329286757846,54.27127796919285,2.912210016401559,02M,QE1,Y62,2018-08-01,598.2137500000001,177.74499999999995,3.365572871248138,0.9142857142857143
1905,1906.2438906717316,1671.1193495043915,1612.1644819822147,1376.3524036479457,1106.4828149750763,898.354105175147,655.4923990162533,419.59707084437787,58.053480396665236,02M,QE1,Y62,2020-02-01,2799.0561399999997,179.03799999999998,15.633866218344709,0.9142857142857143
1906,1307.7538502942416,1155.7205602078075,1010.9000229136618,856.1384128731954,769.0663215430052,648.4513473179168,475.4897028200253,303.24166759200716,27.339990007611505,02M,QE1,Y62,2022-09-01,1958.1256700000001,183.409,10.676279081179224,0.9142857142857143
1907,1126.7622022573842,1006.9231825593295,896.6001240842248,789.7028374889601,658.6387782105808,561.1294059730553,451.32926915509415,240.31201031486057,13.044687481776919,02T,QWO,Y63,2022-05-01,1684.5003399999998,222.68299999999996,7.564566401566353,0.9142857142857143
1908,1230.2641284923104,1081.165757700699,955.4968092194089,884.4769809868864,724.7033386630901,588.8171431016915,447.88510780182014,290.03579576433276,25.135158267295083,02T,QWO,Y63,2022-01-01,1820.9389099999996,222.30400000000006,8.191210729451559,0.9142857142857143
1909,1446.8448080246226,1352.7324919124517,1163.6671807817775,990.8073706980435,853.2601525434322,729.061158969278,553.2166055778,350.0751924087431,12.817444656122461,02T,QWO,Y63,2021-10-01,2126.4364,222.37599999999998,9.56234665611397,0.9142857142857143
1910,668.4217647968155,576.7275408722031,511.36359144037147,457.24536812311464,393.5590794199603,297.3024217978593,226.04648997016636,157.69939682567713,22.70918529674168,02Y,QOQ,Y63,2018-05-01,996.8514099999996,304.2269999999999,3.2766697564647447,0.9142857142857143
1911,3948.4030452840975,3536.67593481682,3203.79041682756,2829.557529409934,2451.7123782923486,2125.8447958029665,1497.1609763878942,910.2125288141515,54.92724463007835,02Y,QOQ,Y63,2020-03-01,5636.419439999999,307.069,18.355546929191807,0.9142857142857143
1912,3226.3238523793625,2855.323159728749,2619.543466826291,2315.233732744911,1930.877081456978,1534.4947898426617,1000.5290630429963,566.4202308937665,30.170727045137028,02Y,QOQ,Y63,2020-09-01,4883.83183,307.184,15.898718129850511,0.9142857142857143
1913,3864.162644582815,3381.2044551251633,3047.5291117642755,2613.6937112309847,2242.8744194436704,1734.513949981564,1318.0655690263793,768.9531977654642,26.1101578638727,02Y,QOQ,Y63,2018-11-01,5909.805369999999,305.262,19.359780680202576,0.9142857142857143
1914,3755.42549351432,3410.1283912329427,3127.711961297056,2815.980786036637,2481.909208160687,1904.1927892091771,1540.1112771773087,1062.9832862867306,86.52057346530182,02Y,QOQ,Y63,2019-11-01,5434.435930000001,307.01,17.701169115012544,0.9142857142857143
1915,3121.67011328999,2753.876401398641,2499.8067290416197,2267.329038461382,1883.82470167687,1495.2613235141343,939.6349164052217,613.9674958062105,38.65194447073645,02Y,QOQ,Y63,2019-01-01,4835.78076,305.584,15.82471844075606,0.9142857142857143
1916,1738.5204267151196,1445.2381900206042,1294.279411666367,1097.3390715125338,991.5269112016667,780.604156810195,638.2027043356984,332.1205222301046,16.08214952917797,03W,QK1,Y60,2022-04-01,2571.19789,352.25800000000004,7.2991894861152895,0.9142857142857143
1917,3179.581155436791,2795.830613756335,2517.5397385022698,2256.646926140316,1999.556389836333,1695.2566581407177,1225.0239386585586,853.6354774396832,85.05975463948562,04V,QK1,Y60,2021-08-01,4738.51328,404.4150000000001,11.71695728397809,0.9142857142857143
1918,3779.657382285026,3278.930883269221,3084.489190452747,2655.689725312991,2257.916875842476,1788.0694478095652,1215.0728645774607,559.8591651755132,32.38995571111718,04V,QK1,Y60,2021-04-01,5704.804869999998,404.145,14.115737841616248,0.9142857142857143
1919,2946.5494714609595,2624.6155021859363,2369.5731882306345,2128.0327933546537,1757.5241114409055,1411.9379499459205,1083.6912437905903,619.8201046497966,84.30700636221172,06T,QJG,Y61,2021-07-01,4374.857860000001,362.14700000000005,12.080337155906305,0.9142857142857143
1920,3298.210473204716,2948.7332452954624,2667.3472998796337,2339.4184208886622,2066.6200538854782,1505.935958308256,1226.2759351344812,628.4677935122236,32.86802406262268,06T,QJG,Y61,2020-11-01,4961.48585,360.74500000000006,13.753443152365241,0.9142857142857143
1921,2528.458091225233,2285.2087248216153,1945.9271115321342,1694.557998482445,1475.2514458157602,1261.0627035535176,866.7152079571183,516.7137220974296,21.89216834957506,06T,QJG,Y61,2021-12-01,3731.26302,364.58199999999994,10.2343588547981,0.9142857142857143
1922,1805.3885322027422,1562.2406199961156,1443.0654271760266,1321.6650442555767,1184.3078146471823,946.5812498742948,646.7447965984397,467.46692169971175,49.859655248933905,06T,QJG,Y61,2022-07-01,2709.407580000001,366.60200000000003,7.390596832532285,0.9142857142857143
1923,1879.874220447161,1644.1442986621187,1504.6101889904958,1316.0197515788843,1138.0166728017532,924.0575658798161,679.9373713901955,292.8968117824843,51.73188557831645,06T,QJG,Y61,2022-02-01,2820.5245500000005,365.2899999999999,7.721329765391884,0.9142857142857143
1924,3100.1809380778222,2708.107302915816,2367.9582245109764,2101.8565613181636,1753.8277358181622,1442.2533925550697,1161.3837232363853,397.2352241500639,25.30566069024644,12F,QYG,Y62,2021-06-01,4688.32404,338.52599999999995,13.849228833235856,0.9142857142857143
1925,4305.143781608593,3846.7955940494335,3528.386505419727,3168.602855299632,2745.1171852000934,2274.630101801539,1737.8682511610696,1198.753008599443,224.05904066483617,12F,QYG,Y62,2019-10-01,6294.267640000001,338.16900000000004,18.612787215859527,0.9142857142857143
1926,2381.7204570940285,2132.629929890445,1785.1403166424616,1627.860613404758,1317.1633840089912,1080.6295583381034,800.6352276106791,466.65463518185834,43.218987514881974,12F,QYG,Y62,2023-05-01,3596.470820000001,341.68299999999994,10.525752876203972,0.9142857142857143
1927,2264.6321037381526,1975.8799647719243,1710.3495043554644,1514.4345489719824,1270.5341102947787,1052.8974233676868,671.3520345738002,479.99352790211196,46.20711980854003,12F,QYG,Y62,2023-02-01,3366.4027599999995,341.20799999999997,9.86613080584277,0.9142857142857143
1928,3408.8797078654875,2989.9429037975965,2796.495318221982,2527.030714852605,2089.196365482184,1646.0347271601104,1298.7263314150664,678.8430181351459,36.58956758929344,12F,QYG,Y62,2020-08-01,5044.4356800000005,338.20499999999987,14.915319643411548,0.9142857142857143
1929,3481.691745870038,3213.622718078104,2884.3750818817125,2654.9573877816824,2160.70316794896,1962.5193738491007,1366.3656568497572,983.3578587535858,206.13171101924763,12F,QYG,Y62,2019-05-01,5225.960569999999,337.28,15.494427686195445,0.9142857142857143
1930,2787.6573440264383,2526.8059874902647,2276.4928377404703,2103.7518501695226,1697.8576380224226,1481.916025428765,1135.1074803980378,729.8261366120796,96.20460326783723,12F,QYG,Y62,2021-09-01,4124.702090000002,339.35399999999987,12.1545704190904,0.9142857142857143
1931,11702.899717946893,10365.555117760772,9477.221839402991,8148.05390966272,6845.562359753834,5888.345152467684,3725.9846126065586,2037.7462617452584,270.01826293906925,26A,QMM,Y61,2020-07-01,17394.63729,1066.8820000000005,16.30418105282495,0.9142857142857143
1932,10564.108818465786,9447.723908952865,8473.884179891462,7454.008064618837,6648.221626905006,5150.2537980551115,3982.1999006896367,3004.7489099183895,616.1628605606547,26A,QMM,Y61,2021-01-01,15395.10286,1072.07,14.360165716790883,0.9142857142857143
1933,10502.681058678716,9226.799088373271,8488.07587293725,7630.729391372391,6083.513703103732,5223.801086611713,3802.459215614861,1393.8819970260502,156.8597563535768,26A,QMM,Y61,2021-03-01,15575.582319999998,1072.5680000000004,14.52176675045311,0.9142857142857143
1934,10393.365510410802,9121.113105859644,8380.719403600084,7666.196399736709,6474.2908755456265,5424.322454676823,4189.793395153361,3002.6924083074955,686.6840602431876,26A,QMM,Y61,2019-06-01,14941.223259999995,1060.512,14.088688539120723,0.9142857142857143
1935,11955.295400888223,10990.933539323407,10132.765752376308,8967.687603367727,7713.338487829642,6249.977149279986,4899.467831715396,2909.215850169796,81.54418359175543,26A,QMM,Y61,2019-02-01,17776.334239999993,1059.926,16.771297467936435,0.9142857142857143
1936,6105.729267693443,5346.482947030663,4570.789433481443,4085.0547601439803,3326.307965735964,2779.142510715861,2284.46285972046,1090.3790101888326,59.89697629130569,70F,QNX,Y59,2022-08-01,9032.16976,926.3629999999999,9.750140884296977,0.9142857142857143
1937,7202.1016633512445,6167.545367775469,5612.332730255191,4713.382325792826,3995.6050362623873,3343.602596616719,2595.9178292225406,1300.4460439696795,181.7013628028235,70F,QNX,Y59,2022-10-01,10806.917029999999,927.9190000000002,11.646401280715232,0.9142857142857143
1938,1777.2519279643964,1649.0058215457295,1517.824740187754,1291.0511046588888,1120.0371594521716,880.7623711997996,683.6690868195901,502.99118892736624,92.2753678302729,70F,QNX,Y59,2018-07-01,2805.367579999999,891.4860000000001,3.146844235355349,0.9142857142857143
1939,6189.208759823312,5438.846675488958,4666.596699426557,4189.28535373681,3406.1397878899334,2761.4885838576456,2208.3030572751604,1172.381201514374,108.66483262837937,70F,QNX,Y59,2023-03-01,9579.880180000007,930.7539999999999,10.292601675630735,0.9142857142857143
1940,4931.618183635188,4311.911723852645,3928.2792426123137,3314.208962654234,2899.223259800713,2422.80928168853,2063.9282301351022,1302.5100038282826,56.06865982127147,71E,QJM,Y60,2022-03-01,7053.855549999998,805.2290000000007,8.760061485614642,0.9142857142857143
1941,4204.508285083622,3604.8131357633647,3263.2913293563192,2904.127550869725,2576.62520843009,2151.8143931270297,1683.1883385302363,1166.6248663912365,90.20956772101727,71E,QJM,Y60,2022-06-01,6076.486820000001,806.5899999999999,7.533550899465654,0.9142857142857143
1942,7885.007190352837,6744.670728979067,6277.098237506825,5368.202286255041,4552.282017365856,3649.480564774811,2689.567640597086,1236.906121532642,88.08450403742245,71E,QJM,Y60,2020-12-01,11660.984450000004,796.5450000000002,14.639454707518095,0.9142857142857143
1943,7289.496316673667,6511.056884921262,6065.897809166959,5144.263386066454,4322.015453170313,3515.351887756119,2576.7810376626494,1754.8029373907193,98.87590587794875,71E,QJM,Y60,2021-05-01,10878.526689999997,799.1670000000003,13.612332203406789,0.9142857142857143
1944,7742.383755620851,6765.439042206343,6249.275314854323,5621.776230201009,4552.343358606963,3920.7638681350263,2710.4272760933636,1180.33962545519,14.053244600627295,71E,QJM,Y60,2020-10-01,11476.915670000002,795.0760000000001,14.434991963032465,0.9142857142857143
1945,6681.605578296172,5761.810673581922,5123.240971904116,4603.642862740067,3769.1708283310727,3165.3044724591045,2669.953511667898,1442.5208367614632,162.0279530335083,71E,QJM,Y60,2022-12-01,9963.879579999993,812.4609999999996,12.263825069757193,0.9142857142857143
1946,1132.8642565928026,1013.1486514788286,892.9596270673208,750.5070529509442,642.3388809328076,506.06464247235203,407.4023897464326,288.74812275506224,84.44920603970172,99A,QYG,Y62,2018-10-01,1748.8278000000014,537.2979999999999,3.2548563367070074,0.9142857142857143
1947,4266.957252619835,3709.981023449374,3273.134044922888,2879.8259398131436,2558.9922402565167,2149.234261237879,1621.2613104417942,987.274510512364,59.694347279305475,99A,QYG,Y62,2022-11-01,6377.44562,573.6159999999998,11.11797024490252,0.9142857142857143
1948,5878.285144875892,5347.158533094566,4949.981462514888,4301.139684867518,3724.03119194171,2746.8298362869527,2012.6840549704712,1494.598220427165,129.88583596761055,99A,QYG,Y62,2018-12-01,9300.07481,539.8539999999999,17.227018434613804,0.9142857142857143
1949,1073.6138988991313,963.0873910365435,859.6608368123979,750.7900235431737,622.2343933961063,472.91597339435134,362.25534508083865,272.4027635926975,14.130137553390568,99A,QYG,Y62,2018-06-01,1668.1732399999999,533.447,3.127158349376789,0.9142857142857143
1950,7976.6296287618625,7132.115828183809,6459.797095315788,5800.658216573108,4727.938040602349,4009.131838481052,2972.5980324063803,2277.797130909328,492.00898374945064,99A,QYG,Y62,2019-08-01,11256.75754,541.506,20.787872230409267,0.9142857142857143
1951,2438.4202752897777,2195.1325072718773,1957.7475711433915,1699.7553064973436,1464.4001275642136,1171.227782474064,853.8884237338843,425.9647632523561,119.64584800500143,99E,QH8,Y61,2021-02-01,3648.8960400000005,283.92600000000004,12.851574142558272,0.9142857142857143
1952,23.161596217677584,-103.52852311999402,-206.20835311835492,-308.051688315129,-395.6457209988423,-503.95949030705924,-632.3383747888251,-798.628296524987,-974.9327374035079,00N,QHM,Y63,2023-04-01,600.6858399999999,159.17300000000003,3.7737922888932154,0.12380952380952381
