name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
91Q,5,14,14,14,14,17,0.19761085722736604,2.11322783236811,0.507044737497266,0.0366219954030449,8.6106955188966,-8.57407352349355,-234.123603291717
92A,2,14,14,14,14,14,0.17116473368324897,0.236393499571373,0.509813909597186,0.35870871218235606,6.06628243239395,-5.707573720211589,-15.911444373589802
92G,1,14,14,14,14,14,0.169257609935975,0.9521087574283821,0.5208333333333329,0.00851368836941493,8.1328789652962,-8.12436527692678,-954.2709251742439
93C,2,17,17,17,17,17,0.103880794062239,0.441387716907295,0.502336742842904,0.10325266020344802,3.82556507266631,-3.72231241246286,-36.0505231064114
97R,2,15,15,15,15,15,0.20657800558744,0.214543725339157,0.50469356342897,0.49751583564032004,8.27447672948329,-7.77696089384297,-15.6315846385749
99A,5,4,4,4,4,4,0.11790800130650099,0.29739706081392503,0.504701002108492,0.284920065572774,6.72524628333722,-6.440326217764451,-22.6039756266989
99C,3,17,17,17,17,17,0.41083675858050606,0.999333696172743,0.5115623633555679,0.00027392462164387596,8.03129395286693,-8.03102002824529,-29318.3576563857
99E,5,14,14,17,17,17,0.130957629378943,4.08665219621397,0.51696252767342,0.0441106760178521,5.61717969381097,-5.57306901779312,-126.342861205247
99F,2,17,17,17,17,17,0.142818029968948,0.6668530613640871,0.504375200238105,0.0463571133644712,5.7095233396788005,-5.66316622631433,-122.163910030142
99G,2,17,17,17,17,17,0.150427337196546,0.7857690780088911,0.500310403065645,0.00902427052190809,5.42104859171627,-5.4120243211943695,-599.7187593230581
A3A8R,5,9,9,9,9,38,0.0742239226668746,0.589232292284191,0.5050814610992511,0.0582908206021285,3.5851954512493,-3.52690463064717,-60.5053178907965
B2M3M,4,16,16,16,16,43,0.23319664159524303,1.6392957009937301,0.50983767303844,0.0664612921942333,8.75694539060168,-8.690484098407449,-130.76008322272
D2P2L,5,14,14,14,14,38,0.127155781736246,0.544117010261009,0.505624315642157,0.127663469914817,6.16324891796453,-6.0355854480497095,-47.277310040820296
D4U1Y,4,15,15,15,15,41,0.144911780847285,0.573199995073555,0.500257310514899,0.11044880530815501,6.19361307663239,-6.083164271324231,-55.0767774658319
D9Y0V,4,3,3,3,3,35,0.150264838737566,0.9259179172210219,0.50302150537357,0.024031739215812,8.08959275911936,-8.06556101990354,-335.621194432599
M1J4Y,3,14,14,14,14,41,0.129601125273109,0.79760121966811,0.504473532366831,0.0349914397472261,5.4299694834243395,-5.394978043677121,-154.179938940775
M2L0M,2,17,17,17,17,17,0.170838424573021,0.646764149451633,0.50827874477585,0.0439591253358889,5.75785774413829,-5.713898618802401,-129.982081652964
W2U3Z,3,7,7,7,7,40,0.0944100356341698,0.7110896332957719,0.503205796539622,0.0629567063912773,4.19053392874187,-4.127577222350601,-65.5621530881495
X2C4Y,5,14,14,18,18,18,0.15622147418197901,4.749047649255281,0.5141546050255829,0.0349313482790576,5.50407721955976,-5.46914587128071,-156.568416071121
