month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1512086400,63183.98747067639,68024.37949974534,43498.71395624855,38434.12481754637,62248.78364351039,30669.834828863324,79066.77694161146,104919.99226098685,51375.49868915994,43323.553191352825,77831.5273220003,68558.64300613147,34255.19488130893,52596.55259535467,42079.48265916885
1514764800,66070.78052124355,67900.8980501546,43528.331344986786,39346.703862876675,63014.555110269706,29899.082825215082,80165.98057437193,102635.27199485652,52981.61875558235,45528.00120587028,75398.9110983287,65658.61948286573,35332.089155175636,54474.6493316879,42772.03166095109
1517443200,56430.87809757833,62480.07909895966,41108.53173308305,35132.59589861251,55901.12108945135,28692.027271246523,71988.89571180024,94469.26238250309,48429.55607875253,41617.92070614385,69070.61787144344,57768.072611794065,31511.333453534575,47975.07017749373,38147.19303459972
1519862400,69128.20392356893,69133.12187587078,44371.459944135306,39736.60427377892,63909.44587011773,30593.80468019881,78057.67268952572,103668.40734781594,51895.91299851701,45958.8767229329,74053.77837926314,66855.30543588065,33493.48284506225,54537.059527733916,44425.41012259983
1522540800,65102.75534569261,65461.71964994927,43188.791149035416,37969.38065763118,61405.93405838355,29620.261594814558,79089.7680387335,99957.24564141485,50735.52101650689,42582.31399465728,73388.25529333833,62554.3367098088,35297.990940881806,52730.11976073877,41574.2429975163
1525132800,64757.98453352633,69624.32344198355,46007.13376953833,40516.89591727259,65935.76795926974,32144.45692153969,78985.15426840326,104100.92235671084,50044.68429512576,46672.502896834405,77951.08778032182,65421.75402610562,36090.91153174923,55583.83597309612,44609.228330337544
1527811200,69772.795737075,69433.27883155516,45537.392936517346,39574.11497960567,66842.1162227247,31469.287738896324,78745.16896497148,104205.55307906569,50405.69034913167,45140.690398242914,72112.7377925835,62146.81296701639,35155.2291417128,54272.40214928689,44116.94245708425
1530403200,68631.77392606859,69325.4796665339,46026.94565134539,40019.636990952284,66601.12476414457,31937.21109042232,81528.99223540694,105485.36207366362,53851.301765795055,44442.49218565981,74858.69746929157,68259.04933254486,36203.38817182966,56532.79742206704,44106.25355542471
1533081600,67364.14262096479,75244.70752041372,48102.25982828226,41210.113610974964,68235.0905342044,31662.474124151668,83371.24695871495,108988.66452618399,51922.602380858494,45826.44785621026,78492.23986451566,66970.65395266865,38355.737283918905,56802.39658896803,46705.70730867758
1535760000,64551.04125367076,66143.80559715015,45521.47895068999,38630.59494520615,66518.44686754992,30767.578611804303,77660.89074265877,102894.48733961619,50129.54344657599,44212.65860519396,72087.58651892304,61656.716605895745,36265.59262322129,50749.16469441738,43470.46007226839
1538352000,70295.8195678942,74880.61684995197,48287.594932550004,42648.09252402545,69121.72000977278,32871.94901360098,85980.2469324334,109968.23480965025,55667.144664698426,48982.32851527832,79344.50390976788,67619.16103113072,38446.98892760993,59851.57848202211,46920.92122630937
1541030400,69854.62789180173,74266.65575380586,48698.353805514445,41904.26614689702,70944.23099455173,32703.27919328765,79415.14394870741,105064.71134757182,53764.56208378995,45251.18632041104,77679.67451290006,62893.44533203621,37963.80782009364,58069.75914438869,45325.15797778482
1543622400,72202.46026298436,69880.69288721171,47750.28813339579,43371.54629100242,67685.2378152757,34000.28452783758,84016.59527273837,106025.02511799119,53038.12589734384,50406.6780551074,77191.80527512109,65431.98475018146,39693.405732272804,56244.730996137136,46851.18147947726
1546300800,73204.91351249562,76197.00595337372,49882.43346907466,43644.08385526787,70030.57760958195,35078.80835314749,84613.03402778659,109862.92002026229,54985.33831213975,48695.50033027708,76748.12886559134,63593.98763369817,40116.64128066962,59503.40691700879,48096.33181580716
1548979200,60291.18259351286,64661.21983982589,45868.44260291382,39849.91879423556,61661.63587284882,29372.419817642793,76092.91581369596,97762.56870102327,47756.734524862055,44927.01846699347,72388.12201704882,59212.79373774959,34970.106408521126,52364.43024585723,43503.67414345638
1551398400,69535.54095147313,70464.26058552203,48188.0809341151,43384.88351643977,69679.04952982938,31093.04433304146,80655.7743275216,106910.69153737777,53927.904715061806,47232.9455898115,76550.07773035282,59309.768345417804,37867.369928061154,53576.7188944054,45853.44596073125
1554076800,69162.64441505609,74786.45341450322,47569.85330374127,41865.494777414,65124.07762880353,31454.087456695324,80670.11656076,104689.46045915494,48791.563386257556,45269.39773904229,75384.28249614671,57339.17383521455,38187.51152802298,51065.25833304668,44814.554054793036
1556668800,72237.93867006643,76939.52649579033,52304.95628895515,44120.315657046995,69898.12720418339,33236.83920502552,85233.78048842314,114303.68040388025,52724.35522422985,49177.87883934357,80825.97583184208,63312.99670493824,40689.50627685566,58833.14623414495,47164.50676297711
1559347200,73055.18692778917,75084.18285132726,47876.66451563155,42065.28691444763,67068.95504621702,30861.63478739508,78168.84195809154,101369.91440406007,45370.92557570364,46780.39380738049,72863.68517465732,55966.835562510096,37183.18325428207,52328.86059165891,45611.21074673728
1561939200,73073.88083692767,75045.32890162627,48247.06978290596,43583.74577963529,67739.70508290296,32972.231810392506,85446.67056385185,109360.05159491807,51753.608614003315,47526.59707933959,75839.72717841095,61409.467705653515,39404.827063899254,57958.25822199605,46726.36298840469
1564617600,76169.36859782819,80098.91458362997,53821.62825500135,46169.74372877768,70928.43824030765,33080.86349485003,80884.1376347347,108424.00354967437,50756.946370140315,47304.551160250056,79509.07049577498,64906.4602856388,41607.55187722433,63519.231102184975,48400.57155697135
1567296000,73966.69561731695,74765.15662438277,49998.34621465223,42512.546952953664,65797.18381542119,31167.018142229597,81453.43377326294,104378.75312672833,50124.25216042543,47139.52885144257,76353.90443073824,59416.27789156982,38912.567105713904,55736.945962355785,47764.95659664045
1569888000,77579.87039016568,78457.74790940176,53138.61400151438,45516.22155987074,71243.11340670951,33660.62685507956,83932.50061204762,111981.43140739991,53696.88581314879,49904.08524090364,77259.03709239665,63815.39583642388,41697.30255966329,63057.704311142676,49844.170014382784
1572566400,74614.05183810274,76913.05656752213,50019.7331641056,43304.711657007996,70862.35503279626,31521.219612063378,79157.75225677538,104586.28153998469,52447.7020996577,48316.447655972384,78639.40939745022,58830.17596958596,39772.89226756412,58365.734124685114,47475.80687087344
1575158400,79540.45234011597,76878.42426374099,51823.21441675454,44281.188927360694,71209.60926053737,32998.212914166645,86434.99114094095,112476.6226316317,52689.16081984421,48091.304620990784,75252.87445769539,63864.513988516715,41794.85735225375,60388.30621993157,50268.92049301783
1577836800,76653.91848275493,84245.19628884795,52919.60468100747,46516.52390203938,73295.38470472659,32493.764051771283,85575.87345863941,110468.82480654679,54901.41326961387,49729.93885289538,77772.4364583941,63352.26958504109,41831.3674970221,60865.163092209405,49888.40531812316
1580515200,72463.91450153675,70795.12712508484,47091.847938896404,42483.77114270878,67054.35318930738,31605.592969116235,76937.65788705603,97817.36434453719,47933.536524873496,44379.0841479429,71440.55772803957,58367.306216423625,39661.231776334,56854.8124190352,44664.62241328321
1583020800,81832.12719736648,80101.63850313588,53762.51306026403,46060.90110384482,73911.52680207512,35583.75749932547,86492.60782919223,112235.17747538033,55076.22546458487,50254.1927491483,78177.71897718044,66686.72407870847,42749.93413609807,64353.748353915646,51516.46636800135
1585699200,83125.93253756795,82551.0806661155,52005.97303874217,45057.73425839359,75604.62306214431,33817.54050727019,84420.34446722138,109528.36640847848,54787.3323070156,49751.43149316231,81790.28649555656,62797.253293104724,42482.64202565626,62401.19128337611,51970.1940721793
1588291200,78092.6581232465,74697.32016829992,51594.17626623699,43519.19114365962,72797.33046390444,32431.900600259734,81183.47844232638,105823.11331907308,51737.00342833245,46263.22148869502,78118.38695011871,61540.620161706516,40870.559536514695,59882.511465178955,48780.06354357459
1590969600,79364.85189431306,78210.28100513371,52300.74458142459,46202.44538476679,74798.90122910484,33710.735700932324,87065.24171185643,107391.86125752747,53054.430491200656,47408.2080190701,77875.45944097787,63581.485159778735,41829.57218560164,60503.47259598617,50062.13865859681
1593561600,79942.38211647475,84449.23053023679,54330.85099885762,47657.0915472303,77569.71716786014,36011.69997805308,86087.72966044185,117085.59257467312,56251.401653401335,49881.67437789172,82709.70372383801,65934.16854599773,43935.815331861944,64256.3188733464,52820.77921113597
1596240000,73254.23457973794,75446.49222088956,49753.86114889842,44522.7050561384,70945.58212422159,30778.936193379777,78551.1710372331,102141.4442796104,50509.2803664907,46019.62670531206,76378.4020730534,60389.695172460495,39671.43622431156,59242.79079814235,47928.12855799216
1598918400,79716.4016380365,82154.59314391557,52941.37958338468,47387.59319504355,75231.46952557255,35731.22676074014,85589.4526269289,111334.36963443302,55523.87278826042,47666.32644461715,82012.56422685411,63482.60506540494,42332.59105061091,64650.21191398632,51133.93282626053
1601510400,79614.20635026114,81345.86473785737,54162.40916494866,48027.52601269549,76840.97049357649,34175.21295079884,89481.96017239561,111776.52550091072,53990.888632746035,50960.908035067536,82934.30206854829,66973.48281459261,44464.45789034063,64950.22135885284,51450.87748579763
1604188800,76215.14976384546,78013.0548831745,52229.252905777204,47199.219203410925,74241.93022890997,33679.59651605384,84612.54089832147,107964.10206655669,53273.74028881183,47620.68416567558,81604.67470215935,64050.539948822625,42445.96526963355,64367.471183739915,51223.78365553341
1606780800,86889.02904564315,85484.3010128488,56487.02563959379,49843.492734495485,80743.21976223918,36009.42429922945,90617.23121020864,118398.59967484538,58297.76971437654,52451.44487937247,86083.30459246744,67271.11157656102,46642.1508161671,68767.63521413415,54674.12287364711
1609459200,73688.59753991656,83134.0997202811,53532.61416326753,47121.957355192084,76935.80993874831,34624.18090613369,85744.88091571322,108833.84264487699,54323.26005820358,47847.202959573886,79180.13436740509,65266.73258360516,42680.24309710021,63171.25990220154,50017.14127696031
1612137600,75056.44930858734,78362.53341975209,49572.26262827537,45363.2452105277,71677.80033171973,32427.14274907331,78999.52155986514,102771.93619066353,49926.37784480395,46238.83038384846,76486.8986927725,61616.34746774339,41444.40695102363,61141.997436398786,47987.92667119312
1614556800,81431.01364988317,88750.24474887081,55203.29855301109,49816.70673076924,80525.42434135235,35569.91419086033,89634.32099630941,117378.89819801843,56333.15787453598,50920.06566446333,86411.27207318723,68071.9168042462,45950.132971896215,68227.44068836748,52667.77146678872
1617235200,80897.82193452539,83098.76222333987,54677.53727342263,48074.788423941965,75914.39192828564,34693.720696710494,85205.26005436953,112034.87921635901,53824.661599789724,51500.606418708805,82304.0868444808,65760.08765441235,45080.49557049871,66374.30242867822,52045.34531796068
1619827200,72535.81320152133,82860.85832331936,52914.91414507251,47430.50480863334,76512.2109436002,35157.79226659421,81401.61076302976,107057.25969673845,51338.37389840144,48039.92233009708,80987.85986819284,61814.82919254659,44440.78521543309,63531.46488625553,50008.64893214926
1622505600,78402.71891720081,87106.34415818744,56808.54125013025,48703.26122211483,78113.4925132303,35831.370147714006,88378.09806738864,115111.00030112077,54190.58299634911,51897.53718120972,80737.73235702662,67613.17410998853,46259.864243429816,67333.59546754025,51951.2363135824
1625097600,82357.29456836033,87217.82909401148,56166.27656901364,51000.35626207876,78925.58475289647,37292.548461407656,86925.19963007527,115921.2557331691,55438.44590138918,51891.94295767668,85115.51294505216,66611.85555442842,46922.83415469968,67804.50703001065,54182.954732570965
1627776000,75471.25904868939,81257.45645832982,53144.381572462386,47058.02231952746,75825.99461747691,34907.69741516711,86444.88376595333,108823.23570870954,53609.14438211426,48506.13470374699,79806.42650954354,63315.21739130432,45382.35245276562,64101.3022147219,51020.32409016177
1630454400,80010.00693549984,89820.16062144718,54902.45240804582,48650.53198486956,79507.37349558929,35953.432618307605,87185.93226388532,114269.50217762832,55558.426862374945,50517.258420719365,82240.3269963433,66145.24933381745,47111.662499362166,67381.25944935581,53111.240244909655
1633046400,76893.42276385194,83697.40296063163,53673.98800887662,46236.734707140015,75363.78725225947,35427.38336014538,84245.83918534977,108868.59483176787,54375.02040016973,47778.84852977516,78218.50344719346,65152.20942254632,43092.0192773775,66308.04067109048,50255.76291269457
1635724800,75386.40589763541,87664.91684709225,56246.97986445455,48676.001006485356,76118.77065685822,35482.97136587319,86681.11611464161,110572.14340928535,53723.09942474363,49210.037031203196,79927.58532263187,66035.1235008262,45602.84131940623,68461.92886766807,52990.35477925211
1638316800,85470.64054009548,91439.4576307665,58090.869559255894,52843.314644575534,83139.75446279174,38724.666437053565,92505.97007169038,119016.01011569414,59937.58860625415,52211.25569712435,85760.87787718893,72152.7940340434,48956.39038320964,72438.95549693854,57414.165751337554
1640995200,76037.33264845144,87966.5452125335,55301.80646713474,49952.72222339377,78597.45686824668,35745.48609552873,89624.86178141799,111813.26809597125,54432.07725377801,49194.24921901263,79369.04420891817,65308.44461447839,45816.718521610695,66315.61014778967,52427.35078216957
1643673600,72708.76098742038,80646.98272965527,51948.222478072945,46531.68848596034,72794.6837938532,32876.50521368951,81376.98889333752,104053.3274932246,51812.07817009919,45761.60042914882,75832.96124563512,62076.45129948992,43107.64848620695,67055.7405084444,50015.64850707751
