month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1517443200,51912.71774145577,96502.23802174292,78891.29700003655,65351.69941964028,67156.57439446365,72173.75140738851,40000.21646816077,39828.26463750588,56448.6261804816,34682.63264247779,56674.654588708916,32421.91976507289,62850.1985969048,35537.602421154545,59947.48889949488
1519862400,58255.42796591844,108539.73054870284,88084.73158962549,72003.91855716714,75673.98813932244,78094.14539312234,43050.6064005935,42971.103309828606,62003.41455694682,38826.809863741444,62999.007187523275,36061.191431292726,69720.59956672406,38813.00776211274,65621.0040188799
1522540800,55774.22819566013,104341.78630663351,84209.29626888176,69360.06942203289,67992.01711082066,77073.34378570858,42397.62714107908,41512.959471483744,60687.21647452408,38625.09734332512,62337.072025730165,35126.70199860536,67443.2755962637,38009.61123922351,66655.89510960756
1525132800,58866.80471774555,109932.82745327454,92069.19000411166,74728.35821964919,79367.08348181023,83703.35146852554,43807.99811631912,45263.31786447183,64927.8673029218,40257.302304702236,65333.65113986676,37253.49356379675,70047.11510582776,39782.456648145366,67123.262908146
1527811200,58340.68140960695,107338.4703635038,86957.03604916169,70523.79452074411,71987.33439779053,78001.08912206137,44259.12914428294,43233.49596373596,64117.63982143428,39468.71800618356,63072.08738973442,36209.28490646128,69589.67302194673,38942.8416776776,66737.0381833914
1530403200,58280.029784279795,111339.59042767755,89069.46871763046,70917.4884556091,74620.23064356996,80372.58919897435,43525.573523967236,44576.01436020448,65321.251778055004,40668.01709553912,65413.21263968205,36943.29971281237,72667.5576277658,40476.91302886309,69767.60250208243
1533081600,58552.98245740054,114821.72881763041,89917.96814456204,71332.28403288683,72877.92921402788,85484.41788261222,45639.11191138847,46133.4677742997,67785.9043278939,41066.55626277313,64355.507189965305,38539.08007419392,74257.68837805883,38913.25922339182,70334.5229286604
1535760000,58446.79641051586,105512.4047485814,84036.22380486473,69532.24471152476,71603.53127423106,78859.56125147743,42353.807253043444,42135.974577416644,63643.36573240737,38435.39203137065,62816.35551725777,35826.69480790254,66998.36437873452,38781.15505589531,66810.44610864187
1538352000,63195.47523326177,116953.29221400418,89469.19545564156,75261.1017756419,78458.93360897558,82622.66203273817,47762.98096096924,46581.19773065753,69990.75130336477,43156.45545461585,68573.72416653161,39274.72425664362,76302.83262352558,42111.97577764328,70462.61490811853
1541030400,63040.05266925112,113918.5499040912,89181.6135852145,75081.36400587586,76659.22951463835,82895.25812396112,45604.506438742275,45529.218871335164,69038.54080931615,41169.03963114938,66530.88605275757,39169.8132331943,70201.9008784817,40836.86755629713,71150.5839962754
1543622400,62110.149646593054,113794.85935086152,86419.66642586811,75297.34603473284,78108.65072017568,87173.9568368207,45275.34208296402,46628.34169595821,67744.56316730632,42202.29356229265,67775.07471412153,38939.1702695823,76876.55038527449,40660.708292216244,70169.05513068158
1546300800,64181.9895768368,119000.22222839516,90097.22121289196,75778.22722789375,80950.49195857644,87624.38034912295,47476.54708718935,48240.69504043347,72841.8021470883,43160.25804228843,67894.24347889354,41141.43871866022,74569.38744550725,42622.672654487265,73895.19206766506
1548979200,53657.3353280003,99123.91482497535,76028.89381093298,69042.5770248357,72091.66348259884,80475.81037362824,37723.10927308458,42767.46560763078,61288.387424588705,38097.207591264494,60966.79728928769,36072.188533303015,66756.07257186825,36099.191036914526,63974.04326422481
1551398400,61008.01687159398,107001.56488450897,81546.05994347695,74123.76849916836,74742.70762670801,83263.3566618249,41509.5897928756,46338.063143661806,65869.94534037732,39779.680076822006,65899.85479178035,38849.075250323454,71642.37262811892,39592.83420745368,68311.95480825665
1554076800,60817.225180081405,118165.87144109643,83284.66392268498,70032.17363821345,72249.94480612139,81595.49980466068,41760.61075136355,47080.4991581658,67407.88589649466,42432.81510307136,63940.776315614115,36526.30821945956,70542.63434783992,36996.812919487405,65070.69791706484
1556668800,63029.65157785688,120716.02371588163,85082.0997608349,72603.22293314594,78576.73447197446,89097.54037791622,44538.67393505824,49448.00732256388,72551.01308704735,43128.41471446995,66755.13619320189,40741.36001290318,75320.62929139116,40533.96335496235,71586.24172245018
1559347200,59865.76562877358,112245.98299330386,77849.70258304587,66794.15475785414,71269.7887229175,82506.44537119538,40778.5262662936,46228.304636914145,65702.65607663787,38999.32182622867,64088.7635296054,37506.09880503445,69324.36700061178,37398.214590605545,64703.11902673776
1561939200,59182.2249873513,118689.35129648421,79329.40314505516,70114.40100525634,79244.27300214124,86198.49999736472,44268.15934598974,47804.18949652143,66887.1365541077,40236.43888637764,63046.068500342306,38139.897635876194,72130.15380587213,41086.48702980328,70351.53001362112
1564617600,65959.40705652039,124312.58379408541,89078.77552680456,71599.9604145166,78454.35634463742,89338.07192123414,43111.17554895377,52755.897467282375,74595.49905881297,44714.30869945595,71595.69593748341,41306.44588367531,76236.28458701668,38310.15406927185,71146.73324617799
1567296000,59541.45692763559,115015.87694490266,77140.39465549996,72218.61846379844,76959.16206731623,80663.91712419262,42333.685911417335,49347.49262129486,68990.3026489123,40424.10490107461,65127.034846846655,38535.90475672185,71272.24123563188,37429.961664959206,68731.4822719573
1569888000,65996.17323261892,127397.47114100844,81239.77623891909,74479.51609827751,79889.82116444803,88821.56176910596,44686.20581151355,52031.00620202448,73214.51970848032,44483.31108980745,70632.55613516434,41122.552547565,77163.45649908135,40457.36693479281,72341.41307639677
1572566400,63320.53448285091,116781.79079956184,77507.05857944397,74709.86371638329,78990.10273788392,85309.85062043891,42745.23075006837,49476.02002055247,70007.09115641119,40380.80044261799,67308.3546279326,40473.31969835022,71852.68372821316,38688.259242936416,68431.35429959343
1575158400,64710.66372107799,124528.40655486828,79189.58631942379,75119.65872232405,81391.86681369516,82983.75838289758,43970.54408505687,52238.47543734089,73313.93296396507,43995.72246139149,68876.74926425153,38854.895164107555,77523.2821520601,39155.03728035709,72638.28823678431
1577836800,64703.41047177034,124400.72097003239,87348.69544453105,75575.34772892298,82092.74935194849,91385.75634833264,45276.28980862756,53011.92911035652,74936.89314503096,44449.74253527179,70030.79983924767,41043.74194658478,75974.15475603749,40258.978487150926,75595.61142580466
1580515200,60932.57307885213,114285.07908103419,74535.92140335709,67892.54786180849,74635.2987366417,83000.36328791355,41875.476935900246,48275.10436406647,67814.00277697197,39623.89363959801,65613.96104403622,38561.380722493974,72450.94871557447,36834.65538685467,66269.20147832907
1583020800,67143.73838350114,130952.94487319433,79619.0718378259,78400.35636061437,82656.74137069072,90493.97209792052,46806.88781983553,55728.19007457412,76863.1794911797,47167.49871233505,74560.97291268014,43043.701135647556,81684.7998330712,41448.792346599796,75336.60626737766
1585699200,66336.90144967366,124605.5421039449,81311.65697203262,76390.26467989538,79296.48389820027,87717.36784193153,44805.61282320407,52244.491982788495,74252.64208785439,44021.70757447572,70221.48046951502,41801.26627242858,74191.6529811484,39029.92286317423,73700.33301553628
1588291200,63878.07077054918,123549.09415546639,77294.03393097609,72844.34565431043,77051.35725664097,84599.25000921688,42886.40239392074,51436.25019934195,71853.87823197222,43179.53069298782,67370.88963402098,39430.69934024143,74935.38323544107,38312.65859391056,69178.69985548969
1590969600,66603.87632605984,125219.21788603977,81196.78515950382,73647.42289104,76824.03664490292,89175.6152537642,44893.424436254216,54205.464996997,76544.62674709827,43596.28822376393,69733.26290333155,41223.484822952916,76361.08554029174,39377.57659537115,73143.28308019949
1593561600,69575.54218868003,134251.40178408887,81501.0981394637,77195.34867343887,82992.22003421895,86580.6570495946,46618.70260410639,56951.91371873317,79660.76120300207,46574.47309798564,73131.08013057512,43986.22317096983,80393.37374388776,41058.67092358501,75321.61959801476
1596240000,62819.17797952976,121012.47912709841,74657.75696899371,68983.2598158193,86360.85035001129,85245.45028611738,42051.97421469909,50728.99138869643,70650.96673229334,41609.83342101523,66578.15907985847,38876.069312181506,72233.20732771156,36876.153764286384,68586.09502413604
1598918400,68817.96707178693,130746.49760434311,79843.00700243602,74109.0660326259,80559.44695010832,87067.73027821175,45997.755634866575,54706.33174398604,79047.40244709885,44811.28618769935,71484.58484105932,42640.566568646864,79259.49446606022,40465.450904965815,75301.58345886234
1601510400,68980.60139249194,132169.58842363142,81015.74958784235,74703.99423114127,82918.33628261466,91292.90696144229,46358.224346220806,55319.535377340064,79123.31146561282,45816.510332972066,73342.72297650289,42755.69247896962,79033.07398722564,40878.48480677769,75630.33027855711
1604188800,65967.50425932369,125389.3079211576,77012.11102975199,74546.60016121823,76793.87546418385,88369.32209901427,44564.510857844005,52989.53439450247,75088.6454082748,43811.14225211758,70291.0938150627,41435.36074315794,75489.92150829502,38950.5954275282,71169.77879276375
1606780800,73775.12481084537,139266.0246215681,83894.90085494648,77608.37814629202,91822.13060046935,97771.90499242298,47575.73530091421,60327.696621383904,82826.7961775819,48188.1026297249,76448.05864855771,45934.16616049776,84663.8545229569,42046.780834473684,79141.46353471967
1609459200,68672.12810926212,126440.84889545369,77199.16323250823,77388.6633975309,81879.62818351707,87432.8435190838,45746.20014371008,53503.09181898363,77466.61598765975,44016.16883553039,71167.0020723637,41178.344040271346,76032.36886579871,39490.87508475683,72286.64914145092
1612137600,63394.438355920276,121397.8879089287,73276.1428013941,69538.73544515118,75035.88452247434,82833.72778881785,42784.530219201886,51013.48690879035,73813.40983562531,41329.31090696858,66866.02231623491,40062.73334821419,74353.51472815202,36758.540449025095,66721.15477066251
1614556800,72286.33696085695,138631.62198459177,81795.33962128819,75467.87138689627,83457.37070292042,95436.91215335841,48467.709296312765,57432.60748033106,82966.82433262843,45862.74770928805,74839.48250791257,45513.07409255572,81245.40622449257,41462.84500260376,80825.0520791424
1617235200,67593.06421457467,134091.37807568331,80144.88696174124,76340.10983208363,86559.03511799473,93278.23154344733,46579.477473273764,57389.84832177832,81762.56236049841,45471.44385159758,73024.87405390927,43076.90188635512,82458.49627460689,39500.23438505727,75085.8582813606
1619827200,67464.2883142664,125769.30203273974,74864.26585356027,71906.28264333171,82163.20084516455,86992.50812102834,44263.263223469396,54750.16128656153,76448.88891869507,43992.05340667758,70426.85972236497,41569.17274976098,77734.18118677393,38947.091734774345,73063.37642847092
1622505600,70486.75470259054,133710.21408398068,78901.67537251637,78986.339978844,84509.14065950639,96791.15821586366,47653.74365601023,57509.627017938416,81305.70725656148,46037.51823837779,75090.46947759729,43894.98644729969,81010.87616467786,40704.750457725924,80021.44782295107
1625097600,71766.80091101975,136788.75644960554,81292.52400855625,78410.99335747732,87097.9927891083,95210.73330774526,47646.56631663366,58156.99437321135,83254.21927515068,47573.73209833183,74602.49006448763,44565.06374932061,83620.17830106718,40654.41610107562,77387.67178297338
1627776000,67649.42795245211,128051.39961173273,78276.95224637454,72351.21396773277,81364.21087732885,90710.00057785549,45881.94661177475,55768.40856484835,78820.00588565772,43946.287321833246,71059.90026655988,42487.05343528697,78459.5283026194,38630.86237739032,75636.07767899967
1630454400,71783.31225848667,138616.60774214394,81365.61839618637,76271.74697486704,84833.28048328236,92009.7753405086,46163.1380077123,59287.35888617503,84223.4665062576,44813.23386352231,75013.22569205417,43064.78473186939,81183.39328479045,40548.718128521105,77456.4994882293
1633046400,69034.69885398117,132541.4362173441,79697.61280320259,75811.91021401493,83743.68887144385,93127.88039622692,46085.31605170894,55278.424177403795,79803.09584492716,44488.57057853697,71937.51458256952,43125.448623938435,79470.70589328729,38844.7479064212,74169.97905619176
1635724800,70560.5559946041,138786.02548703257,81303.15834610042,75203.7369606241,84711.89765916849,94455.82216431198,47217.710605183325,58660.32503645752,82337.03629781876,46398.446693339596,72713.17292949001,43609.97269679573,78960.37507035474,39978.89262715493,76813.23038676246
1638316800,75873.42346878386,140455.12448000457,86047.26065005158,78047.59083866717,96406.2189308727,101521.43085980788,47835.02367533122,61889.541601177945,88690.07423363668,50894.52707516923,79965.30914781401,46468.62683678289,86846.70328821315,41050.95253294422,83466.67230530562
1640995200,69461.81300205989,136091.71411619903,78621.85065195855,79169.05865901227,84716.58320079095,90871.17531188444,46209.5051638762,56717.13901241795,82424.74122618977,46150.92182981983,72868.64004769205,44148.78068799305,80529.36488947891,39980.8891158082,76132.71926917322
1643673600,67415.34458777265,127762.01259955163,73000.3612797331,69808.14155076825,80406.79094898194,87725.54920094743,42621.51248148844,54723.138545168425,77801.8547531376,43637.2846948591,69817.16561097975,40635.95356025623,76156.55210177036,36687.10907809154,74064.04488387806
