,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
2679,723.2555149463733,522.1097695715089,424.0539013648913,370.3312692046484,291.1652924736518,188.8520551781421,20.851299675004157,-191.1612210422445,-485.2858726430268,00X,QE1,Y62,2020-09-01,1148.0,123168.0,0.009320602753962069,2253,7531.48369,123168.0,18,1226.5908,1148.0,0.7047619047619048
2680,640.4357599257692,533.7991712162548,446.49573468325616,336.3865725335845,215.26983080905848,87.6632724253468,-81.53918309370783,-315.6677817098562,-575.3392961864738,00X,QE1,Y62,2019-11-01,1155.0,108479.0,0.01064722204297606,2076,7323.81731,108479.0,18,1235.12065,1155.0,0.6666666666666666
2681,661.4394808940069,562.1336453612457,441.1413642481057,323.5323470708172,272.31784938625424,89.42541216532118,-47.908532346435095,-196.04496795055093,-427.01920863226223,00X,QE1,Y62,2021-03-01,1148.0,133747.0,0.008583370094282488,2363,10991.980749999999,133747.0,18,1228.89817,1148.0,0.6476190476190476
2682,625.8650201146083,375.96487097814133,167.72976684698187,41.792300292490836,-138.0240204053771,-341.8056902576973,-558.0364422293933,-904.672973826513,-1430.2699136997435,00Y,QOP,Y62,2020-05-01,1326.0,193474.0,0.006853634080031425,3761,11074.21833,193474.0,18,1418.24027,1326.0,0.4380952380952381
2683,443.50782535901817,179.48617227082468,62.98280983330369,-24.011276357539828,-367.02026942297016,-571.3134419298913,-765.6896188689188,-987.231442157834,-1591.0956831224466,00Y,QOP,Y62,2020-06-01,1214.0,201545.0,0.006023468704259595,3961,12629.957430000006,201545.0,18,1298.0471400000001,1214.0,0.37142857142857144
2684,-171.513254528807,-601.2342690174337,-886.0444735807796,-1234.00951792882,-1673.5173800837347,-2083.945155282021,-2644.9186919239237,-3058.573812749122,-5307.790227364485,01A,QE1,Y62,2018-11-01,1204.0,222185.0,0.005418907667034228,4111,14256.811039999999,222185.0,18,1285.26136,1204.0,0.0380952380952381
2685,113.59876653972606,-71.82492309057488,-277.6285363482948,-413.46409798270724,-694.6878551930204,-933.1101261090025,-1287.8735844845723,-1671.6044967791786,-2553.043453146345,01A,QE1,Y62,2020-01-01,1260.0,239647.0,0.005257733249320876,4539,13758.281230000002,239647.0,18,1347.81645,1260.0,0.13333333333333333
2686,337.0039322484881,52.426337553943085,-142.690630351457,-420.2622496304848,-708.4821348982405,-919.0256969227648,-1327.602763683115,-1637.5954624189944,-2540.762702200076,01A,QE1,Y62,2019-12-01,1372.0,236082.0,0.005811540058115401,4461,14702.93683,236082.0,18,1467.20772,1372.0,0.20952380952380953
2687,270.4956391538635,-62.36342180439351,-235.3776317388747,-456.41100573657786,-749.4976481127287,-1065.108265597686,-1249.5541352375367,-1486.7578871893293,-2305.320664116445,01A,QE1,Y62,2019-10-01,1372.0,239287.0,0.005733700535340407,4465,14817.329670000001,239287.0,18,1465.7997,1372.0,0.1619047619047619
2688,536.630648109227,85.34372129935582,-9.847540749506152,-127.10384529158,-508.43112376414865,-746.7449481754193,-966.0678834840437,-1616.158812385771,-2024.9992037082102,01A,QE1,Y62,2020-12-01,1428.0,263968.0,0.005409746635955873,5023,14245.254229999997,263968.0,18,1527.89533,1428.0,0.2857142857142857
2689,246.63974145906832,50.9263870808536,-187.5269229737387,-419.31244829966454,-520.2467094220556,-880.6937283397529,-1151.353421259002,-1443.302817406504,-1898.5101390735617,01A,QE1,Y62,2021-03-01,1204.0,263983.0,0.00456089975490846,5009,21109.563800000007,263983.0,18,1289.22379,1204.0,0.21904761904761905
2690,444.5250869341544,156.18289804070992,43.30389709329211,-134.6119977525941,-349.4691260973632,-637.4384552976207,-964.6405409062554,-1243.0349098786937,-2109.2380738703087,01A,QE1,Y62,2020-08-01,1316.0,228655.0,0.0057553956834532375,4313,13292.521120000003,228655.0,18,1407.77406,1316.0,0.34285714285714286
2691,567.3345057661918,406.52164807502777,296.2623803818642,139.40855161106265,-23.46253963938034,-142.43927044625525,-373.3233840158082,-548.4981436472553,-1058.8717904486966,01E,QE1,Y62,2019-12-01,1148.0,133482.0,0.008600410542245397,2689,8810.921079999998,133482.0,18,1228.0653399999999,1148.0,0.4857142857142857
2692,641.4462952864833,544.3131337017721,395.84385826961716,309.754336252141,217.9561934241492,122.8172190418154,60.33726629280591,-91.71548443558459,-408.3154239235373,01E,QE1,Y62,2023-04-01,1064.0,150693.0,0.007060712840012476,3036,7222.875249999999,150693.0,18,1152.51991,1064.0,0.7428571428571429
2693,589.705115978516,457.5327308869173,326.51612966266293,255.93587583256885,143.04048259548472,102.45686986251985,-6.053261320773345,-210.924649933002,-443.005565718081,01E,QE1,Y62,2023-02-01,980.0,141912.0,0.0069056880320198435,2846,6875.51567,141912.0,18,1057.4377499999998,980.0,0.6952380952380952
2694,866.8404061435795,627.6825068201797,511.0962205285032,447.2211838996009,353.0945661201131,231.44636093948975,31.697130867556552,-220.3811270667611,-570.0889157399761,01E,QE1,Y62,2020-09-01,1372.0,146472.0,0.009366977988967174,2953,8999.89473,146472.0,18,1466.0039900000002,1372.0,0.7142857142857143
2695,304.81677140891316,140.19114331223318,56.63247418813444,-21.489472771640976,-165.7652638697591,-321.8326262780847,-470.4728737725618,-737.7651355106682,-1048.9315046001175,01F,QYG,Y62,2020-10-01,840.0,141505.0,0.005936186000494682,2767,7817.129060000001,141505.0,18,897.8469000000001,840.0,0.3619047619047619
2696,330.4562498327796,155.13305921799656,67.30629163104095,-13.8336201870261,-110.24651089527651,-297.5675044617037,-443.40698654765947,-565.0233390494814,-987.2691399723299,01F,QYG,Y62,2021-07-01,812.0,142448.0,0.005700325732899023,2687,10384.508550000002,142448.0,18,872.0008600000001,812.0,0.38095238095238093
2697,237.57553306104546,141.30731886430112,-5.839873461700336,-91.16278903926013,-182.1434915351956,-276.4352762858598,-338.358860117718,-489.05761775631163,-802.8383111060457,01F,QYG,Y62,2023-04-01,672.0,149208.0,0.0045037799581791865,2856,6842.166400000001,149208.0,18,728.9737599999999,672.0,0.29523809523809524
2698,349.4702597872165,182.32188875596148,98.14501067366291,-2.7397264844112215,-79.479320244076,-293.57567221849604,-390.42064401271637,-614.6240365325648,-898.3894217355173,01F,QYG,Y62,2021-05-01,868.0,133486.0,0.006502554575011612,2582,12012.92873,133486.0,18,931.2147699999999,868.0,0.3904761904761905
2699,324.8182413170425,98.11326952206946,-12.402380683131923,-72.95145064204007,-162.1769049934337,-277.49090048513244,-466.83920843414126,-705.7917770793792,-1037.2903167133882,01F,QYG,Y62,2020-09-01,812.0,138882.0,0.005846689995823793,2721,8199.576850000001,138882.0,18,868.37105,812.0,0.2857142857142857
2700,-66.08327504034423,-275.65525183275895,-419.34558245618064,-623.7581364951457,-836.0124117176274,-991.0633760838009,-1291.9525014027568,-1520.24096780513,-2185.362001027146,01G,QOP,Y62,2019-12-01,700.0,173820.0,0.004027154527672305,4149,10796.616330000003,173820.0,18,749.8806,700.0,0.06666666666666667
2701,-759.0969927482292,-1072.4537047334543,-1210.7569809690594,-1559.5182484382294,-1793.074397636914,-2151.2828201275534,-2482.05732666292,-2931.015760993154,-4377.152562222547,01G,QOP,Y62,2018-10-01,406.0,165550.0,0.002452431289640592,4161,11488.40964,165550.0,18,434.60855000000004,406.0,0.009523809523809525
2702,-560.3647451329307,-874.5548557500151,-1082.7935656560694,-1337.2078765426086,-1658.553631513094,-1958.6375085916407,-2368.7927758189544,-2671.2363235799457,-4315.748763705131,01G,QOP,Y62,2018-11-01,448.0,162041.0,0.0027647323825451585,4037,10079.530180000002,162041.0,18,479.69550999999996,448.0,0.0
2703,-385.6340995346909,-743.8210238133524,-997.1472867782304,-1373.5591789232349,-1676.3836254772486,-2081.2854742092095,-2579.728146325391,-3061.7745095856862,-4227.258501656323,01G,QOP,Y62,2018-07-01,784.0,152538.0,0.005139702893705175,3861,11250.43192,152538.0,18,838.96463,784.0,0.009523809523809525
2704,94.45064530696436,-82.84332505808925,-325.6958257665665,-440.0149651839765,-558.350398822442,-699.4066138769685,-926.4455994367945,-1135.6288393134855,-1406.23569610288,01H,QHM,Y63,2022-10-01,728.0,211820.0,0.0034368803701255784,4596,8446.446570000002,211820.0,18,783.01717,728.0,0.1619047619047619
2705,648.9423126480942,449.108567682626,299.79574238763234,189.77151813340242,27.456557505141973,-209.16163692525515,-454.1584782496793,-724.2615069878775,-1162.9257621717188,01J,QYG,Y62,2021-01-01,1288.0,188434.0,0.006835284502796735,3501,17239.2307,188434.0,18,1379.05085,1288.0,0.5238095238095238
2706,432.7770631791245,271.86289489310366,71.99275435125855,-13.111335744528333,-163.56787950258513,-372.3404183591756,-588.7578833468087,-960.9555854832815,-1250.1997007878072,01J,QYG,Y62,2021-09-01,1204.0,216372.0,0.005564490784389847,4010,14377.336469999998,216372.0,18,1291.59443,1204.0,0.38095238095238093
2707,456.74465536388016,184.91082592762177,48.73781609102116,-77.0674060948295,-226.55296585645192,-516.9890618253412,-743.1092046279628,-931.6720450982721,-1586.3526530985728,01J,QYG,Y62,2021-07-01,1204.0,220910.0,0.0054501833325788784,4023,15915.3613,220910.0,18,1291.97627,1204.0,0.3333333333333333
2708,223.01745050965474,0.0,-152.90904675803176,-370.43606230502155,-596.3078990095019,-761.3064417596106,-1081.4996595827142,-1324.4343903470563,-2032.2274807202393,01J,QYG,Y62,2019-12-01,1036.0,185254.0,0.0055923218931844924,3564,11802.630389999998,185254.0,18,1108.24415,1036.0,0.2
2709,420.6443794181605,220.4072392797625,61.53163716687868,-36.90152724867494,-175.4858747080225,-328.5110495685294,-534.5124959044579,-819.1007391455851,-1510.3279068682432,01T,QYG,Y62,2019-02-01,1120.0,113595.0,0.00985958889035609,2270,7591.049889999999,113595.0,18,1196.98565,1120.0,0.3333333333333333
2710,604.3451899116035,416.8288998713906,311.12341755927446,175.43348868699468,108.3063903976672,-32.6632495624217,-261.383708696294,-613.3672072239715,-1018.8598928443353,01T,QYG,Y62,2020-02-01,1204.0,143549.0,0.008387379919052031,2854,8786.68858,143549.0,18,1290.0108,1204.0,0.5619047619047619
2711,486.82152661214786,299.28863057443596,225.87403234741214,110.16053534014645,-29.57891682767695,-216.86931121015732,-429.6760286012159,-610.7390303573884,-1174.102957515499,01T,QYG,Y62,2020-08-01,1050.0,148682.0,0.00706205189599279,2932,8912.197820000001,148682.0,18,1123.94995,1050.0,0.4857142857142857
2712,-5.932712667774467,-244.6747423849083,-385.54833695805064,-599.1736776188773,-771.7480913456784,-1059.3626133466496,-1272.3389091813551,-1603.5355790207832,-2091.3807636900674,01X,QYG,Y62,2021-06-01,840.0,235724.0,0.003563489504674959,4860,21246.247329999995,235724.0,18,901.0755500000001,840.0,0.09523809523809523
2713,-13.408457894052844,-196.12744322610706,-423.0811643743109,-519.7173596549474,-690.5616507752638,-927.6240976150402,-1173.3674030795264,-1596.000084848205,-1924.4384804515648,01X,QYG,Y62,2021-09-01,868.0,245614.0,0.003534000504857215,5090,15964.273439999997,245614.0,18,931.9512799999999,868.0,0.08571428571428572
2714,-15.703648621889442,-271.76941717318186,-401.7401579124071,-523.2543876241416,-747.6671461843653,-990.4210209175999,-1221.6224423024596,-1637.3802998189494,-2121.3818272203353,01X,QYG,Y62,2020-10-01,826.0,220051.0,0.003753675284365897,4596,11672.004800000002,220051.0,18,883.10149,826.0,0.09523809523809523
2715,-38.496445740795025,-198.1549375056129,-441.41984195188707,-659.6857334627493,-801.7081116701884,-1080.8681889274412,-1256.71610024236,-1574.8573122511516,-2140.0546769999237,01X,QYG,Y62,2021-12-01,826.0,255212.0,0.0032365249282949077,5282,18278.664240000002,255212.0,18,888.01542,826.0,0.0761904761904762
2716,99.16630803213047,-107.81380533613992,-391.32958438328205,-524.7903466870357,-662.9398924360612,-827.6145924451484,-1092.6690377454124,-1336.8779672158853,-1652.7952980826612,01X,QYG,Y62,2022-10-01,840.0,247518.0,0.0033936925799335806,5005,10101.356079999998,247518.0,18,903.4931599999999,840.0,0.14285714285714285
2717,-283.82322468482016,-603.2649215783131,-758.7121783162402,-816.795545691697,-1088.2870474236806,-1324.122181032788,-1554.161450613381,-1901.274762359535,-2337.4073763321685,01X,QYG,Y62,2021-04-01,595.0,230555.0,0.002580729110190627,4786,18888.931740000004,230555.0,18,638.9455499999999,595.0,0.02857142857142857
2718,541.8239669742688,355.4963091502723,232.89092834875373,126.63191021492275,16.60736926806385,-157.3210771031754,-254.12813566456134,-502.9008983597978,-708.6465210956012,01Y,QOP,Y62,2022-01-01,980.0,155100.0,0.006318504190844616,3308,8523.292309999999,155100.0,18,1055.24415,980.0,0.5333333333333333
2719,349.45401007858527,196.4325137013966,28.731008936207218,-97.62614775163638,-188.69250463634853,-338.24327334450027,-489.09314231537974,-623.8858255377654,-853.6899495397174,01Y,QOP,Y62,2023-01-01,868.0,179945.0,0.004823696129372864,3823,8640.012400000001,179945.0,18,936.24856,868.0,0.3238095238095238
2720,-172.39412611061016,-420.03008461818536,-616.5136739538066,-738.2472894166131,-909.6364118018137,-1098.8846992382987,-1353.6494525806884,-1705.603552336077,-2560.4534673277158,02A,QOP,Y62,2019-02-01,700.0,140355.0,0.004987353496491041,3685,8786.807849999997,140355.0,18,749.26225,700.0,0.02857142857142857
2721,-44.197255094344655,-246.70147851952424,-379.95119419197,-495.4353912264178,-615.0120256474929,-804.0405648095402,-909.252203516271,-1179.6228812098707,-1403.230895402803,02A,QOP,Y62,2022-01-01,448.0,168019.0,0.00266636511346931,4195,8567.29722,168019.0,18,483.79848999999996,448.0,0.0761904761904762
2722,-164.82762827120314,-400.43069331419247,-515.0802537696345,-557.9194307297985,-758.1570032296277,-932.0963507333345,-1101.7609797423265,-1357.7731439648433,-1679.4411717033254,02A,QOP,Y62,2021-04-01,483.0,169837.0,0.0028439032719607626,4310,13895.2024,169837.0,18,519.07899,483.0,0.0380952380952381
2723,778.5731097771586,612.0699987977732,501.7151790436019,366.88988439289915,196.5946838293985,37.567084296745634,-179.79216944870132,-340.0702619034337,-1211.5694850564296,02G,QE1,Y62,2018-11-01,1302.0,85946.0,0.015149047076071022,1542,6239.23814,85946.0,18,1390.2301900000002,1302.0,0.6285714285714286
2724,798.5866949612873,643.5286221094857,556.120278153493,443.91765900066275,388.4099562051106,271.8415199474621,82.7115323209382,-208.34522304485836,-543.6489685184442,02M,QE1,Y62,2020-02-01,1288.0,118615.0,0.010858660371791088,2318,7444.696390000001,118615.0,18,1379.71381,1288.0,0.7523809523809524
2725,731.6780737337031,556.9463801993043,479.8435002534725,422.27010114091536,195.26393874926453,60.06104310750197,-68.57870360279048,-215.19689767583077,-614.8392007007405,02M,QE1,Y62,2020-06-01,1232.0,132940.0,0.009267338649014594,2499,8318.753070000002,132940.0,18,1317.2642400000002,1232.0,0.6476190476190476
2726,720.39435276731,512.8966559990295,397.16048731527553,272.7638864243818,182.70342158364656,9.402196169994568,-99.13428782625851,-425.6402963817327,-751.7689716626919,02M,QE1,Y62,2020-07-01,1204.0,138452.0,0.008696154623985208,2611,8238.756870000001,138452.0,18,1287.03535,1204.0,0.6285714285714286
2727,362.1483412461921,253.84302368799308,157.78586573987013,87.15969881986075,-36.59294303442948,-165.2270297613495,-299.5677967856727,-535.2742077326366,-974.9951118168374,02Q,QT1,Y60,2019-07-01,868.0,95083.0,0.009128866358865412,1900,6275.83806,95083.0,18,928.9174800000001,868.0,0.47619047619047616
2728,223.38068801100053,155.51776011294623,21.399654101234773,-77.55839285055208,-182.58794916292936,-262.97336837465264,-394.46439960382486,-586.7678258382402,-898.3965682294674,02Q,QT1,Y60,2020-03-01,658.0,99769.0,0.006595234992833445,2059,6244.361359999999,99769.0,18,704.3200999999999,658.0,0.3238095238095238
2729,290.85087299110273,104.61120495663818,65.32713092178346,16.937129050392286,-140.4311914929085,-238.77990250060975,-329.2913448616064,-597.5745846326563,-766.2971738226834,02Q,QT1,Y60,2020-12-01,658.0,109061.0,0.006033320802119915,2242,6262.79448,109061.0,18,705.1201599999999,658.0,0.4095238095238095
2730,659.3838889462777,511.59976383049343,393.14307476718113,284.6233524519912,212.84896870328794,126.25376650982525,-29.046202951584746,-184.82208671945682,-537.1798334143741,02T,QWO,Y63,2022-02-01,1092.0,141510.0,0.007716769132923468,2970,7760.035469999998,141510.0,18,1177.0022399999998,1092.0,0.6857142857142857
2731,717.1595714099922,596.8733685046427,508.25840645781136,416.9617808186413,297.21808669598795,195.7823177264636,69.56972111321284,-37.780696125331815,-337.25210376887026,02T,QWO,Y63,2022-11-01,1148.0,147243.0,0.00779663549370768,3187,6669.628850000001,147243.0,18,1235.6568999999997,1148.0,0.7714285714285715
2732,645.4208105851903,473.7863480564465,330.767945303709,244.27256121128903,120.77252464259982,-19.187205270218328,-167.69711622901923,-405.77130305557694,-766.7576753871563,02T,QWO,Y63,2020-05-01,1120.0,132620.0,0.008445181722213844,2803,7607.419449999999,132620.0,18,1198.4537500000001,1120.0,0.5714285714285714
2733,738.1433096045203,569.0626237010038,458.3575944967879,297.9971134995867,200.46209807747164,102.54428316884787,-50.38373459472405,-246.66546255965022,-529.3125980833638,02T,QWO,Y63,2022-05-01,1148.0,152594.0,0.007523231581844633,3323,7082.423539999999,152594.0,18,1236.37153,1148.0,0.6571428571428571
2734,1185.708506547182,997.7326301791545,903.5675995985548,816.572000334465,713.201205173209,512.3616710288334,355.997277031458,225.6041421469654,-227.11420157509383,02T,QWO,Y63,2021-07-01,1694.0,152508.0,0.011107614026805152,3142,11600.29476,152508.0,18,1817.7455399999997,1694.0,0.8571428571428571
2735,487.4633155001884,332.3360860525663,216.4273094192049,131.01754499912386,5.015451886603842,-178.66686335615304,-368.85336676500265,-578.5293377618436,-919.0562621615991,03K,QOQ,Y63,2021-01-01,980.0,145784.0,0.006722274049278385,2760,12919.524159999999,145784.0,18,1049.82942,980.0,0.5047619047619047
2736,539.9742058494576,396.8680116182277,248.9542924075413,128.79344883966223,12.490825625051002,-116.65447068555113,-266.5431450714332,-507.06841203873955,-779.5075605969287,03K,QOQ,Y63,2022-12-01,1072.0,187939.0,0.005703978418529416,3618,9530.589299999998,187939.0,18,1153.6176999999998,1072.0,0.5047619047619047
2737,326.0270320344089,57.20869874800519,0.5060670358670905,-69.34006074173612,-296.485491610425,-438.44201920187334,-569.0862333782479,-956.3262565433688,-1199.8604385600393,03K,QOQ,Y63,2020-12-01,854.0,156714.0,0.005449417410059089,2968,8069.49919,156714.0,18,914.4947999999998,854.0,0.3047619047619048
2738,362.8224859514494,255.84668921954017,80.03880084623233,-9.094947017729282e-13,-97.42347944388712,-200.2278212423298,-304.66363267112956,-455.3362830833721,-823.6531738188005,03K,QOQ,Y63,2022-09-01,918.0,170884.0,0.005372065260644648,3231,6939.019039999999,170884.0,18,987.89006,918.0,0.4
2739,384.503959056281,227.9736753402476,13.562712808495235,-87.3680029419329,-191.8446468060729,-316.38114016189775,-516.8305787474619,-701.5154375676348,-940.430319904196,03K,QOQ,Y63,2022-10-01,932.0,186917.0,0.004986170332286523,3529,7641.7537600000005,186917.0,18,1002.36651,932.0,0.3523809523809524
2740,429.70268365096126,250.23725056896455,159.14637416358892,73.98230094826067,-83.29890509497727,-253.43460698050967,-415.473693472838,-706.8604117310961,-1046.076169537625,03K,QOQ,Y63,2020-10-01,1008.0,153765.0,0.006555458004097161,2908,8001.816900000001,153765.0,18,1076.84204,1008.0,0.44761904761904764
2741,49.31546640164561,-411.97830330828583,-506.9907231751786,-658.1182634472461,-1038.0947907904992,-1300.7582776661002,-1700.7251907549435,-2105.890229513112,-3040.1840054994573,03R,QWO,Y63,2019-09-01,1162.0,242519.0,0.004791377170448501,5149,16194.53459,242519.0,18,1241.45972,1162.0,0.10476190476190476
2742,46.43355280349169,-190.40867976590198,-588.9994120595493,-790.3038636124747,-995.3182325021098,-1250.5247519165696,-1700.5113398735102,-2126.4604216665157,-3095.6002123837297,03R,QWO,Y63,2019-06-01,1236.0,237100.0,0.005212990299451708,5058,15235.209800000002,237100.0,18,1321.87146,1236.0,0.11428571428571428
2743,92.50744310679147,-232.1628769922445,-475.4980265871218,-642.3080457753094,-843.2844849599642,-1101.1357787779416,-1319.0447457097216,-1793.9017200386697,-2612.612912158427,03R,QWO,Y63,2023-03-01,1152.0,350819.0,0.00328374460904341,7162,15907.57385,350819.0,18,1242.5544499999999,1152.0,0.1619047619047619
2744,264.23234305934784,-84.10964197477551,-342.4322956734377,-534.8690290336999,-681.2069056401269,-889.7153498143689,-1148.9228990733463,-1566.424426888405,-2488.6858217456156,03R,QWO,Y63,2020-11-01,1204.0,272641.0,0.0044160636147901455,5583,14907.414499999997,272641.0,18,1288.5305600000002,1204.0,0.17142857142857143
2745,196.22737637626233,0.0,-299.93604568433875,-473.8531792705162,-659.302807692633,-851.501548365688,-977.7228820896889,-1284.8982263227117,-1924.490045151997,03R,QWO,Y63,2023-04-01,1096.0,304756.0,0.0035963196786937745,6079,13896.388949999997,304756.0,18,1187.36041,1096.0,0.2
2746,275.3309938686107,-64.74626342147894,-287.4107416190236,-609.9487787923936,-806.1239974890286,-1003.0691527326362,-1310.658044781032,-1705.4456063867474,-2273.942606006538,03R,QWO,Y63,2022-05-01,1148.0,307887.0,0.003728640702595433,6243,13892.635830000003,307887.0,18,1235.6715299999998,1148.0,0.1619047619047619
2747,202.8473203808935,-3.637978807091713e-12,-343.5211817666641,-566.596252312982,-753.8633336602325,-930.4259369996144,-1118.8415546968463,-1459.5425528709493,-2154.8000833755505,03R,QWO,Y63,2021-11-01,1180.0,292200.0,0.004038329911019849,5924,21367.323759999996,292200.0,18,1266.5319,1180.0,0.2
2748,138.80236450593293,-86.90926716118156,-384.1002538049124,-623.4095625535629,-842.598800886064,-1062.7067564567842,-1344.0530915314412,-1615.9950388109846,-2297.228151754309,03R,QWO,Y63,2022-08-01,1148.0,325171.0,0.00353045013239188,6667,13410.401419999998,325171.0,18,1234.4052000000001,1148.0,0.17142857142857143
2749,348.3242345403705,-8.431633843892996,-243.1804070922899,-446.63129962592393,-657.2919235369136,-990.3074009305546,-1175.6609155194474,-1651.978516578567,-2045.913368562311,03R,QWO,Y63,2022-01-01,1208.0,297392.0,0.0040619788023887665,5968,16012.241039999999,297392.0,18,1300.43514,1208.0,0.18095238095238095
2750,154.2262669463089,-31.963066275602614,-399.93069609579834,-671.4328748195621,-959.5929006848091,-1180.1390525731913,-1540.899016628955,-2068.504409085075,-2923.4918014028262,03R,QWO,Y63,2020-03-01,1355.0,274090.0,0.004943631653836331,5590,16635.55358,274090.0,18,1448.27806,1355.0,0.17142857142857143
2751,801.1696093734254,640.601926266213,574.106356005098,454.6272259305906,396.8428001771963,291.9324709722041,159.49755092421856,-22.11462015653433,-290.0289146850846,04Y,QNC,Y60,2022-06-01,1212.0,141204.0,0.00858332625138098,2438,6688.48569,141204.0,18,1305.1198,1212.0,0.7904761904761904
2752,819.7601939563774,679.7680419079161,608.712532214623,542.2802300053208,419.5929016844939,286.8784137844823,160.47969708195524,-66.81674138413382,-331.4222597202952,04Y,QNC,Y60,2020-10-01,1260.0,119946.0,0.010504727127207243,2109,6761.89422,119946.0,18,1346.40874,1260.0,0.7619047619047619
2753,818.7557764567046,703.6918860638898,601.6404767445947,526.6070276714981,395.1318541603605,258.47061914784535,115.746590072662,-134.6685995555954,-601.8293913956195,04Y,QNC,Y60,2019-07-01,1344.0,100536.0,0.013368345667223681,1732,6552.8033700000005,100536.0,18,1437.8627199999999,1344.0,0.7714285714285715
2754,930.0861479606301,785.9736244644891,691.6164183940236,554.9363862421023,471.80437665386944,388.3460956189665,258.00097408481724,90.70418922702629,-150.20441450623548,04Y,QNC,Y60,2022-05-01,1268.0,130030.0,0.009751595785587942,2242,6280.298080000001,130030.0,18,1365.3706699999998,1268.0,0.8571428571428571
2755,642.3301707643695,506.316867981267,440.0121968723097,403.6853403400046,350.1538776527577,280.9704042610674,167.369504657383,24.00816673605277,-174.8768020690104,05D,QNC,Y60,2020-09-01,924.0,83015.0,0.011130518580979342,1414,4983.854179999999,83015.0,18,987.55284,924.0,0.819047619047619
2756,1193.6490240748171,1069.132787526065,898.573803695931,818.2857432704186,735.176978676298,636.1110656943883,476.65815269600716,329.74559991776187,139.69431209153572,05G,QNC,Y60,2022-10-01,1596.0,148764.0,0.010728402032749858,2542,6892.7442900000015,148764.0,18,1714.8312999999998,1596.0,0.9238095238095239
2757,673.2924930300314,507.3187739182076,434.0804765035309,379.3927951829173,163.76472982551059,35.338529801681034,-86.853482163835,-226.12281829587118,-605.7340840357137,05G,QNC,Y60,2020-06-01,1148.0,126180.0,0.009098113805674433,2294,7794.61894,126180.0,18,1227.6141200000002,1148.0,0.6285714285714286
2758,977.7699583307422,786.3184894879068,693.154053162023,658.3428619258448,495.62945509634665,354.28603257732175,216.41625389460387,8.380314832900694,-253.0076954592132,05G,QNC,Y60,2021-04-01,1512.0,138286.0,0.010933861706897299,2434,12297.705960000003,138286.0,18,1620.54697,1512.0,0.8095238095238095
2759,585.2417977762598,413.3368197359314,323.98367467258686,209.8310444456456,58.466521946125795,-104.53050181478284,-199.7875246483709,-322.29134248937044,-745.0378820823935,05G,QNC,Y60,2019-10-01,1148.0,123502.0,0.009295396025975287,2254,8070.443309999999,123502.0,18,1227.0015100000003,1148.0,0.5333333333333333
2760,94.1139080655903,-95.30051557119623,-366.7583280475592,-512.0413238711335,-744.5149635013859,-944.1726948244286,-1363.0899114110925,-1856.135203955584,-2824.762118305529,05G,QNC,Y60,2018-08-01,994.0,118735.0,0.008371583779003664,2081,10012.952149999996,118735.0,18,1061.3260400000001,994.0,0.1523809523809524
2761,550.2671167318804,392.83640057024786,279.37173472096583,77.04815471849543,-62.57698135797364,-238.2741210885888,-511.0444029159207,-736.3842477607741,-1052.662889121124,06N,QM7,Y61,2021-08-01,1316.0,208281.0,0.006318387178859329,3587,14254.33312,208281.0,18,1413.3047499999998,1316.0,0.45714285714285713
2762,984.5977131338896,888.5685303008922,822.7273561040292,729.0623020943931,631.8040478450002,560.7572522121054,422.8851126734562,318.2797393103356,13.510798906560012,07G,QH8,Y61,2019-12-01,1322.0,79624.0,0.016603034261026828,1467,5808.319240000001,79624.0,18,1414.06076,1322.0,0.9142857142857143
2763,961.7157190564267,849.9344109616422,785.4053657315253,721.0724544807554,606.8512328926745,538.4332125103674,480.16492992060194,335.2884378840945,-42.083488291029425,07G,QH8,Y61,2019-08-01,1322.0,75922.0,0.01741260767629936,1418,6275.001979999999,75922.0,18,1412.29773,1322.0,0.8857142857142857
2764,1071.811557847639,989.8403981044103,910.1141998389703,828.3937729946438,765.3817921559848,660.8648963599117,558.5310495663871,425.0191085078486,133.33030160717135,07G,QH8,Y61,2020-04-01,1354.0,82149.0,0.016482245675540786,1511,5384.331700000001,82149.0,18,1448.7746100000002,1354.0,0.9523809523809523
2765,572.8225732138199,478.0630727359039,430.2376831546917,289.0236936965375,193.37357127425093,61.33543101943178,-0.19020005390848382,-198.90177436502745,-459.315911625632,10R,QRL,Y59,2021-10-01,980.0,118609.0,0.008262442141827349,2353,9024.224699999999,118609.0,18,1051.22356,980.0,0.6952380952380952
2766,712.8285183191774,570.5618886084749,477.4132754907341,342.48393658754685,260.4167398007794,178.02745067975138,49.35188043764356,-115.80205043354817,-353.62492862608724,10R,QRL,Y59,2022-05-01,1056.0,128602.0,0.008211380849442465,2646,6226.45659,128602.0,18,1136.89553,1056.0,0.7333333333333333
