month,code,numerator,denominator
2025-02-01,03N,176.0,1650.0
2025-06-01,03N,204.0,2299.0
2025-04-01,03N,252.0,2025.0
2021-12-01,03N,104.0,656.0
2024-09-01,03N,160.0,1164.0
2023-09-01,03N,131.0,812.0
2024-07-01,03N,128.0,1020.0
2022-05-01,03N,152.0,798.0
2022-03-01,03N,113.0,711.0
2022-09-01,03N,112.0,766.0
2024-05-01,03N,112.0,778.0
2022-10-01,03N,202.0,1035.0
2025-04-01,03Q,53.0,919.0
2025-02-01,03Q,62.0,825.0
2024-06-01,03Q,89.0,464.0
2023-09-01,03R,102.0,845.0
2025-02-01,03R,29.0,2329.0
2021-12-01,03R,29.0,764.0
2024-07-01,03R,98.0,1613.0
2023-12-01,03R,90.0,684.0
2022-10-01,03R,118.0,1012.0
2025-07-01,03R,25.0,3561.0
2023-01-01,03R,74.0,912.0
2023-11-01,03R,116.0,885.0
2023-05-01,03R,99.0,987.0
2024-04-01,03R,70.0,835.0
2023-10-01,03R,164.0,894.0
2024-01-01,03R,90.0,770.0
2025-03-01,03W,78.0,2437.0
2024-05-01,03W,132.0,1196.0
2023-07-01,03W,63.0,718.0
2025-02-01,03W,82.0,2209.0
2022-09-01,03W,34.0,654.0
2024-09-01,03W,78.0,1685.0
2024-12-01,03W,106.0,2178.0
2024-10-01,04C,164.0,2063.0
2023-03-01,04C,140.0,1019.0
2022-11-01,04C,112.0,939.0
2024-03-01,04C,140.0,985.0
2020-12-01,04C,57.0,508.0
2022-04-01,04C,100.0,860.0
2024-08-01,04C,192.0,1646.0
2025-09-01,04C,54.0,3705.0
2021-10-01,04C,112.0,749.0
2023-02-01,04C,116.0,879.0
2021-08-01,04C,77.0,644.0
2023-08-01,04C,124.0,925.0
2024-11-01,04C,120.0,2035.0
2025-04-01,04C,104.0,2698.0
2024-09-01,04C,140.0,1781.0
2024-05-01,04C,180.0,1280.0
2024-01-01,04C,156.0,949.0
2024-06-01,04C,192.0,1335.0
2025-01-01,04C,112.0,2401.0
2023-06-01,04C,114.0,1018.0
2023-11-01,04C,120.0,900.0
2023-10-01,04C,100.0,853.0
2023-01-01,04C,128.0,974.0
2024-12-01,04C,144.0,2246.0
2022-10-01,04C,112.0,1036.0
2024-04-01,04C,193.0,1176.0
2024-07-01,04C,200.0,1637.0
2024-02-01,04C,124.0,873.0
2024-10-01,04V,160.0,2115.0
2025-03-01,04V,100.0,2815.0
2024-03-01,04V,170.0,875.0
2022-04-01,04V,124.0,653.0
2022-11-01,04V,164.0,829.0
2023-10-01,04V,128.0,748.0
2022-05-01,04V,138.0,701.0
2024-07-01,04V,225.0,1653.0
2022-01-01,04V,118.0,537.0
2022-10-01,04V,174.0,842.0
2023-01-01,04V,104.0,817.0
2023-05-01,04V,152.0,829.0
2024-09-01,04V,188.0,1900.0
2023-08-01,04V,162.0,849.0
2021-12-01,04V,116.0,549.0
2023-04-01,04V,176.0,870.0
2025-07-01,04V,132.0,3617.0
2025-01-01,04V,176.0,2689.0
2022-12-01,04V,168.0,925.0
2023-12-01,04V,230.0,755.0
2024-01-01,04V,185.0,857.0
2024-04-01,04V,223.0,1088.0
2024-06-01,04V,261.0,1432.0
2025-06-01,04V,124.0,3236.0
2023-06-01,04V,180.0,974.0
2022-09-01,04V,124.0,743.0
2025-08-01,04V,89.0,3051.0
2024-12-01,04V,173.0,2521.0
2025-04-01,04V,120.0,2936.0
2024-11-01,04V,172.0,2291.0
2021-07-01,04V,75.0,409.0
2022-03-01,04V,136.0,636.0
2023-11-01,04V,192.0,922.0
2024-08-01,04V,215.0,1795.0
2022-06-01,04V,124.0,672.0
2023-02-01,04V,156.0,827.0
2023-07-01,04V,172.0,814.0
2024-05-01,04V,216.0,1219.0
2025-02-01,04V,124.0,2534.0
2024-02-01,04V,161.0,704.0
2023-03-01,04V,148.0,1018.0
2023-09-01,04V,216.0,816.0
2025-02-01,04Y,136.0,342.0
2022-10-01,04Y,38.0,146.0
2024-06-01,04Y,90.0,146.0
2025-01-01,04Y,171.0,370.0
2024-05-01,04Y,100.0,168.0
2025-11-01,04Y,100.0,663.0
2025-10-01,04Y,104.0,690.0
2025-03-01,04Y,118.0,389.0
2023-10-01,04Y,124.0,178.0
2024-10-01,04Y,141.0,263.0
2025-07-01,04Y,112.0,581.0
2025-05-01,04Y,104.0,498.0
2023-07-01,04Y,30.0,79.0
2024-11-01,04Y,184.0,327.0
2024-08-01,04Y,100.0,186.0
2024-09-01,04Y,158.0,257.0
2024-12-01,04Y,154.0,327.0
2025-06-01,04Y,144.0,530.0
2025-04-01,04Y,132.0,448.0
2025-09-01,04Y,116.0,694.0
2024-07-01,05D,43.0,131.0
2025-05-01,05D,46.0,256.0
2024-05-01,05G,41.0,264.0
2025-06-01,05G,86.0,534.0
