,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
516,-10099.160584269066,-20712.637146468824,-23669.83136618394,-30061.61637931629,-32993.566565632485,-36151.95059058997,-42968.004317647516,-52454.82074813798,-65131.70267230032,09D,QNX,Y59,2019-07-01,24287.617389999996,321.8520000000001,75.46206762735665,0.0380952380952381
517,-22891.270148368567,-46923.40868100377,-74456.07472932008,-88462.9110232767,-104199.90323321808,-121845.49182925776,-149008.84259523172,-168177.3629850975,-209684.285732897,10Q,QU9,Y59,2022-07-01,76061.16691999997,797.2179999999998,95.40824080740775,0.0380952380952381
518,-18836.49292867881,-51175.412483989436,-77126.22733286247,-96077.66335198199,-112846.57955896095,-131444.3209953906,-150169.20264737378,-185343.6850787758,-221290.94702612056,10Q,QU9,Y59,2023-01-01,85252.72104000003,806.3330000000004,105.72892469984484,0.0380952380952381
519,-23051.489849125282,-44825.96828415149,-57679.99606604206,-71140.79729064374,-82877.10173355335,-93487.28015314239,-110930.9802578271,-131920.67875679594,-154701.59963889926,10Q,QU9,Y59,2020-08-01,59147.36936,772.8179999999998,76.53466839540489,0.0380952380952381
520,-25370.820507116412,-46821.20539393701,-68677.37313655321,-81030.28618571832,-98547.86596099299,-110926.09790605426,-138229.57991550546,-164844.83865916004,-186145.75389977396,10Q,QU9,Y59,2022-01-01,68120.27638,792.9170000000004,85.91097981251501,0.0380952380952381
521,-26007.168999933085,-48066.247686946255,-76451.27793663827,-90708.18347922232,-107171.46051489172,-131162.32876159975,-153095.20998493172,-178407.61531500734,-214683.52636118495,10Q,QU9,Y59,2022-08-01,77452.48352000001,797.4539999999998,97.12470376974726,0.0380952380952381
522,-32635.95528141255,-47849.80510997739,-55573.05481782417,-61923.75329004727,-72177.72996655341,-88910.96493335962,-102644.02570627374,-118835.28440072841,-158624.42075061979,10Q,QU9,Y59,2018-01-01,45443.49835000001,742.391,61.2123508366885,0.0380952380952381
523,-21989.503218601996,-51306.14683082423,-79470.39690428399,-93613.09482407456,-106993.3174005895,-127236.17893424747,-155709.12997311185,-177330.78369319087,-203836.51418727887,10Q,QU9,Y59,2022-10-01,78349.84032000002,801.089,97.80416448110012,0.0380952380952381
524,-25041.945818043096,-56613.88032688371,-81737.75508252352,-98918.41570805233,-112160.23606622596,-137617.237924902,-160715.12062108523,-186338.08488511987,-228923.1816027253,10Q,QU9,Y59,2022-11-01,77179.59096000002,804.6790000000001,95.91351453188166,0.0380952380952381
525,-32369.933923607932,-48355.880953652384,-55628.258649187854,-64821.93643151924,-71118.51607512624,-88856.93744113189,-101014.21882595925,-117764.37396385381,-141299.88397763454,10Q,QU9,Y59,2018-03-01,44585.9876,743.5759999999997,59.961574338063656,0.0380952380952381
526,-28771.0883009385,-47091.187429881524,-67566.12241134385,-78795.83881378979,-89903.23734064309,-101419.18820853664,-116664.9693803724,-139246.11958834674,-167835.29424170835,10Q,QU9,Y59,2020-11-01,59987.633470000015,777.6480000000003,77.13982864998044,0.0380952380952381
527,-30133.13800432397,-43386.94311122424,-51550.668647771476,-58406.13011518747,-66104.86929607345,-79174.8074971333,-92615.02409563298,-106097.58943137957,-135471.554778222,10Q,QU9,Y59,2018-02-01,40944.724389999996,743.1980000000003,55.0926191808912,0.0380952380952381
528,-17677.81649575133,-30873.503487845148,-36743.363092612744,-44566.18905275298,-48782.87578252231,-58599.73483938751,-72494.59706383676,-83933.59009317218,-107451.08693200065,14Y,QU9,Y59,2018-09-01,42003.54047999999,562.0900000000001,74.72742884591432,0.0380952380952381
529,-12514.343490590545,-26463.571842675425,-33217.07845508689,-41935.84886667411,-48155.725970622785,-55347.42720223852,-65678.37981158544,-82907.88805660594,-95578.48067003448,14Y,QU9,Y59,2018-12-01,46534.54790000001,562.7459999999999,82.69192122200784,0.0380952380952381
530,-6560.48934077617,-11696.93963697314,-13150.216046184247,-14969.868839505438,-17017.460865567788,-19351.69636828445,-24173.651837309793,-27919.712844889968,-34435.670449002406,99F,QH8,Y61,2019-02-01,11880.275020000001,185.821,63.93397420097837,0.0380952380952381
531,-4969.164464105339,-11121.17559809154,-13248.225161544415,-16293.97438952891,-18248.217612340617,-21257.6803805925,-23536.271906692178,-30541.65273635109,-36023.8927885787,99F,QH8,Y61,2019-12-01,13916.123630000002,185.90500000000003,74.85610193378338,0.0380952380952381
532,-6745.077257841942,-12041.853375388535,-13951.899028517088,-16876.659242590915,-18599.462292305376,-22227.42513046341,-26040.11358905276,-32172.470206584403,-37627.5496005972,99F,QH8,Y61,2019-05-01,13930.887439999999,185.777,74.98714824763022,0.0380952380952381
533,-6618.182197272856,-12761.767069770265,-14162.617746303828,-16822.582629308265,-19808.163356401878,-21390.899642836623,-25379.1286931278,-32243.383801432305,-37916.15607131265,99F,QH8,Y61,2018-08-01,14313.114609999999,185.63000000000005,77.10561121585948,0.0380952380952381
534,-4495.209917108499,-9735.690407627015,-12977.810406725366,-16065.464326851936,-17862.974380301133,-21181.066926504038,-24460.49637938265,-31282.783105041704,-39105.036986790714,99F,QH8,Y61,2020-01-01,15535.86063,185.94199999999995,83.55218632691917,0.0380952380952381
535,-4850.463497379649,-10243.110225834116,-15413.840617877057,-19081.502151929148,-21070.36845661208,-23779.32834074449,-29796.185484102964,-33810.42240130746,-39631.0756825107,99F,QH8,Y61,2021-04-01,15499.437270000002,185.432,83.5855584257302,0.0380952380952381
536,-5649.70181322512,-9721.910564714495,-13806.994669429596,-16667.295469961944,-19625.96756698913,-21904.1037745956,-25167.438062445355,-32491.070643740015,-40070.34883948239,99F,QH8,Y61,2019-08-01,15091.1272,186.03900000000002,81.11808384263514,0.0380952380952381
537,-4651.8608228652465,-11523.432828544535,-15353.11825601911,-17535.281633564475,-20026.981715188384,-22479.862755280228,-28136.514283753073,-32838.69293805726,-37192.72363146419,99G,QH8,Y61,2021-02-01,14234.78971,189.71299999999997,75.03328559455599,0.0380952380952381
538,-6160.551154671621,-10464.852892311463,-12800.401369409186,-14512.357396655074,-17165.276493679718,-20314.24950514423,-24270.655761293194,-28611.55487224411,-36528.3764873172,99G,QH8,Y61,2018-04-01,13181.622539999998,188.15500000000003,70.05725354096354,0.0380952380952381
539,-5556.0047266617585,-10320.27841344996,-16805.385744330946,-19895.725236389233,-23365.523995911004,-25855.117585714404,-32056.677932114675,-37871.11432424708,-43007.619323098676,99G,QH8,Y61,2021-06-01,16813.737490000007,190.11999999999998,88.43749994740169,0.0380952380952381
540,-5387.284975282097,-10700.08709256007,-12691.203184613923,-15050.70286786154,-17113.253653528896,-20754.066935069437,-23707.355962008995,-28847.076346843984,-35685.87195833106,99G,QH8,Y61,2018-11-01,14621.437369999998,188.30100000000002,77.64928157577494,0.0380952380952381
541,-6389.000880396112,-11237.524801497193,-13222.261524718278,-15258.964750645764,-17545.448189413946,-20379.904446979715,-24232.853668363416,-29073.744980745512,-36013.87610193897,99G,QH8,Y61,2018-06-01,14250.913099999996,188.22500000000002,75.71211635011286,0.0380952380952381
542,-5861.98507793631,-11079.71560996324,-13513.426489353604,-15498.521856195855,-17119.416185146998,-20708.46096321901,-23375.779645294053,-31004.831860222403,-35156.04133105456,99G,QH8,Y61,2019-03-01,14030.51979,189.325,74.10811984682425,0.0380952380952381
543,-4743.286095535883,-10124.431742385268,-12777.727167918621,-15563.201267747021,-17804.43616300114,-19901.411037724865,-23411.80112755121,-30443.746348329056,-36763.13181533933,99G,QH8,Y61,2019-01-01,15194.192879999997,188.81600000000003,80.47089695788489,0.0380952380952381
544,-5271.371510588484,-10009.33535079152,-11704.95517598254,-14741.590968062756,-17063.85187292837,-19898.451351015592,-22681.81791932938,-28210.296478387343,-34461.56827446539,99G,QH8,Y61,2018-05-01,15163.67614,188.21599999999998,80.56528743571216,0.0380952380952381
545,-6464.097827712832,-12024.42810961235,-15653.361080106262,-19810.594726954194,-22000.955844628166,-24436.632642718003,-28426.986103604264,-34465.881032769605,-40553.87554981282,99G,QH8,Y61,2020-09-01,15521.682780000001,190.10699999999997,81.64708706149696,0.0380952380952381
546,-5839.8210342334205,-11331.182267125492,-13704.435986132037,-15610.651760018525,-17811.659021644777,-20443.175538339845,-25271.902569453447,-29407.62852760019,-35944.12815516925,99G,QH8,Y61,2018-07-01,15016.88264,188.37099999999998,79.7197160921798,0.0380952380952381
547,-8192.458285095414,-14762.216271214325,-16238.921459359342,-18521.77720349929,-20551.389871102012,-24560.850235076894,-28131.02555364202,-33157.821776213736,-40162.042243520555,99G,QH8,Y61,2018-10-01,12962.44802,188.465,68.7790731435545,0.0380952380952381
548,-4660.4477654937145,-9577.485130282348,-12302.596694094027,-14024.354270600787,-15974.911229125042,-19157.540764655037,-21671.896150662404,-27297.056359796028,-35732.1954653239,99G,QH8,Y61,2019-04-01,14754.007399999995,189.414,77.89290865511524,0.0380952380952381
549,-4517.102767911598,-13416.692157229798,-17567.735869806664,-20953.601344287406,-23718.2696004566,-29839.901338366497,-34389.3967358806,-47401.84184506786,-54482.326268839635,02X,QF7,Y63,2019-03-01,29412.42352,322.92100000000005,91.0824118592473,0.0761904761904762
550,-5513.552436486694,-14768.709164486565,-23305.52676584816,-28193.19274430091,-32748.35095887244,-36693.56332207448,-44705.10506998433,-56300.71897734671,-66734.78922759758,02X,QF7,Y63,2021-05-01,29161.943190000005,326.16000000000014,89.4099312913907,0.0761904761904762
551,-4440.914124243442,-14234.066990751853,-19520.34837281351,-24421.208067112333,-28564.727124327634,-33715.628236510376,-40485.878465323796,-48035.32337181782,-59662.98207668289,02X,QF7,Y63,2020-05-01,29800.342239999998,325.489,91.55560476698138,0.0761904761904762
552,-4093.583497318974,-15894.672529690837,-22471.691392078046,-26219.29154533416,-30498.48333447779,-34711.00814190418,-44425.619042792416,-52501.038888455034,-59978.55696148229,02X,QF7,Y63,2021-02-01,28341.94134,325.809,86.98943657173375,0.0761904761904762
553,-4739.745111536835,-13790.998527367545,-24840.957390916137,-29128.248074202693,-33903.937547994195,-38074.61196657893,-48403.9911922248,-57557.70192692966,-68213.88810828103,02X,QF7,Y63,2021-03-01,31818.00057,325.8379999999999,97.6497540802485,0.0761904761904762
554,-1690.2135037282387,-13376.740585102216,-18273.622292798336,-22624.354101985246,-25730.268476997666,-30163.618018808153,-35725.805596231716,-47440.130638361166,-61413.75313068103,02X,QF7,Y63,2019-11-01,31264.101730000006,324.92499999999995,96.2194405785951,0.0761904761904762
555,-2665.30045493551,-24828.015116444425,-41791.99239418775,-55634.41656609601,-64200.50326773015,-84617.09714813225,-106021.73541254469,-124133.8629139803,-150911.29341206772,06K,QM7,Y61,2022-12-01,74767.83063000001,620.216,120.55127670037537,0.0761904761904762
556,-14629.901262337677,-36387.87743586853,-43910.668392122796,-54682.648105705885,-61594.270427765994,-72237.91488494449,-80296.66820224583,-105072.77895019016,-124461.95849425507,06N,QM7,Y61,2019-12-01,52162.18338000002,657.4949999999999,79.33472251500015,0.0761904761904762
557,-3568.6545813135526,-18338.89155835828,-26353.34002893058,-32227.927304163466,-41331.43494195915,-52137.15453334455,-65713.58609941433,-80609.40718033703,-107776.02757246065,06N,QM7,Y61,2018-04-01,62804.12933000003,645.6550000000002,97.27196309174407,0.0761904761904762
558,-1323.1082133870077,-17597.91431935242,-23422.332743624793,-33853.11279964616,-41830.03014828765,-51566.819716517726,-61127.62531759891,-80117.83285067281,-101590.81994558922,06N,QM7,Y61,2018-05-01,68870.85051999999,646.518,106.52580519026537,0.0761904761904762
559,-961.7082712553638,-4563.913687694465,-6392.558786969894,-7896.222928038358,-10324.071943269173,-14286.024395225482,-17537.621226922693,-21371.24916629044,-30792.1810204951,07G,QH8,Y61,2018-01-01,17525.277860000006,175.777,99.70176905966086,0.0761904761904762
560,-863.4167794021778,-4647.130507987738,-6368.429551099882,-8544.48110286726,-10034.818509582783,-14233.325380639537,-17110.832255371188,-21075.426397468338,-26646.046153747953,07G,QH8,Y61,2018-03-01,17351.27993,175.99700000000004,98.58849826985686,0.0761904761904762
561,-4620.308440740602,-13705.462936876342,-19934.591017666397,-23800.794118606405,-27015.9893113727,-30324.357672513142,-39575.994734314205,-46277.52988684237,-54184.0455689886,07K,QJG,Y61,2020-12-01,25050.523069999996,258.053,97.07510887298344,0.0761904761904762
562,-1789.0147726928371,-12167.61255915555,-20426.5486992022,-26074.32318980715,-30427.288239180187,-38795.732784966574,-46388.66739451533,-54811.668529236995,-68810.60769483932,07K,QJG,Y61,2022-11-01,31814.127759999992,264.52099999999996,120.27070727843913,0.0761904761904762
563,-3900.0236152023353,-11117.503694674484,-13720.165416900167,-17705.495004907785,-20053.016670204717,-24996.542492776072,-30191.778687098744,-38547.83541765105,-45981.02231935892,07K,QJG,Y61,2019-05-01,24273.408679999997,253.14300000000003,95.88812916019796,0.0761904761904762
564,-2308.1128370778315,-9683.303279065825,-17930.409296950835,-22924.233826023825,-25799.602015394397,-30611.750056341836,-37337.54570478085,-43840.7762824777,-56384.04992982594,07K,QJG,Y61,2021-11-01,27446.43114,261.27299999999997,105.0488613059903,0.0761904761904762
565,-5921.458978326744,-13361.591687396754,-23767.595457655527,-27833.505478315758,-31772.092015356637,-38370.32572525575,-44245.653685413694,-52984.3951526053,-67334.18924889443,07K,QJG,Y61,2022-03-01,26728.207919999997,262.254,101.91725548514034,0.0761904761904762
566,-2695.8783255152557,-12366.990346116134,-21657.94537628505,-26323.404958390525,-30737.335594846492,-37415.14578686659,-46807.93654068741,-53940.589171848405,-62684.42397732088,07K,QJG,Y61,2022-10-01,30404.535360000005,264.267,115.05233479776138,0.0761904761904762
567,-4957.046180210622,-11469.732129784956,-20334.77015487432,-24559.21482629511,-29302.374248822314,-32705.60887772825,-41183.04270892072,-49131.284284702764,-56152.80448592588,07K,QJG,Y61,2021-06-01,25622.03374,259.89099999999996,98.58761457688031,0.0761904761904762
568,-3025.980369761015,-9594.438690753483,-13234.797792991274,-15534.819542088517,-18140.48452575072,-22392.022170144242,-25750.841176772286,-33265.25028970523,-44533.389117203296,07K,QJG,Y61,2019-04-01,22908.95364,253.02999999999994,90.53848808441688,0.0761904761904762
569,-4251.439137980549,-11790.012147188365,-19018.360402538867,-24145.51514487057,-26925.82221825876,-30712.77376429489,-39123.952753982056,-44735.59757338531,-52872.49619314924,07K,QJG,Y61,2021-04-01,24196.412239999994,259.222,93.34243328112582,0.0761904761904762
570,-4175.092346901485,-11404.476749174024,-15425.055064777462,-18908.619820033524,-21039.72014213671,-25128.832858527294,-29055.104245266837,-36658.552832085246,-47924.08884059466,07K,QJG,Y61,2020-02-01,20995.870420000003,257.258,81.61406222547016,0.0761904761904762
571,-4012.982316546313,-9701.716375198033,-13476.630916425696,-16238.547217751657,-19368.879797228437,-23777.445229948717,-28241.762670057753,-33929.39788223039,-45396.697819954905,07K,QJG,Y61,2019-06-01,22316.950599999996,253.29600000000002,88.10621012570272,0.0761904761904762
572,-4301.000322453976,-11564.175027099565,-15851.811569890862,-20341.845682557385,-24256.650338389696,-27795.820277127325,-33614.40471458355,-40615.80535206635,-48214.69268216494,07K,QJG,Y61,2020-08-01,23117.55194,257.784,89.67799374670267,0.0761904761904762
573,-3554.2875306328096,-11913.737510875519,-14242.900534574484,-19277.236530759186,-21586.516697671217,-24074.14204081868,-29442.643102658778,-36914.70628173767,-46899.347952111726,07K,QJG,Y61,2019-07-01,23529.632499999996,253.499,92.81942926796555,0.0761904761904762
574,-4960.251159700321,-13035.378384977583,-20662.22041606993,-24671.50524452668,-27953.143856124665,-36241.59654150212,-44829.90881351341,-52254.96327461788,-64041.6955470558,07K,QJG,Y61,2022-06-01,27448.524109999995,262.978,104.3757428758299,0.0761904761904762
575,-1029.6014580362025,-10078.471455801257,-13469.77989713363,-17488.526581494363,-21001.504010598095,-27202.609443012792,-32232.709921194015,-40986.78367748585,-52634.75607765851,09D,QNX,Y59,2018-11-01,33049.65151,320.71800000000013,103.04894489863366,0.0761904761904762
576,-3412.118324313764,-11370.311914533697,-15223.26432722884,-20197.422112359796,-23745.932814975255,-27848.88024687868,-33742.80633091776,-43572.43694684139,-50801.1542905792,09D,QNX,Y59,2018-12-01,30275.94649999999,321.0529999999999,94.30202022718991,0.0761904761904762
577,-2173.9921298075424,-13297.803935280506,-15798.1381393407,-19663.43389764872,-23099.942426595924,-29888.69821099392,-35933.66340456325,-44444.95640538553,-56304.39331112617,09D,QNX,Y59,2018-10-01,33645.16544,319.10600000000005,105.43570299524293,0.0761904761904762
578,-2449.335697867493,-11594.000164839861,-16102.983565514267,-20836.590067930047,-24645.32197258844,-28208.89985794959,-34174.42125922256,-46124.437819691106,-56863.53754413459,09D,QNX,Y59,2019-01-01,31432.214350000002,320.872,97.95873229823731,0.0761904761904762
579,-4043.0442535065195,-12913.531739859947,-15423.294213696103,-18565.77713514375,-22101.903914719744,-26133.054928169757,-34460.41977766747,-40929.74886189116,-52182.601913284205,09D,QNX,Y59,2019-02-01,27803.57356,320.9069999999998,86.64059543730744,0.0761904761904762
580,-6686.3080028509285,-24206.76823366921,-38917.14298122002,-44650.263259132655,-54269.298404170375,-62661.4022636974,-75137.86879958608,-90686.43189044454,-110218.69237293093,14Y,QU9,Y59,2021-01-01,55706.33964999998,571.8969999999999,97.4062456176549,0.0761904761904762
581,-12413.415993188668,-25867.350693140404,-40903.756134372576,-49150.64771034633,-57307.71134929437,-65764.80810919771,-76961.02178096655,-93544.19189427237,-114539.54165764642,14Y,QU9,Y59,2020-11-01,52769.31246000001,571.09,92.40104442382112,0.0761904761904762
582,-8173.646593284699,-26603.89894852222,-33713.669535260524,-39833.03216731766,-46276.11552530928,-54665.086208604356,-65259.96505270144,-85360.74896036918,-109939.50074291177,14Y,QU9,Y59,2019-09-01,51270.777720000006,568.2740000000001,90.22193118108517,0.0761904761904762
583,-3360.2026169076635,-19364.435879108176,-36545.26190031078,-48805.21305497314,-53850.8518845808,-63377.484111319805,-82407.25868916638,-97655.90417915517,-117348.84573383575,14Y,QU9,Y59,2021-10-01,59587.89369000001,576.1220000000001,103.42929742311524,0.0761904761904762
584,-7970.176094751565,-25412.23362040458,-34751.23738824549,-45038.79647745862,-50222.20312459766,-60260.50782148587,-71057.79862224113,-89217.80748801865,-114730.6029888069,14Y,QU9,Y59,2020-03-01,52730.168320000004,570.054,92.50030404137154,0.0761904761904762
585,-6984.9978749768925,-19415.304604141405,-31884.912999700973,-40615.90358933812,-49647.16989257402,-56601.118857249996,-66562.3582320576,-88917.54798599645,-112053.08904201149,14Y,QU9,Y59,2019-08-01,56325.81996000001,567.879,99.18630546295955,0.0761904761904762
586,-7898.348168968449,-25482.752213145788,-42412.371459540685,-50136.93510754049,-58942.50988029451,-69260.89320126211,-82142.87908572413,-103669.4460462073,-127813.12303402589,14Y,QU9,Y59,2021-07-01,59506.71281999999,575.1370000000002,103.4652836106875,0.0761904761904762
587,-8151.670340079421,-26073.627715546012,-37728.66411608856,-46552.64781401465,-56046.02058844465,-64949.00718683237,-78221.90207308828,-96276.17697457536,-116931.59112246922,14Y,QU9,Y59,2020-10-01,58760.63352999999,570.6430000000001,102.97267035607197,0.0761904761904762
588,-12417.31447404217,-29127.846228727358,-40033.92492633058,-52527.71240752422,-59110.43270568151,-66430.40335762734,-78422.66368029619,-96571.4318938547,-114867.759727216,14Y,QU9,Y59,2020-09-01,53656.83335,571.3310000000001,93.91549443317444,0.0761904761904762
589,-7276.8670061796,-25979.278386526363,-36303.4527374029,-43751.32789710919,-49527.96003833633,-59941.770639723036,-69158.08450424999,-89834.64577033072,-120548.80377829458,14Y,QU9,Y59,2019-10-01,54014.04324000001,568.0130000000001,95.09297012568375,0.0761904761904762
590,-7465.130533327196,-29526.08151465247,-37102.29192347138,-48428.39820208191,-56918.61629591945,-62794.88066161578,-77289.8924036245,-99892.32325624985,-120428.0483541471,14Y,QU9,Y59,2020-07-01,57891.75696000001,570.7129999999997,101.43759991449299,0.0761904761904762
591,-10189.90181009403,-28852.96452947776,-38365.60998107577,-48012.72474785044,-56039.416742902366,-63234.8593266729,-74384.45543451165,-94173.34192934456,-119754.09308842498,14Y,QU9,Y59,2020-04-01,55781.769589999996,570.371,97.79909846398222,0.0761904761904762
592,-10780.57670400288,-23817.60950364783,-35915.83461482518,-50159.33519447434,-56108.565296583685,-63333.58255170062,-75026.44562447406,-94625.88795195802,-117966.99080318393,14Y,QU9,Y59,2020-06-01,54659.64291999999,570.2280000000001,95.85576807873339,0.0761904761904762
593,-2942.008207560779,-18935.81811533266,-37916.80217293798,-47102.800675286126,-54913.168295281794,-65487.500275124214,-83602.1145677324,-100413.45958869126,-120726.71043891796,97R,QNX,Y59,2021-09-01,63047.035889999985,565.445,111.49985567119698,0.0761904761904762
594,-4394.034654137198,-22191.727115911475,-41062.53320849457,-52327.29007712811,-61517.37437982048,-78898.08644768826,-96725.06223657622,-119701.31074878477,-137313.13795707643,97R,QNX,Y59,2022-09-01,66936.49312,569.4139999999999,117.55329710895765,0.0761904761904762
595,-2640.4014826175153,-8259.610802169253,-14697.315604873726,-17972.4026277599,-21652.03576435032,-25777.938074425318,-32129.289352096097,-36611.284504981915,-46316.45854988093,99F,QH8,Y61,2022-07-01,20496.717829999998,186.40599999999998,109.9573931633102,0.0761904761904762
596,-742.3653138679001,-8239.810689004182,-14256.239791928565,-18649.935013895418,-22537.635499591328,-26849.330275975473,-31190.501201662177,-39345.34262043865,-47679.345009571465,99F,QH8,Y61,2023-01-01,23389.646720000004,186.93999999999997,125.11846966941269,0.0761904761904762
597,-3918.4067953611557,-8340.884208396386,-14568.886629319284,-18352.823216671168,-20984.99211552587,-23688.89765226569,-30736.807795554923,-36063.65560434879,-41134.39692026939,99F,QH8,Y61,2022-04-01,18383.253319999996,186.22699999999998,98.71422146090524,0.0761904761904762
598,-3013.817442943575,-8048.3953735174655,-13178.213805423766,-16077.541894116297,-20189.05882022296,-23094.32945750742,-29502.676378921522,-35749.49176215721,-40748.98796407899,99F,QH8,Y61,2022-01-01,18929.295259999995,186.104,101.71353254094481,0.0761904761904762
599,-2670.727186956701,-7821.905208661501,-13786.952914949801,-17676.795345201597,-21163.28853946387,-25912.883158500885,-30809.029687277947,-36894.43089686963,-43880.61874062609,99F,QH8,Y61,2022-05-01,20540.175570000003,186.29999999999998,110.25322367149761,0.0761904761904762
600,-3069.4297607269655,-8231.800882929809,-14874.601452390278,-18211.07069071525,-22063.885540856783,-27678.343297258587,-32811.1810852979,-38734.911272017176,-47224.373514456056,99F,QH8,Y61,2022-08-01,21142.693059999998,186.62400000000002,113.29032203789436,0.0761904761904762
601,-4167.890117209819,-9801.509538809947,-14727.222820307325,-17612.024679592152,-19195.00488599121,-23574.312841897383,-30009.20781991234,-33977.77939787599,-38637.92013275252,99F,QH8,Y61,2021-08-01,17012.11919,185.92800000000005,91.49842514306611,0.0761904761904762
602,-3533.884608024411,-9673.700966976692,-14632.079569375433,-18011.94953065134,-20951.457146385037,-23278.694636823413,-29994.774765085385,-36620.775192589324,-42623.65805735946,99F,QH8,Y61,2021-12-01,19271.39828,186.07700000000003,103.56679374667476,0.0761904761904762
603,-1201.7622819309254,-7397.514053558738,-11710.392106382693,-16095.833453111605,-18481.053629952396,-21782.398450285327,-27507.940532375396,-31350.560670438266,-39340.40855479077,99G,QH8,Y61,2022-02-01,19080.658699999993,190.413,100.20670174830495,0.0761904761904762
604,-2428.0531083179267,-7778.758933609752,-11089.071870917189,-14241.669776166087,-16076.987650435967,-19464.87109889979,-22813.278236164977,-29779.06112398241,-37765.843917604594,99G,QH8,Y61,2020-01-01,18024.339769999995,189.85300000000004,94.93839849778509,0.0761904761904762
605,-4582.18700568816,-24811.086585616693,-33091.75932642851,-41589.24551023333,-51128.858932106945,-62954.711899122296,-79029.89769881092,-99226.95268483383,-128182.40754217045,D4U1Y,QNQ,Y59,2018-06-01,81531.18565000001,785.3080000000001,103.82064826794074,0.0761904761904762
606,-4893.728069231947,-27812.030039613586,-37716.85018852915,-45672.47846972075,-54858.42470811577,-65841.10962208961,-85993.89497679165,-103254.42699348334,-130534.63420269261,D4U1Y,QNQ,Y59,2018-07-01,82152.12680000001,786.1700000000001,104.49664423725149,0.0761904761904762
607,-6355.594488006958,-87692.31602277153,-106238.58888360031,-141454.6439184575,-180981.62258953718,-201935.93237192632,-254737.26618804497,-345615.1522879223,-420718.6477260553,W2U3Z,QRV,Y56,2018-08-01,270759.98137,2457.61,110.1720701697991,0.0761904761904762
608,-14323.4503504741,-72182.86027808418,-97920.55876193376,-132221.47043794527,-150710.46659102273,-193754.6576750527,-254679.7561419804,-304836.5526194917,-407954.2221189515,W2U3Z,QRV,Y56,2018-09-01,247362.6672700002,2464.607999999999,100.36592726713552,0.0761904761904762
609,-9729.45914131336,-52921.87510830446,-79526.388028999,-101867.4395955526,-126956.62284822299,-169549.84063661032,-213349.74725411637,-257287.66286300952,-353013.5709797861,W2U3Z,QRV,Y56,2018-02-01,221903.99055999992,2421.9849999999997,91.62071216791183,0.0761904761904762
610,2853.1025224486657,-1110.3871863460263,-3261.0083364431302,-4837.412712688998,-7280.275267461384,-10179.914485379097,-13823.054868157127,-17820.24419220391,-25110.216622183016,00R,QE1,Y62,2018-04-01,20663.77451,173.25700000000003,119.26660689034206,0.1523809523809524
611,5030.52279515197,-3636.0287135843682,-9386.955189549946,-13594.620663357142,-18363.5531287888,-25079.820580981876,-31881.023915001817,-40545.901376487396,-58015.859464134905,01A,QE1,Y62,2019-06-01,45143.08869999999,385.8859999999999,116.98555713345392,0.1523809523809524
612,5709.283924220297,-4293.330718421006,-12691.6380636682,-15964.736605851547,-21456.344732708494,-26247.48491064839,-33370.43061048722,-42247.26847865486,-53398.44100107197,01H,QHM,Y63,2021-01-01,41329.90135,326.50200000000007,126.58391479990932,0.1523809523809524
613,3167.5970228146434,-2608.5416340294905,-6166.3735377871635,-9154.051089483706,-12509.237364897119,-18205.245015288907,-24062.62363409286,-29938.458249216914,-42739.92132915635,01H,QHM,Y63,2018-02-01,34144.02872,323.89300000000003,105.41761853451602,0.1523809523809524
614,3702.7606051726107,-6420.242810919815,-15981.274579319499,-21007.325919725685,-25121.197806672528,-35511.62665162681,-46277.96036286486,-55586.03063563412,-70361.91313627905,01H,QHM,Y63,2022-06-01,44330.497310000006,329.6699999999999,134.46930964297636,0.1523809523809524
615,3807.758434016221,-5329.763483990806,-17087.681379381036,-22993.31273990622,-29812.888339145342,-39750.61454914218,-48835.861750387674,-59321.00765256956,-74347.561434948,01H,QHM,Y63,2022-08-01,46663.802240000005,330.32900000000006,141.26462478317072,0.1523809523809524
616,5747.894737063223,-3215.52279915673,-7396.337933345472,-10806.486946025645,-13590.98349357659,-19756.519775028093,-24338.644302702945,-37444.41509486801,-44575.68098508346,01H,QHM,Y63,2019-03-01,39920.76469999998,325.23699999999997,122.7436137339847,0.1523809523809524
617,4481.087711592809,-8127.345720248966,-12457.35600339959,-18930.53375429124,-23782.924285804882,-27141.369175397544,-35425.66257678304,-48343.566480579946,-60080.29184163171,01H,QHM,Y63,2020-07-01,41834.32629,326.1780000000001,128.25612484594296,0.1523809523809524
618,4383.863827132416,-3241.646409256624,-6633.7149335509675,-11154.36167761821,-13591.09633499277,-19264.052905739365,-27293.601817382718,-33903.955525487705,-47494.222783735066,01H,QHM,Y63,2018-09-01,38872.46596,324.82000000000005,119.67386848100485,0.1523809523809524
619,2844.3713790372203,-1841.902448603887,-3973.796992934429,-6668.919871180653,-8514.75961605382,-13714.770577866122,-17278.672638964494,-22188.973760575635,-29088.398886311148,02E,QYG,Y62,2018-03-01,25403.96827,217.979,116.54319117896678,0.1523809523809524
