month,code,numerator,denominator
2019-07-01,02G,3510.5,790
2020-04-01,02G,3595.25,866
2022-08-01,02G,3197.0,751
2020-03-01,02G,3776.75,870
2018-10-01,02G,3774.75,851
2019-10-01,02G,3315.5,803
2019-01-01,02G,3545.0,792
2022-04-01,02G,2910.5,723
2022-05-01,02G,3177.5,775
2021-04-01,02G,3057.25,692
2021-10-01,02G,3247.25,823
2020-02-01,02G,3294.5,802
2022-09-01,02G,3099.25,799
2021-08-01,02G,3246.25,774
2021-12-01,02G,3043.5,770
2020-09-01,02G,3438.5,778
2021-09-01,02G,3466.75,824
2018-06-01,02G,3442.75,664
2018-11-01,02G,3456.0,748
2023-01-01,02G,3257.75,777
2021-06-01,02G,3255.25,776
2022-07-01,02G,3330.25,776
2019-08-01,02G,3502.0,800
2020-07-01,02G,3627.25,851
2022-01-01,02G,3231.5,801
2022-02-01,02G,2974.5,745
2022-10-01,02G,3189.75,832
2018-09-01,02G,3817.75,775
2020-06-01,02G,3546.5,849
2019-04-01,02G,3212.5,704
2022-03-01,02G,3486.5,833
2019-08-01,02M,5880.0,1569
2018-08-01,02M,6173.5,1534
2022-07-01,02M,5805.0,1581
2019-05-01,02M,5611.0,1477
2018-01-01,02M,6279.25,1545
2018-02-01,02M,5444.5,1354
2018-09-01,02M,5462.5,1414
2019-02-01,02M,5378.25,1411
2019-04-01,02M,5448.25,1446
2020-05-01,02M,5128.25,1419
2021-10-01,02M,5522.5,1563
2020-04-01,02M,5414.25,1528
2022-02-01,02M,5229.0,1434
2018-04-01,02M,5322.75,1375
2022-04-01,02M,5371.0,1498
2020-06-01,02M,5270.75,1493
2018-05-01,02M,5597.75,1413
2019-10-01,02M,6265.0,1766
2018-07-01,02M,5433.0,1432
2018-12-01,02M,6010.5,1552
2019-03-01,02M,5702.5,1558
2019-09-01,02M,5665.25,1584
2020-09-01,02M,5606.25,1652
2022-03-01,02M,5494.5,1589
2022-05-01,02M,5633.75,1565
2020-12-01,02M,5934.75,1610
2022-08-01,02M,5879.25,1660
2022-09-01,02M,5564.75,1647
2020-07-01,02M,5922.25,1700
2021-06-01,02M,5482.75,1539
2021-09-01,02M,5935.0,1678
2019-06-01,02M,5095.25,1429
2021-03-01,02M,5879.75,1707
2022-06-01,02M,5278.5,1460
2020-03-01,02M,5675.0,1570
